occurred_at,prev_commit,conflict_id,conflict_type,config_types,link,changed_artifact,changed_option,cmd
e77bb2456c107301b2892d2e6e00f280e0022994,9a981a482cee2f60a041a31cf81bd7ba26407b74,da175b83e974f04250f791de3eb8a707,ModifiedOptionConflict,ConfigType.UNKNOWN<->ConfigType.COMMAND,Front-End-Checklist::::.travis.yml::::after_script::::gulp build <-> Front-End-Checklist::::package.json::::scripts::::build::::gulp build,.travis.yml,Front-End-Checklist::::.travis.yml::::after_script(location: 16),git show e77bb2456c107301b2892d2e6e00f280e0022994 -- .travis.yml
4cec1a3b2bddc74f9efbd00687299a642f4be49c,83189919cc723e92a94e75a410c235ba39758383,e52984cf3d3bed024d1755322e5bdddc,MissingArtifactConflict,ConfigType.UNKNOWN<->ConfigType.NAME,Front-End-Checklist::::.github/FUNDING.yml::::open_collective::::front-end-checklist <-> Front-End-Checklist::::package.json::::name::::front-end-checklist,,,
47555d4c40b2b50d0a001080a59ca992839931b6,fac7741aa9c46abd7af890b50a679bd2323697d1,3fbd41073ca22d70fa3b3620122ab7c0,MissingArtifactConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,Front-End-Checklist::::_package.json::::devDependencies::::html-webpack-plugin::::html-webpack-plugin:^2.30.1 <-> Front-End-Checklist::::package.json::::devDependencies::::html-webpack-plugin::::html-webpack-plugin:^2.30.1,,,
e77bb2456c107301b2892d2e6e00f280e0022994,9a981a482cee2f60a041a31cf81bd7ba26407b74,099c08a4eb77ef4c701b2788a99446b6,ModifiedOptionConflict,ConfigType.UNKNOWN<->ConfigType.COMMAND,Front-End-Checklist::::.travis.yml::::script::::gulp test <-> Front-End-Checklist::::package.json::::scripts::::test::::gulp test,.travis.yml,Front-End-Checklist::::.travis.yml::::script(location: 10),git show e77bb2456c107301b2892d2e6e00f280e0022994 -- .travis.yml
4cec1a3b2bddc74f9efbd00687299a642f4be49c,83189919cc723e92a94e75a410c235ba39758383,6ed4ce7f2770ecda2ff4535369ca2c02,MissingArtifactConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,Front-End-Checklist::::.dependabot/.config.yml::::update_configs::::update_configs_0::::allowed_updates::::allowed_updates_1::::match::::update_type::::security <-> Front-End-Checklist::::.github/stale.yml::::exemptLabels::::security,,,
