occurred_at,prev_commit,conflict_id,conflict_type,config_types,link,changed_artifact,changed_option,cmd
03bda603f8d0a8693c707d8d94f26fc3fada9be2,623a5a982725b01f755b176fce7a6fff4857a856,a00630bad6fd23d4c1a6120085c20113,MissingArtifactConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,Apollo-11::::.github/workflows/greetings.yml::::jobs::::greeting::::runs-on::::ubuntu-latest <-> Apollo-11::::.github/workflows/label.yml::::jobs::::label::::runs-on::::ubuntu-latest,,,
761fb1a4817d7071fdeae12e06caa05cf4794b5e,11385edb0b20977293d8dd3a77e048e64cb085ed,9a259ca377cb348a715ebc9a4eb3ca0f,MissingArtifactConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,Apollo-11::::.github/workflows/markdownlinks.yml::::jobs::::markdown-link-check::::steps::::steps_0::::uses::::actions/checkout@master <-> Apollo-11::::.github/workflows/markdownlint.yml::::jobs::::delivery::::steps::::steps_0::::uses::::actions/checkout@master,,,
11385edb0b20977293d8dd3a77e048e64cb085ed,ad3250cc1b9a4a9504f26148469ee4b9a806f363,09e205e222f42c7682f1de188db60f95,MissingArtifactConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,Apollo-11::::.github/workflows/label.yml::::jobs::::labeler::::runs-on::::ubuntu-latest <-> Apollo-11::::.github/workflows/markdownlint.yaml::::jobs::::delivery::::runs-on::::ubuntu-latest,,,
ad3250cc1b9a4a9504f26148469ee4b9a806f363,c5d94e36c94ecb9d943fa3d2f66451b2eeaec233,ea768adad2ac18597377dabb524fd587,MissingArtifactConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,Apollo-11::::.github/workflows/markdownlinks.yaml::::jobs::::markdown-link-check::::steps::::steps_0::::uses::::actions/checkout@master <-> Apollo-11::::.github/workflows/markdownlint.yaml::::jobs::::delivery::::steps::::steps_0::::uses::::actions/checkout@master,,,
