occurred_at,prev_commit,conflict_id,conflict_type,config_types,link,changed_artifact,changed_option,cmd
9a3c27e6c1f5b3ea8f31d1c0b54e09bfe80b9a7c,3d1cdc9e6a1fe6260571d73ee1c3f575dcc8b12e,bf468e50c38dc28143e6b0f47424daf8,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,reveal::::package.json::::dependencies::::express::::express:~4.13.3 <-> reveal::::plugin/multiplex/package.json::::dependencies::::express::::express:~4.13.3,package.json,reveal::::package.json::::dependencies::::express(location: 25),git show 9a3c27e6c1f5b3ea8f31d1c0b54e09bfe80b9a7c -- package.json
3226e5dbddafa900264c6fd1f9b829a3fc57271b,21b08fca1f43077c5b5155cf849298918e90180d,cbe8bf31f4af5c366f55d0b13165c24e,MissingArtifactConflict,ConfigType.LICENSE<->ConfigType.LICENSE,reveal::::package.json::::license::::MIT <-> reveal::::plugin/multiplex/package.json::::license::::MIT,,,
11bd45f0f85b416193be404fd0335a2abe3b29f3,4a164a0a4891bfea268000bcf214a2966d42ccd2,354ab2cdfd44b38dfb955939f087de98,MissingOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,reveal::::package.json::::dependencies::::mustache::::mustache:~2.2.1 <-> reveal::::plugin/multiplex/package.json::::dependencies::::mustache::::mustache:~2.2.1,,,
9a3c27e6c1f5b3ea8f31d1c0b54e09bfe80b9a7c,3d1cdc9e6a1fe6260571d73ee1c3f575dcc8b12e,d7fee38d3e1398e610a215e50bf8ab61,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,reveal::::package.json::::dependencies::::grunt-cli::::grunt-cli:~0.1.13 <-> reveal::::plugin/multiplex/package.json::::dependencies::::grunt-cli::::grunt-cli:~0.1.13,package.json,reveal::::package.json::::dependencies::::grunt-cli(location: 26),git show 9a3c27e6c1f5b3ea8f31d1c0b54e09bfe80b9a7c -- package.json
9a3c27e6c1f5b3ea8f31d1c0b54e09bfe80b9a7c,3d1cdc9e6a1fe6260571d73ee1c3f575dcc8b12e,2442352c6059fd3da10161e1937fa6c3,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,reveal::::package.json::::dependencies::::socket.io::::socket.io:~1.3.7 <-> reveal::::plugin/multiplex/package.json::::dependencies::::socket.io::::socket.io:~1.3.7,package.json,reveal::::package.json::::dependencies::::socket.io(location: 28),git show 9a3c27e6c1f5b3ea8f31d1c0b54e09bfe80b9a7c -- package.json
0d6932319fe23d823e4107076e5a0aab06f1f4bd,72a3b33d6667191e37f6148e19a0f7a47bb5db85,1334d234cba460d1cb73fee4b21da598,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,reveal::::package.json::::devDependencies::::mustache::::mustache:~2.2.1 <-> reveal::::plugin/multiplex/package.json::::dependencies::::mustache::::mustache:~2.2.1,package.json,reveal::::package.json::::devDependencies::::mustache(location: 39),git show 0d6932319fe23d823e4107076e5a0aab06f1f4bd -- package.json
