occurred_at,prev_commit,conflict_id,conflict_type,config_types,link,changed_artifact,changed_option,cmd
c30bcb6a763f7125448d83a46a5cd0939bff1a12,d892377d95382e65e7af9f325f4edd89bd4baea0,869876f6e4c46b856b9ee1d8ce0103c4,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,electron::::.circleci/config.yml::::jobs::::electron-gn-mas-release-fyi::::<<::::steps::::steps_11::::store_artifacts::::path::::src/out/Default/dist.zip <-> electron::::appveyor-gn.yml::::artifacts::::artifacts_0::::path::::src/out/Default/dist.zip,,,
b0d778c403b3a6f8e29cc5ba0c6a7ac7f7a3bf35,3ce64fe97582d899cc9c49a12baa9df642fdee6f,5f9b28f2a8305fc02beba907c265e1f9,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,electron::::.circleci/config.yml::::jobs::::linux-arm-release::::<<::::steps::::steps_27::::persist_to_workspace::::paths::::src/electron <-> electron::::vsts-arm-test-steps.yml::::steps::::steps_0::::inputs::::TargetFolder::::src/electron,,,
a25e6e8cb0954d60762a886647798d2e3fe090d9,f230fb297968bba22819183188b0e3e15227a1cd,f2b2e3293416b53bdc622bda7d7fa5f9,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,electron::::.circleci/config.yml::::jobs::::linux-x64-testing-node::::environment::::<<::::DISPLAY:::::99.0 <-> electron::::vsts-arm-test-steps.yml::::steps::::steps_7::::env::::DISPLAY:::::99.0,,,
a85ccb056b21483413332c49affc6df63c5de112,f176fba2bb31c6f14e048c26837a1fd9c3b6eb2c,7e1439d0badbd7455ca541f59cb7d5cd,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,electron::::.circleci/config.yml::::jobs::::linux-arm-testing::::<<::::steps::::steps_6::::store_artifacts::::destination::::dist.zip <-> electron::::vsts.yml::::jobs::::jobs_0::::steps::::steps_8::::inputs::::ArtifactName::::dist.zip,,,
d3c1cacebd0afb88e8f0a1d5ec6dc66bed0dd491,4b22436b8ef2e455b8f3cd733e3163dd430daf7c,deff93c1f76a339b782d9f29a66cf305,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,"electron::::.circleci/config.yml::::jobs::::electron-gn-mas-testing-fyi::::<<::::steps::::steps_5::::run::::command::::cd src
ninja -C out/Default electron:electron_app
 <-> electron::::vsts-gn.yml::::phases::::phases_0::::steps::::steps_3::::bash::::cd src
ninja -C out/Default electron:electron_app
",,,
12d2758e0836e70c157e0ddb7da305670a94307e,f5c3fdc4ae1525d3129f5c63a093db9ca6d78724,1ca8141f32ddfb04ef97d22e657d57f3,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,electron::::.circleci/config.yml::::jobs::::osx-debug::::<<::::steps::::steps_26::::persist_to_workspace::::paths::::src/electron <-> electron::::vsts-arm-test-steps.yml::::steps::::steps_0::::inputs::::TargetFolder::::src/electron,,,
e9cde800aa8289686a2919e72c848ea2f5ddfff0,ba02a26b1e04a0ff13f20996bb3851ab173e84e9,b3809021296ae5f75ac547eb41f6f03b,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,electron::::.circleci/config.yml::::steps-tests::::steps::::steps_9::::run::::environment::::ELECTRON_TEST_RESULTS_DIR::::junit <-> electron::::vsts-arm-test-steps.yml::::steps::::steps_8::::env::::ELECTRON_TEST_RESULTS_DIR::::junit,,,
ef1a6e8ddbdfb3c14f443a7384565838274dd56c,07611c630b3945acee610b2f9e22a7eaf4eb52dc,902305ae8cf11278717d6393a2f1cc40,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,electron::::.circleci/config.yml::::jobs::::linux-arm64-ffmpeg::::environment::::<<::::BUILD_NATIVE_MKSNAPSHOT::::1 <-> electron::::vsts.yml::::jobs::::jobs_0::::steps::::steps_24::::timeoutInMinutes::::1,,,
a25e6e8cb0954d60762a886647798d2e3fe090d9,f230fb297968bba22819183188b0e3e15227a1cd,8cded03c5f6cd4d12b590a50fe9f8982,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,electron::::.circleci/config.yml::::jobs::::linux-checkout-for-native-tests-with-no-patches::::environment::::<<::::<<::::ELECTRON_OUT_DIR::::Default <-> electron::::azure-pipelines-woa.yml::::steps::::steps_9::::env::::ELECTRON_OUT_DIR::::Default,,,
8e88b024276d9702958b40eaddfc3d18a69ec7cc,20cd891432176cfd6f884ecda5604dd86c9c6e3c,e3754a24faf5ef6bcaa954085888f498,ModifiedOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,"electron::::.circleci/config.yml::::jobs::::linux-arm64-publish::::<<::::steps::::steps_17::::run::::command::::cd src
ninja -C out/Default third_party/electron_node:headers
 <-> electron::::vsts.yml::::jobs::::jobs_0::::steps::::steps_5::::bash::::cd src
ninja -C out/Default third_party/electron_node:headers
",.circleci/config.yml,electron::::.circleci/config.yml::::jobs::::linux-arm64-publish::::<<::::steps::::steps_17::::run::::command(location: 182),git show 8e88b024276d9702958b40eaddfc3d18a69ec7cc -- .circleci/config.yml
ef1a6e8ddbdfb3c14f443a7384565838274dd56c,07611c630b3945acee610b2f9e22a7eaf4eb52dc,cb56807e1bbdfc99f9f719e39cc14b2d,ModifiedOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,electron::::.circleci/config.yml::::workflows::::version::::2 <-> electron::::vsts.yml::::jobs::::jobs_0::::steps::::steps_12::::timeoutInMinutes::::2,vsts.yml,electron::::vsts.yml::::jobs::::jobs_0::::steps::::steps_12::::timeoutInMinutes(location: 141),git show ef1a6e8ddbdfb3c14f443a7384565838274dd56c -- vsts.yml
deaa7e60811e5016dde4fcc339a0db09911f0949,b3ffb3b06f43eb5452cfd08c9e62b09cf389593d,e0d84933a87c600465c2e1d2e94defda,ModifiedOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,electron::::.circleci/config.yml::::jobs::::linux-ia32-testing::::<<::::steps::::steps_12::::run::::name::::Check sccache stats after build <-> electron::::vsts.yml::::jobs::::jobs_0::::steps::::steps_6::::displayName::::Check sccache stats after build,vsts.yml,electron::::vsts.yml::::jobs::::jobs_0::::steps::::steps_6::::displayName(location: 73),git show deaa7e60811e5016dde4fcc339a0db09911f0949 -- vsts.yml
e9cde800aa8289686a2919e72c848ea2f5ddfff0,ba02a26b1e04a0ff13f20996bb3851ab173e84e9,c39d7c3a804b2c86a3256d04be40abd3,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,electron::::.circleci/config.yml::::jobs::::osx-release-tests::::<<::::steps::::steps_9::::run::::environment::::ELECTRON_TEST_RESULTS_DIR::::junit <-> electron::::vsts-arm-test-steps.yml::::steps::::steps_8::::env::::ELECTRON_TEST_RESULTS_DIR::::junit,,,
12d2758e0836e70c157e0ddb7da305670a94307e,f5c3fdc4ae1525d3129f5c63a093db9ca6d78724,fbef85d4ee8d0c88e6c68a5f2f567bb4,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,electron::::.circleci/config.yml::::jobs::::mas-testing-tests::::<<::::steps::::steps_8::::run::::environment::::MOCHA_REPORTER::::mocha-multi-reporters <-> electron::::appveyor.yml::::environment::::MOCHA_REPORTER::::mocha-multi-reporters,,,
c30bcb6a763f7125448d83a46a5cd0939bff1a12,d892377d95382e65e7af9f325f4edd89bd4baea0,87066c3a28e77730a6b16a4071552695,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,electron::::.circleci/config.yml::::jobs::::electron-gn-linux-arm64-debug-fyi::::<<::::steps::::steps_18::::store_artifacts::::path::::src/out/Default/dist.zip <-> electron::::appveyor-gn.yml::::artifacts::::artifacts_0::::path::::src/out/Default/dist.zip,,,
e9cde800aa8289686a2919e72c848ea2f5ddfff0,ba02a26b1e04a0ff13f20996bb3851ab173e84e9,afd76b718a094abbb073ed9fe9c02a32,ModifiedOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,electron::::.circleci/config.yml::::jobs::::linux-ia32-testing-tests::::<<::::steps::::steps_9::::run::::name::::Run Electron tests <-> electron::::vsts-arm-test-steps.yml::::steps::::steps_8::::displayName::::Run Electron tests,.circleci/config.yml,electron::::.circleci/config.yml::::jobs::::linux-ia32-testing-tests::::<<::::steps::::steps_9::::run::::name(location: 310),git show e9cde800aa8289686a2919e72c848ea2f5ddfff0 -- .circleci/config.yml
a25e6e8cb0954d60762a886647798d2e3fe090d9,f230fb297968bba22819183188b0e3e15227a1cd,5839624a8c809f9088dde3f8378853a2,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,electron::::.circleci/config.yml::::jobs::::linux-x64-browsertests::::<<::::steps::::steps_7::::run::::name::::Setup for headless testing <-> electron::::vsts-arm-test-steps.yml::::steps::::steps_7::::displayName::::Setup for headless testing,,,
9f227bcc87a9310ac3891a32d3ae556391c3c47d,47f39936b54d68df5ccf73c9fefe0f069e78704b,f45aa2c4a1ad588cb542a4a1e2047baa,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,"electron::::.circleci/config.yml::::steps-build-mac::::steps::::steps_8::::<<::::run::::command::::cd src
ninja -C out/Default electron:electron_dist_zip
 <-> electron::::vsts.yml::::jobs::::jobs_0::::steps::::steps_6::::bash::::cd src
ninja -C out/Default electron:electron_dist_zip
",,,
a25e6e8cb0954d60762a886647798d2e3fe090d9,f230fb297968bba22819183188b0e3e15227a1cd,4ac0e90419c32c239f550db70143df1d,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,electron::::.circleci/config.yml::::jobs::::linux-arm-publish::::environment::::<<::::BUILD_NATIVE_MKSNAPSHOT::::1 <-> electron::::azure-pipelines-arm.yml::::steps::::steps_6::::env::::IGNORE_YARN_INSTALL_ERROR::::1,,,
8832a5734f9235f1b2bd54a3205d63a8373cf86c,e9d8d4a3772066260a41be36a685d3f418ed3fc3,9455545d300c0743c7ef069a6cc7460b,ModifiedOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,"electron::::.circleci/config.yml::::jobs::::linux-arm-debug::::<<::::steps::::steps_7::::run::::command::::cd src
ninja -C out/Default third_party/electron_node:headers
 <-> electron::::vsts.yml::::jobs::::jobs_0::::steps::::steps_6::::bash::::cd src
ninja -C out/Default third_party/electron_node:headers
",.circleci/config.yml,electron::::.circleci/config.yml::::jobs::::linux-arm-debug::::<<::::steps::::steps_7::::run::::command(location: 221),git show 8832a5734f9235f1b2bd54a3205d63a8373cf86c -- .circleci/config.yml
a25e6e8cb0954d60762a886647798d2e3fe090d9,f230fb297968bba22819183188b0e3e15227a1cd,a21aef764c282a1c063fc7657f796f44,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,electron::::.circleci/config.yml::::jobs::::osx-testing-x64::::environment::::<<::::CHECK_DIST_MANIFEST::::1 <-> electron::::vsts-arm-test-steps.yml::::steps::::steps_8::::env::::IGNORE_YARN_INSTALL_ERROR::::1,,,
7cdd4b241e908600c30cf69842e09bb20525543b,15accaf1cf3d6de74cc3bf22f9a2387869cd6583,e3b0593a1037b4e9b9aac633b7dc58ca,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,electron::::.circleci/config.yml::::jobs::::electron-osx-x64::::<<::::steps::::steps_12::::store_artifacts::::path::::junit <-> electron::::vsts.yml::::steps::::steps_9::::inputs::::searchFolder::::junit,,,
c4a1cb05f2d0eb1a1e9a64b2388f883354975a33,5e613786450f93c0e1b2f9bf466ef7376e23b326,cce5a36d1fa172e2aedb52ea7a2ea908,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,"electron::::.circleci/config.yml::::jobs::::linux-arm-testing::::<<::::steps::::steps_10::::run::::command::::cd src
ninja -C out/Default electron:electron_chromedriver_zip
 <-> electron::::vsts.yml::::jobs::::jobs_0::::steps::::steps_12::::bash::::cd src
ninja -C out/Default electron:electron_chromedriver_zip
",,,
350b901ac6eefa17357710bf1ffd521fc6aded51,bef8c3430cbb77145329d2ff7166a936d266db74,30c64c296e553ef44baebfcdf20618a4,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,"electron::::.circleci/config.yml::::jobs::::linux-arm-release::::<<::::steps::::steps_7::::run::::command::::cd src
ninja -C out/Default third_party/electron_node:headers
 <-> electron::::vsts.yml::::jobs::::jobs_0::::steps::::steps_5::::bash::::cd src
ninja -C out/Default third_party/electron_node:headers
",,,
9a527bb69d2cf0d1f0c23c29f44cd4d4c6127e62,20c60a3d44c06c74ec641cd41bad0044294a3d7d,1382b6bb43a31c5d43ab3ab0c9a3fd67,ModifiedOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,electron::::.circleci/config.yml::::jobs::::linux-x64-release-tests::::<<::::steps::::steps_8::::run::::name::::Run Electron tests <-> electron::::vsts-arm-test-steps.yml::::steps::::steps_8::::displayName::::Run Electron tests,.circleci/config.yml,electron::::.circleci/config.yml::::jobs::::linux-x64-release-tests::::<<::::steps::::steps_8::::run::::name(location: 806),git show 9a527bb69d2cf0d1f0c23c29f44cd4d4c6127e62 -- .circleci/config.yml
b7410c3a75758a6d42c93478a177ea84f99e4fb9,1a61537aef4c730d80d4df483c891db809d7932c,75b5edff5709542fbb85dd6c521c0ebe,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,electron::::.circleci/config.yml::::build-defaults::::<<::::steps::::steps_11::::persist_to_workspace::::root::::out <-> electron::::appveyor.yml::::artifacts::::artifacts_0::::name::::out,,,
9a527bb69d2cf0d1f0c23c29f44cd4d4c6127e62,20c60a3d44c06c74ec641cd41bad0044294a3d7d,b9d1e449c60418c7e3e83aad1c8a59ec,ModifiedOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,electron::::.circleci/config.yml::::steps-tests::::steps::::steps_8::::run::::name::::Run Electron tests <-> electron::::vsts-arm-test-steps.yml::::steps::::steps_8::::displayName::::Run Electron tests,.circleci/config.yml,electron::::.circleci/config.yml::::steps-tests::::steps::::steps_8::::run::::name(location: 806),git show 9a527bb69d2cf0d1f0c23c29f44cd4d4c6127e62 -- .circleci/config.yml
37928ab1c6e3788cacfffa6c7ef180ee23ee6d1e,5fc9fbd5689d66b004b9d55d418ef374f3f1ecdd,319ac0be9f2ccc450cb1d14e47366e2e,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,electron::::.circleci/config.yml::::jobs::::linux-arm-release::::<<::::steps::::steps_24::::persist_to_workspace::::paths::::src/electron <-> electron::::vsts-arm-test-steps.yml::::steps::::steps_0::::inputs::::TargetFolder::::src/electron,,,
18bdc74a3c8d7fd548f3077d69851393b65c07c9,37755da662f2b1f921c9021068735fe1e637ce0e,c32a5a0ffd25ef3790f62dbe9ef02676,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,electron::::.circleci/config.yml::::jobs::::osx-release-x64::::environment::::<<::::<<::::ELECTRON_OUT_DIR::::Default <-> electron::::azure-pipelines-woa.yml::::steps::::steps_8::::env::::ELECTRON_OUT_DIR::::Default,,,
a25e6e8cb0954d60762a886647798d2e3fe090d9,f230fb297968bba22819183188b0e3e15227a1cd,c57d3fdc8482a09dc2c85bcafb0bab47,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,electron::::.circleci/config.yml::::jobs::::osx-publish-arm64-skip-checkout::::environment::::<<::::CHECK_DIST_MANIFEST::::1 <-> electron::::azure-pipelines-arm.yml::::steps::::steps_7::::env::::ELECTRON_DISABLE_SECURITY_WARNINGS::::1,,,
deaa7e60811e5016dde4fcc339a0db09911f0949,b3ffb3b06f43eb5452cfd08c9e62b09cf389593d,c2fe43085e26b259f9dca86831fffd68,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,"electron::::.circleci/config.yml::::jobs::::linux-x64-testing::::<<::::steps::::steps_11::::run::::command::::cd src
ninja -C out/Default third_party/electron_node:headers
 <-> electron::::vsts.yml::::jobs::::jobs_0::::steps::::steps_4::::bash::::cd src
ninja -C out/Default third_party/electron_node:headers
",,,
ef1a6e8ddbdfb3c14f443a7384565838274dd56c,07611c630b3945acee610b2f9e22a7eaf4eb52dc,b40eec61cea6a1029b4f4f9036149829,ModifiedOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,electron::::.circleci/config.yml::::env-arm::::BUILD_NATIVE_MKSNAPSHOT::::1 <-> electron::::vsts.yml::::jobs::::jobs_1::::steps::::steps_12::::timeoutInMinutes::::1,vsts.yml,electron::::vsts.yml::::jobs::::jobs_1::::steps::::steps_12::::timeoutInMinutes(location: 345),git show ef1a6e8ddbdfb3c14f443a7384565838274dd56c -- vsts.yml
2db9701e7d3b6ed213aae0a4cca3b83dc6ee5592,d50569a7df4015888bc3540eeef910a79cb6ae06,fa7d02ec6956887bbfe1eea3bdaeec4f,ModifiedOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,electron::::.circleci/config.yml::::jobs::::linux-ia32-testing-tests::::<<::::steps::::steps_7::::run::::name::::Run Electron tests <-> electron::::vsts-arm-test-steps.yml::::steps::::steps_8::::displayName::::Run Electron tests,.circleci/config.yml,electron::::.circleci/config.yml::::jobs::::linux-ia32-testing-tests::::<<::::steps::::steps_7::::run::::name(location: 209),git show 2db9701e7d3b6ed213aae0a4cca3b83dc6ee5592 -- .circleci/config.yml
e9cde800aa8289686a2919e72c848ea2f5ddfff0,ba02a26b1e04a0ff13f20996bb3851ab173e84e9,91ecba3fcf6656585be7bc5933212d83,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,electron::::.circleci/config.yml::::jobs::::linux-ia32-testing-tests::::<<::::steps::::steps_9::::run::::environment::::ELECTRON_DISABLE_SECURITY_WARNINGS::::1 <-> electron::::azure-pipelines-woa.yml::::steps::::steps_8::::env::::IGNORE_YARN_INSTALL_ERROR::::1,,,
a25e6e8cb0954d60762a886647798d2e3fe090d9,f230fb297968bba22819183188b0e3e15227a1cd,0ff52919d6a43dc1c4847af21d6d325d,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,electron::::.circleci/config.yml::::jobs::::linux-ia32-release-tests::::<<::::steps::::steps_10::::run::::environment::::MOCHA_REPORTER::::mocha-multi-reporters <-> electron::::appveyor.yml::::environment::::MOCHA_REPORTER::::mocha-multi-reporters,,,
9a527bb69d2cf0d1f0c23c29f44cd4d4c6127e62,20c60a3d44c06c74ec641cd41bad0044294a3d7d,10889555d1163ae2a547031d1b7b5958,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,electron::::.circleci/config.yml::::jobs::::mas-release-tests::::<<::::steps::::steps_8::::run::::environment::::ELECTRON_DISABLE_SECURITY_WARNINGS::::1 <-> electron::::vsts-arm-test-steps.yml::::steps::::steps_8::::env::::ELECTRON_DISABLE_SANDBOX::::1,,,
0f9dcd61df65ca7df6721d61726fcabcdc35c058,232f6d413b77e204fa8e44b9c8f20c7fc6d4fda6,bb8466d27290f6d363a4ce219ef609a9,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,electron::::.circleci/config.yml::::jobs::::linux-ia32-verify-mksnapshot::::environment::::<<::::DISPLAY:::::99.0 <-> electron::::vsts-arm-test-steps.yml::::steps::::steps_7::::env::::DISPLAY:::::99.0,,,
d2d34bd1776bb436de36d1f87ec60d3885403cb6,debf5056ab8fc1a207d61df3bfcbf6b1d06a8ac5,2d2b9ca7bb45f0f1fbe1117e8ee308d9,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,electron::::.circleci/config.yml::::jobs::::osx-publish-arm64::::environment::::<<::::CHECK_DIST_MANIFEST::::1 <-> electron::::azure-pipelines-arm.yml::::steps::::steps_6::::env::::ELECTRON_DISABLE_SECURITY_WARNINGS::::1,,,
7cdd4b241e908600c30cf69842e09bb20525543b,15accaf1cf3d6de74cc3bf22f9a2387869cd6583,afb48e6288e9cda888436af81f452308,ModifiedOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,"electron::::.circleci/config.yml::::jobs::::electron-linux-arm64-release-nightly::::<<::::<<::::steps::::steps_3::::run::::command::::if [ ""$ELECTRON_RELEASE"" == ""1"" ]; then
  echo 'Building Electron for release'
  script/build.py -c R
else
  echo 'Building Electron for debug'
  script/build.py -c D
fi
 <-> electron::::vsts.yml::::steps::::steps_2::::bash::::if [ ""$ELECTRON_RELEASE"" == ""1"" ]; then
  echo 'Building Electron for release'
  script/build.py -c R
else
  echo 'Building Electron for debug'
  script/build.py -c D
fi
",.circleci/config.yml,electron::::.circleci/config.yml::::jobs::::electron-linux-arm64-release-nightly::::<<::::<<::::steps::::steps_3::::run::::command(location: 31),git show 7cdd4b241e908600c30cf69842e09bb20525543b -- .circleci/config.yml
06a1e829fede2137e891770a40ac7471cedef7e3,fa9c495ddba456ce96d57b894d94244b817c8253,5cc665d120fb3107bb44e8a38b7f5824,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,electron::::.circleci/config.yml::::jobs::::electron-osx-testing::::<<::::steps::::steps_8::::run::::name::::Test <-> electron::::vsts.yml::::jobs::::jobs_0::::steps::::steps_5::::displayName::::Test,,,
