occurred_at,prev_commit,conflict_id,conflict_type,config_types,link,changed_artifact,changed_option,cmd
f6f8c7d5179857a4c0b3b3bdf788e65f41efc229,6c5930f12b8b49e7682f9d2805adcc22cda8bf37,f219ee26ec1e610cfdf4acad0145e08b,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,Chart::::.github/workflows/npmpublish.yml::::jobs::::publish-npm::::steps::::steps_6::::env::::GITHUB_TOKEN::::${{ secrets.GITHUB_TOKEN }} <-> Chart::::.github/workflows/release-drafter.yml::::jobs::::update_release_draft::::steps::::steps_0::::env::::GITHUB_TOKEN::::${{ secrets.GITHUB_TOKEN }},,,
efcbcdbac713494d31a470b59146a76257bbda42,a11c08ad495bf2756c790e7a7cb476640ba43c12,c6ffb1474a1f3290d094ee0c71a2d738,ModifiedOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,Chart::::.github/workflows/release-drafter.yml::::on::::push::::branches::::next <-> Chart::::.travis.yml::::deploy::::provider/npm::::tag::::next,.github/workflows/release-drafter.yml,Chart::::.github/workflows/release-drafter.yml::::on::::push::::branches(location: 5),git show efcbcdbac713494d31a470b59146a76257bbda42 -- .github/workflows/release-drafter.yml
9f16052a5e953bc412275d4c77159b79a3805727,51632b74737bc8f3d5a70129d0200664c6a97ff2,4077126b580411978e387e82e4b116a2,MultiValueConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,Chart::::.eslintrc.yml::::rules::::max-statements::::warn <-> Chart::::types/.eslintrc.yml::::rules::::no-use-before-define::::warn,,,
8610289c9974910979a50aea06b0bf9b4b5f587a,2433a2fc197f6c1ce9a21f8d29d64eb509656c74,3f5c78212af67480c4066aa9bea09da5,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,Chart::::.codeclimate.yml::::checks::::method-complexity::::config::::threshold::::6 <-> Chart::::test/.eslintrc.yml::::parserOptions::::ecmaVersion::::6,,,
ef9839fbdfc9c4fc98721b5c6976c4159a8ca7d6,1ad1a74ba354893ec2042f275aad05055d4fa212,5426bce30d4537c8d4d47f919e39dd18,ModifiedOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,Chart::::.github/workflows/ci.yml::::name::::CI <-> Chart::::.github/workflows/deploy-docs.yml::::name::::CI,.github/workflows/deploy-docs.yml,Chart::::.github/workflows/deploy-docs.yml::::name(location: 2),git show ef9839fbdfc9c4fc98721b5c6976c4159a8ca7d6 -- .github/workflows/deploy-docs.yml
73b896fc09325fec5bc6632f2ad76cc6d7b2ba3e,a8646d1aece9abe1be9f64b15cacf5763e1ca8f1,5e52a5fcf6b1f644f1c93bcacf0ceb75,ModifiedOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,Chart::::.eslintrc.yml::::rules::::no-empty-function::::0 <-> Chart::::test/.eslintrc.yml::::rules::::prefer-arrow-callback::::0,.eslintrc.yml,Chart::::.eslintrc.yml::::rules::::no-empty-function(location: 23),git show 73b896fc09325fec5bc6632f2ad76cc6d7b2ba3e -- .eslintrc.yml
2433a2fc197f6c1ce9a21f8d29d64eb509656c74,e76ca6039b597ec0f18768ffe715fe5049310199,5f327083389a28aca1cf1734ab77bc38,MultiValueConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,Chart::::samples/.eslintrc.yml::::rules::::no-new::::0 <-> Chart::::test/.eslintrc.yml::::rules::::max-statements::::0,,,
2433a2fc197f6c1ce9a21f8d29d64eb509656c74,e76ca6039b597ec0f18768ffe715fe5049310199,bab68115762b79588902b6137b0d6784,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,Chart::::samples/.eslintrc.yml::::rules::::no-unneeded-ternary::::0 <-> Chart::::test/.eslintrc.yml::::rules::::prefer-arrow-callback::::0,,,
b08ccbf4c5dd4a05609edb0a7f6abfc2829abf8e,81e57f5bdc158eb4a8a7955a7a708a7d3e63ec8f,3d09b24425ae77aa765492b4844e2e96,ModifiedOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,Chart::::.github/workflows/ci.yml::::jobs::::build::::steps::::steps_2::::name::::Setup xvfb <-> Chart::::.github/workflows/npmpublish.yml::::jobs::::test::::steps::::steps_2::::name::::Setup xvfb,.github/workflows/npmpublish.yml,Chart::::.github/workflows/npmpublish.yml::::jobs::::test::::steps::::steps_2::::name(location: 27),git show b08ccbf4c5dd4a05609edb0a7f6abfc2829abf8e -- .github/workflows/npmpublish.yml
2433a2fc197f6c1ce9a21f8d29d64eb509656c74,e76ca6039b597ec0f18768ffe715fe5049310199,1f04d3fb00ddee8bc58f4d723f5b0594,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,Chart::::samples/.eslintrc.yml::::rules::::no-var::::0 <-> Chart::::test/.eslintrc.yml::::rules::::prefer-arrow-callback::::0,,,
f6f8c7d5179857a4c0b3b3bdf788e65f41efc229,6c5930f12b8b49e7682f9d2805adcc22cda8bf37,2ed69eb5802b7d878cc6589a97ffb9f2,ModifiedOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,Chart::::.github/workflows/deploy-docs.yml::::jobs::::build::::steps::::steps_2::::env::::GITHUB_TOKEN::::${{ secrets.GH_AUTH_TOKEN }} <-> Chart::::.github/workflows/npmpublish.yml::::jobs::::publish-npm::::steps::::steps_5::::env::::GITHUB_TOKEN::::${{ secrets.GH_AUTH_TOKEN }},.github/workflows/npmpublish.yml,Chart::::.github/workflows/npmpublish.yml::::jobs::::publish-npm::::steps::::steps_5::::env::::GITHUB_TOKEN(location: 68),git show f6f8c7d5179857a4c0b3b3bdf788e65f41efc229 -- .github/workflows/npmpublish.yml
2433a2fc197f6c1ce9a21f8d29d64eb509656c74,e76ca6039b597ec0f18768ffe715fe5049310199,8a93e4039201fca6a6ffeb5f1e140627,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,Chart::::samples/.eslintrc.yml::::rules::::object-shorthand::::0 <-> Chart::::test/.eslintrc.yml::::rules::::prefer-spread::::0,,,
