occurred_at,prev_commit,conflict_id,conflict_type,config_types,link,changed_artifact,changed_option,cmd
197d99de4c1b17833e180d628343ae6a998377d0,fce30037286379ef3d523cb787250b2d4ee78e79,7c7fca07bd1ee4fb778f98c98c33a094,MissingOptionConflict,ConfigType.PATH<->ConfigType.PATH,TypeScript::::src/harness/tsconfig.json::::files::::files/../compiler/program.ts::::../compiler/program.ts <-> TypeScript::::src/services/tsconfig.json::::files::::files/../compiler/program.ts::::../compiler/program.ts,src/services/tsconfig.json,TypeScript::::src/services/tsconfig.json::::files::::files/../compiler/program.ts(location: 18),git show 197d99de4c1b17833e180d628343ae6a998377d0 -- src/services/tsconfig.json
197d99de4c1b17833e180d628343ae6a998377d0,fce30037286379ef3d523cb787250b2d4ee78e79,a4df28b0afee8fdef6f39fbea3a2d16f,MissingOptionConflict,ConfigType.PATH<->ConfigType.PATH,TypeScript::::src/harness/tsconfig.json::::files::::files/../compiler/transformers/es5.ts::::../compiler/transformers/es5.ts <-> TypeScript::::src/services/tsconfig.json::::files::::files/../compiler/transformers/es5.ts::::../compiler/transformers/es5.ts,src/services/tsconfig.json,TypeScript::::src/services/tsconfig.json::::files::::files/../compiler/transformers/es5.ts(location: 18),git show 197d99de4c1b17833e180d628343ae6a998377d0 -- src/services/tsconfig.json
46f02955b01f578179b2504b28bd1e4a74af9508,b1b9ac06127f882d61ff5d0bb2d59a940fb37b18,ffd54ae717c8da44e2056b8282b13d2c,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,TypeScript::::package.json::::devDependencies::::@types/mocha::::@types/mocha:latest <-> TypeScript::::tests/cases/user/tslint/package.json::::devDependencies::::@types/mocha::::@types/mocha:latest,package.json,TypeScript::::package.json::::devDependencies::::@types/mocha(location: 48),git show 46f02955b01f578179b2504b28bd1e4a74af9508 -- package.json
08e5b04849191ddec1a117c0a2f6b3ff2621b9a6,a2e83dafe13ecccaf6cc9e496fd71434bd4c1154,f634eb17fd4522b7105e1d5147d335a2,MissingArtifactConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,TypeScript::::tests/cases/user/axios/tsconfig.json::::compilerOptions::::lib::::lib/es2015::::es2015 <-> TypeScript::::tests/cases/user/parse5/tsconfig.json::::compilerOptions::::lib::::lib/es2015::::es2015,,,
8cf9e118a672e197bc9cf45e686179452ed64a0b,8dc0e604e8ef1f07698b87ddf0b2edf608164c79,9c916a74d52d9bd7f21d3eaaff6cdcb2,MissingOptionConflict,ConfigType.NAME<->ConfigType.NAME,TypeScript::::src/harness/tsconfig.json::::compilerOptions::::types::::types/mocha::::mocha <-> TypeScript::::tests/baselines/reference/showConfig/Show TSConfig with list compiler options/tsconfig.json::::compilerOptions::::types::::types/mocha::::mocha,src/harness/tsconfig.json,TypeScript::::src/harness/tsconfig.json::::compilerOptions::::types::::types/mocha(location: 5),git show 8cf9e118a672e197bc9cf45e686179452ed64a0b -- src/harness/tsconfig.json
197d99de4c1b17833e180d628343ae6a998377d0,fce30037286379ef3d523cb787250b2d4ee78e79,2195fd3d0d6e708fa950a341e5d51f17,MissingOptionConflict,ConfigType.PATH<->ConfigType.PATH,TypeScript::::src/harness/tsconfig.json::::files::::files/../compiler/transformers/module/es2015.ts::::../compiler/transformers/module/es2015.ts <-> TypeScript::::src/services/tsconfig.json::::files::::files/../compiler/transformers/module/es2015.ts::::../compiler/transformers/module/es2015.ts,src/services/tsconfig.json,TypeScript::::src/services/tsconfig.json::::files::::files/../compiler/transformers/module/es2015.ts(location: 18),git show 197d99de4c1b17833e180d628343ae6a998377d0 -- src/services/tsconfig.json
197d99de4c1b17833e180d628343ae6a998377d0,fce30037286379ef3d523cb787250b2d4ee78e79,8b85d58874d9292f2087edc318553002,MissingOptionConflict,ConfigType.PATH<->ConfigType.PATH,TypeScript::::src/compiler/tsconfig.json::::files::::files/utilities.ts::::utilities.ts <-> TypeScript::::src/services/tsconfig.json::::files::::files/utilities.ts::::utilities.ts,src/services/tsconfig.json,TypeScript::::src/services/tsconfig.json::::files::::files/utilities.ts(location: 18),git show 197d99de4c1b17833e180d628343ae6a998377d0 -- src/services/tsconfig.json
76701dc0194077139bf7459509cba306c847be84,8113d0236bbc1a8f523a6f92676633fc1035337e,f8362462ecd782b8dabe208b3897fd9a,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,TypeScript::::src/harness/tsconfig.json::::compilerOptions::::lib::::lib/es6::::es6 <-> TypeScript::::src/server/watchGuard/tsconfig.json::::compilerOptions::::lib::::lib/es6::::es6,src/harness/tsconfig.json,TypeScript::::src/harness/tsconfig.json::::compilerOptions::::lib::::lib/es6(location: 10),git show 76701dc0194077139bf7459509cba306c847be84 -- src/harness/tsconfig.json
51358d99d1edf9e27f3d68c87d60883629f9918a,e8c978bec080cd18659e32c62fb0625acbbf69fe,8fa64669cec4a6ca7a5832d70936e126,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,TypeScript::::src/instrumenter/tsconfig.json::::compilerOptions::::lib::::lib/dom::::dom <-> TypeScript::::tests/cases/user/npm/tsconfig.json::::compilerOptions::::lib::::lib/dom::::dom,tests/cases/user/npm/tsconfig.json,TypeScript::::tests/cases/user/npm/tsconfig.json::::compilerOptions::::lib::::lib/dom(location: 13),git show 51358d99d1edf9e27f3d68c87d60883629f9918a -- tests/cases/user/npm/tsconfig.json
8cf9e118a672e197bc9cf45e686179452ed64a0b,8dc0e604e8ef1f07698b87ddf0b2edf608164c79,4ca984fcb7534180d20af922a8220587,MissingOptionConflict,ConfigType.NAME<->ConfigType.NAME,TypeScript::::src/harness/tsconfig.json::::compilerOptions::::types::::types/chai::::chai <-> TypeScript::::src/testRunner/tsconfig.json::::compilerOptions::::types::::types/chai::::chai,src/harness/tsconfig.json,TypeScript::::src/harness/tsconfig.json::::compilerOptions::::types::::types/chai(location: 5),git show 8cf9e118a672e197bc9cf45e686179452ed64a0b -- src/harness/tsconfig.json
f2f32bd6b4d9ce1ce9a1900def7fb1d48d06ab80,9ab9ffe90bb9323e74ea169ccf83a470b9522dee,bc2953f898a6bfe1ac44e3787f141d65,MissingArtifactConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,TypeScript::::tests/baselines/reference/showConfig/Show TSConfig with paths and more/tsconfig.json::::compilerOptions::::module::::commonjs <-> TypeScript::::tests/perftsc.tsconfig.json::::compilerOptions::::module::::commonjs,,,
652f28164fe030268658cef9810d2c04a16e391b,f16a3e101b8c6dc9fc0d484236a0200d8ce45a62,7bc6cf842bbd932ef29295e00af26a15,ModifiedOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,TypeScript::::tests/cases/docker/office-ui-fabric/Dockerfile::::cmd::::param8::::--production <-> TypeScript::::tests/cases/docker/vue-next/Dockerfile::::cmd::::param2::::--production,tests/cases/docker/office-ui-fabric/Dockerfile,TypeScript::::tests/cases/docker/office-ui-fabric/Dockerfile::::cmd::::param8(location: 20),git show 652f28164fe030268658cef9810d2c04a16e391b -- tests/cases/docker/office-ui-fabric/Dockerfile
197d99de4c1b17833e180d628343ae6a998377d0,fce30037286379ef3d523cb787250b2d4ee78e79,bfac907a2e1abdb4757b8af0a6046dd9,MissingOptionConflict,ConfigType.PATH<->ConfigType.PATH,TypeScript::::src/harness/tsconfig.json::::files::::files/../compiler/transformers/module/module.ts::::../compiler/transformers/module/module.ts <-> TypeScript::::src/services/tsconfig.json::::files::::files/../compiler/transformers/module/module.ts::::../compiler/transformers/module/module.ts,src/services/tsconfig.json,TypeScript::::src/services/tsconfig.json::::files::::files/../compiler/transformers/module/module.ts(location: 18),git show 197d99de4c1b17833e180d628343ae6a998377d0 -- src/services/tsconfig.json
46f02955b01f578179b2504b28bd1e4a74af9508,b1b9ac06127f882d61ff5d0bb2d59a940fb37b18,4777fde46d243645884ccac2e2843e73,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,TypeScript::::src/harness/tsconfig.json::::references::::path::::../core <-> TypeScript::::tests/projects/sample1/tests/tsconfig.json::::references::::path::::../core,src/harness/tsconfig.json,TypeScript::::src/harness/tsconfig.json::::references::::path(location: 14),git show 46f02955b01f578179b2504b28bd1e4a74af9508 -- src/harness/tsconfig.json
46f02955b01f578179b2504b28bd1e4a74af9508,b1b9ac06127f882d61ff5d0bb2d59a940fb37b18,3703f46b6cefc8bc8ca1c4adf0f0bfc0,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,TypeScript::::src/jsTyping/tsconfig.json::::references::::path::::../core <-> TypeScript::::src/server/tsconfig.json::::references::::path::::../core,src/server/tsconfig.json,TypeScript::::src/server/tsconfig.json::::references::::path(location: 12),git show 46f02955b01f578179b2504b28bd1e4a74af9508 -- src/server/tsconfig.json
55917ae74f02ce46bcd9e09c899d7ca132ca4292,cb9622fa5b914ce1336b818b1d1e03c26366c1b9,f9f3827c613a17ce478904a639f7f301,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,TypeScript::::src/services/tsconfig.json::::references::::path::::../compiler <-> TypeScript::::src/typingsInstallerCore/tsconfig.json::::references::::path::::../compiler,src/services/tsconfig.json,TypeScript::::src/services/tsconfig.json::::references::::path(location: 7),git show 55917ae74f02ce46bcd9e09c899d7ca132ca4292 -- src/services/tsconfig.json
f2f32bd6b4d9ce1ce9a1900def7fb1d48d06ab80,9ab9ffe90bb9323e74ea169ccf83a470b9522dee,77c1da4ab399992820949b411bcc1f56,MissingArtifactConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,TypeScript::::tests/cases/projects/decoratorMetadata/emitDecoratorMetadataCommonJSIsolatedModuleNoResolve/tsconfig.json::::compilerOptions::::module::::commonjs <-> TypeScript::::tests/webTestServer.tsconfig.json::::compilerOptions::::module::::commonjs,,,
652f28164fe030268658cef9810d2c04a16e391b,f16a3e101b8c6dc9fc0d484236a0200d8ce45a62,52c8ffa6bcc81d2129ca2006eb86d793,ModifiedOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,TypeScript::::tests/cases/docker/office-ui-fabric/Dockerfile::::cmd::::param7::::-- <-> TypeScript::::tests/cases/docker/vue-next/Dockerfile::::cmd::::param3::::--,tests/cases/docker/office-ui-fabric/Dockerfile,TypeScript::::tests/cases/docker/office-ui-fabric/Dockerfile::::cmd::::param7(location: 20),git show 652f28164fe030268658cef9810d2c04a16e391b -- tests/cases/docker/office-ui-fabric/Dockerfile
