occurred_at,prev_commit,conflict_id,conflict_type,config_types,link,changed_artifact,changed_option,cmd
968b3ba55524c5a45646ea1cdac4a1cd8b35e663,072457eb09126f90746a10098634d14e06b201dc,7c2be3ec5954f54ef2076ef696e83d22,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,create-react-app::::docusaurus/website/package.json::::dependencies::::react-dom::::react-dom:^16.12.0 <-> create-react-app::::packages/react-error-overlay/package.json::::devDependencies::::react-dom::::react-dom:^16.12.0,packages/react-error-overlay/package.json,create-react-app::::packages/react-error-overlay/package.json::::devDependencies::::react-dom(location: 65),git show 968b3ba55524c5a45646ea1cdac4a1cd8b35e663 -- packages/react-error-overlay/package.json
f5a820faeda82824a1ef16d46a72b2549fe4c12f,45b296fe5aa3e679ec61ebae0125809f08465a9a,2b54dd673c02e2d01a06bf27d0253f30,MissingArtifactConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,create-react-app::::fixtures/output/webpack-message-formatting/package.json::::browserslist::::browserslist/>0.2%::::>0.2% <-> create-react-app::::packages/react-scripts/package.json::::browserslist::::browserslist/>0.2%::::>0.2%,,,
78777dfeef269997429630c5db65d8810adab942,7b3c93a5e093442546a7a7eaad4b54469b317757,7561d6df1e7f690fd208461417943124,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,create-react-app::::packages/react-error-overlay/package.json::::devDependencies::::eslint-plugin-react::::eslint-plugin-react:7.0.1 <-> create-react-app::::packages/react-scripts/package.json::::dependencies::::eslint-plugin-react::::eslint-plugin-react:7.0.1,packages/react-scripts/package.json,create-react-app::::packages/react-scripts/package.json::::dependencies::::eslint-plugin-react(location: 41),git show 78777dfeef269997429630c5db65d8810adab942 -- packages/react-scripts/package.json
bfa254950fb5c063cdd52e25030c905120a2e8d0,cf6857b86763ade86de023f94587ad784bc469da,89629ada4b0092b5ca7cc223401313f3,MissingOptionConflict,ConfigType.PATH<->ConfigType.PATH,create-react-app::::packages/cra-template-typescript/package.json::::main::::template.json <-> create-react-app::::packages/react-scripts/fixtures/kitchensink/package.json::::main::::template.json,packages/cra-template-typescript/package.json,create-react-app::::packages/cra-template-typescript/package.json::::main(location: 11),git show bfa254950fb5c063cdd52e25030c905120a2e8d0 -- packages/cra-template-typescript/package.json
02882a70963e61c617ce87a0b668240c2ed6bb6b,77d8a9196b0ef58b02b09042bc415fe3861b544b,a792c8fefa37f0beb90162989c9269a5,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,create-react-app::::package.json::::devDependencies::::eslint-plugin-import::::eslint-plugin-import:1.12.0 <-> create-react-app::::packages/react-scripts/package.json::::dependencies::::eslint-plugin-import::::eslint-plugin-import:1.12.0,packages/react-scripts/package.json,create-react-app::::packages/react-scripts/package.json::::dependencies::::eslint-plugin-import(location: 43),git show 02882a70963e61c617ce87a0b668240c2ed6bb6b -- packages/react-scripts/package.json
b0b42b5948c251d03ebbf0cfb81023a3d793176a,add516b7ff20fe2ce9c7ef270a5321b1adabfeee,460c70daabf48f4a2c64e49b76262b63,ModifiedOptionConflict,ConfigType.COMMAND<->ConfigType.COMMAND,create-react-app::::packages/confusing-browser-globals/package.json::::scripts::::test::::jest <-> create-react-app::::packages/react-dev-utils/package.json::::scripts::::test::::jest,packages/react-dev-utils/package.json,create-react-app::::packages/react-dev-utils/package.json::::scripts::::test(location: 69),git show b0b42b5948c251d03ebbf0cfb81023a3d793176a -- packages/react-dev-utils/package.json
2f2bc22075f8cc11aca555cff5158ebdec55d2e8,1f663ddf47f1122bfe48f7d7f53b4be28bff4b83,e6cfb6bc3bf4be4037bf4c05fd10f990,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,create-react-app::::packages/babel-preset-react-app/package.json::::dependencies::::@babel/core::::@babel/core:7.7.5 <-> create-react-app::::packages/react-error-overlay/package.json::::devDependencies::::@babel/core::::@babel/core:7.7.5,packages/babel-preset-react-app/package.json,create-react-app::::packages/babel-preset-react-app/package.json::::dependencies::::@babel/core(location: 24),git show 2f2bc22075f8cc11aca555cff5158ebdec55d2e8 -- packages/babel-preset-react-app/package.json
02882a70963e61c617ce87a0b668240c2ed6bb6b,77d8a9196b0ef58b02b09042bc415fe3861b544b,d367777edb179c43f997585d7b41b179,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,create-react-app::::package.json::::devDependencies::::eslint-plugin-jsx-a11y::::eslint-plugin-jsx-a11y:2.2.2 <-> create-react-app::::packages/eslint-config-react-app/package.json::::peerDependencies::::eslint-plugin-jsx-a11y::::eslint-plugin-jsx-a11y:2.2.2,packages/eslint-config-react-app/package.json,create-react-app::::packages/eslint-config-react-app/package.json::::peerDependencies::::eslint-plugin-jsx-a11y(location: 18),git show 02882a70963e61c617ce87a0b668240c2ed6bb6b -- packages/eslint-config-react-app/package.json
57700d63dd426478474badea82299c6be1525e5f,5ca718e8ab5d75f18eaf431b29d44b3fbdcf873b,1a39e1eaddab2c8f41fdd0ea1a5ab350,MissingOptionConflict,ConfigType.NAME<->ConfigType.NAME,create-react-app::::packages/eslint-config-react-app/package.json::::name::::eslint-config-react-app <-> create-react-app::::packages/react-scripts/package.json::::bundledDependencies::::bundledDependencies/eslint-config-react-app::::eslint-config-react-app,packages/react-scripts/package.json,create-react-app::::packages/react-scripts/package.json::::bundledDependencies::::bundledDependencies/eslint-config-react-app(location: 78),git show 57700d63dd426478474badea82299c6be1525e5f -- packages/react-scripts/package.json
c539aca688351914ed51c2b1f778d5d9fed0c138,c118edc6a84e32a4986375c20ff9b113bff6395e,430b0f46beda94aece985fa9f0e46849,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,create-react-app::::package.json::::devDependencies::::eslint::::eslint:^7.30.0 <-> create-react-app::::packages/eslint-config-react-app/package.json::::peerDependencies::::eslint::::eslint:^7.30.0,packages/eslint-config-react-app/package.json,create-react-app::::packages/eslint-config-react-app/package.json::::peerDependencies::::eslint(location: 20),git show c539aca688351914ed51c2b1f778d5d9fed0c138 -- packages/eslint-config-react-app/package.json
