occurred_at,prev_commit,conflict_id,conflict_type,config_types,link,changed_artifact,changed_option,cmd
819722ad5022435ecffa377835403659b0de37d6,56e7143e7811ae7aa5747ef837fd5f57abb858f2,6885b58c85fd6ae7571e50a7d4612693,MissingOptionConflict,ConfigType.NAME<->ConfigType.NAME,protobuf::::java/pom.xml::::project::::profiles::::profile_lite::::build::::plugins::::plugin_maven-surefire-plugin::::artifactId::::maven-surefire-plugin <-> protobuf::::javanano/pom.xml::::project::::build::::plugins::::plugin_maven-surefire-plugin::::artifactId::::maven-surefire-plugin,java/pom.xml,protobuf::::java/pom.xml::::project::::profiles::::profile_lite::::build::::plugins::::plugin_maven-surefire-plugin::::artifactId(location: 330),git show 819722ad5022435ecffa377835403659b0de37d6 -- java/pom.xml
24f4f1d718a6cfccab791f901eefb612ab694ad2,e40a839033e6fffbf3b366dbc01d844ece879d00,f025431bf468fe3a5e75fb5309145bda,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,protobuf::::java/pom.xml::::project::::version::::version:3.0.0-beta-2 <-> protobuf::::protoc-artifacts/pom.xml::::project::::version::::version:3.0.0-beta-2,java/pom.xml,protobuf::::java/pom.xml::::project::::version(location: 14),git show 24f4f1d718a6cfccab791f901eefb612ab694ad2 -- java/pom.xml
8f566826643a0cad23df29d490a50336cb532103,f77caea27a9fd603cc5bd55d32cc142a44c5a432,76a9d6fe86c7567902493a78fb686c02,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,protobuf::::java/kotlin/pom.xml::::project::::parent_protobuf-parent::::version::::version:3.21.3 <-> protobuf::::java/protoc/pom.xml::::project::::version::::version:3.21.3,java/kotlin/pom.xml,protobuf::::java/kotlin/pom.xml::::project::::parent_protobuf-parent::::version(location: 7),git show 8f566826643a0cad23df29d490a50336cb532103 -- java/kotlin/pom.xml
819722ad5022435ecffa377835403659b0de37d6,56e7143e7811ae7aa5747ef837fd5f57abb858f2,3d8e98429c54d52bbac2a77c9a1cb07e,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,protobuf::::java/pom.xml::::project::::build::::plugins::::plugin_maven-antrun-plugin::::executions::::execution_generate-sources::::goals::::goal_run::::run <-> protobuf::::java/util/pom.xml::::project::::build::::plugins::::plugin_maven-antrun-plugin::::executions::::execution_generate-test-sources::::goals::::goal_run::::run,java/pom.xml,protobuf::::java/pom.xml::::project::::build::::plugins::::plugin_maven-antrun-plugin::::executions::::execution_generate-sources::::goals::::goal_run(location: 101),git show 819722ad5022435ecffa377835403659b0de37d6 -- java/pom.xml
49a2142033910129e084b09959e38692f1dcd6e7,ab3d78f9773a0b4304b50882af51e8ebe02e00ba,41eca18452c397b5a9077c83bdd8642f,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,protobuf::::java/compatibility_tests/v2.5.0/more_protos/pom.xml::::project::::build::::plugins::::plugin_maven-compiler-plugin::::version::::maven-compiler-plugin:3.3 <-> protobuf::::java/pom.xml::::project::::build::::pluginManagement::::plugins::::plugin_maven-compiler-plugin::::version::::maven-compiler-plugin:3.3,java/pom.xml,protobuf::::java/pom.xml::::project::::build::::pluginManagement::::plugins::::plugin_maven-compiler-plugin::::version(location: 97),git show 49a2142033910129e084b09959e38692f1dcd6e7 -- java/pom.xml
99eb2982a469e935faba6b03587c77cb1f9f5e2d,d3f9cce4bfbba1977e33329ea2f6678e7a5e67a4,f3388c3e8626daf7f0a57740b5ecc5f3,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,protobuf::::java/lite/pom.xml::::project::::parent_protobuf-parent::::version::::version:3.0.0 <-> protobuf::::java/pom.xml::::project::::version::::version:3.0.0,java/pom.xml,protobuf::::java/pom.xml::::project::::version(location: 14),git show 99eb2982a469e935faba6b03587c77cb1f9f5e2d -- java/pom.xml
5ad697676ad8b569e83d3f95d885e06749aa81d3,c30112123a9e457c1be7f3f6fac58035c8191bc2,5655965148d9db5b7b02b5a9366e2901,MissingOptionConflict,ConfigType.NAME<->ConfigType.NAME,protobuf::::java/kotlin-lite/pom.xml::::project::::build::::plugins::::plugin_maven-bundle-plugin::::groupId::::org.apache.felix <-> protobuf::::java/util/pom.xml::::project::::build::::plugins::::plugin_maven-bundle-plugin::::groupId::::org.apache.felix,java/kotlin-lite/pom.xml,protobuf::::java/kotlin-lite/pom.xml::::project::::build::::plugins::::plugin_maven-bundle-plugin::::groupId(location: 269),git show 5ad697676ad8b569e83d3f95d885e06749aa81d3 -- java/kotlin-lite/pom.xml
5ad697676ad8b569e83d3f95d885e06749aa81d3,c30112123a9e457c1be7f3f6fac58035c8191bc2,e78c7bb4b5c83d8e79d35f25d5951745,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,protobuf::::java/kotlin-lite/pom.xml::::project::::build::::plugins::::plugin_maven-bundle-plugin::::configuration::::instructions::::Bundle-DocURL::::https://developers.google.com/protocol-buffers/ <-> protobuf::::java/lite/pom.xml::::project::::build::::plugins::::plugin_maven-bundle-plugin::::configuration::::instructions::::Bundle-DocURL::::https://developers.google.com/protocol-buffers/,java/kotlin-lite/pom.xml,protobuf::::java/kotlin-lite/pom.xml::::project::::build::::plugins::::plugin_maven-bundle-plugin::::configuration::::instructions::::Bundle-DocURL(location: 275),git show 5ad697676ad8b569e83d3f95d885e06749aa81d3 -- java/kotlin-lite/pom.xml
819722ad5022435ecffa377835403659b0de37d6,56e7143e7811ae7aa5747ef837fd5f57abb858f2,7610059f38502266d23868a93b76cca1,MissingOptionConflict,ConfigType.NAME<->ConfigType.NAME,protobuf::::java/pom.xml::::project::::build::::plugins::::plugin_maven-surefire-plugin::::artifactId::::maven-surefire-plugin <-> protobuf::::javanano/pom.xml::::project::::build::::plugins::::plugin_maven-surefire-plugin::::artifactId::::maven-surefire-plugin,java/pom.xml,protobuf::::java/pom.xml::::project::::build::::plugins::::plugin_maven-surefire-plugin::::artifactId(location: 65),git show 819722ad5022435ecffa377835403659b0de37d6 -- java/pom.xml
5ad697676ad8b569e83d3f95d885e06749aa81d3,c30112123a9e457c1be7f3f6fac58035c8191bc2,f82b37aec3d47fa5323aa000b6f20c8f,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,protobuf::::java/kotlin/pom.xml::::project::::build::::plugins::::plugin_maven-bundle-plugin::::configuration::::instructions::::Automatic-Module-Name::::com.google.protobuf <-> protobuf::::java/lite/pom.xml::::project::::build::::plugins::::plugin_maven-bundle-plugin::::configuration::::instructions::::Bundle-SymbolicName::::com.google.protobuf,java/kotlin/pom.xml,protobuf::::java/kotlin/pom.xml::::project::::build::::plugins::::plugin_maven-bundle-plugin::::configuration::::instructions::::Automatic-Module-Name(location: 230),git show 5ad697676ad8b569e83d3f95d885e06749aa81d3 -- java/kotlin/pom.xml
9a71debb47127af83615db6bd171ea794a3b8747,bf802b4cbc99f2e08df5254f4a5d7332d0d032e2,357d748b3c822cb5606ad8e795ef083f,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,protobuf::::java/pom.xml::::project::::version::::version:3.8.0 <-> protobuf::::js/package.json::::version::::version:3.8.0,js/package.json,protobuf::::js/package.json::::version(location: 3),git show 9a71debb47127af83615db6bd171ea794a3b8747 -- js/package.json
819722ad5022435ecffa377835403659b0de37d6,56e7143e7811ae7aa5747ef837fd5f57abb858f2,190d9f74f87247d31c0f108b96ef0159,MissingOptionConflict,ConfigType.NAME<->ConfigType.NAME,protobuf::::java/pom.xml::::project::::build::::plugins::::plugin_maven-bundle-plugin::::groupId::::org.apache.felix <-> protobuf::::javanano/pom.xml::::project::::build::::plugins::::plugin_maven-bundle-plugin::::groupId::::org.apache.felix,java/pom.xml,protobuf::::java/pom.xml::::project::::build::::plugins::::plugin_maven-bundle-plugin::::groupId(location: 163),git show 819722ad5022435ecffa377835403659b0de37d6 -- java/pom.xml
99eb2982a469e935faba6b03587c77cb1f9f5e2d,d3f9cce4bfbba1977e33329ea2f6678e7a5e67a4,1cab2a427a7cd153bd8cb4aadd52d354,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,protobuf::::java/lite/pom.xml::::project::::parent_protobuf-parent::::version::::version:3.0.0 <-> protobuf::::js/package.json::::version::::version:3.0.0,js/package.json,protobuf::::js/package.json::::version(location: 3),git show 99eb2982a469e935faba6b03587c77cb1f9f5e2d -- js/package.json
708fc4110c475ff0a471eee98cae77d7519485ca,b99d256bb770db534559e52d5d04c6d4d898f8a1,16f31b88802173d00fb0de8c15713f74,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,protobuf::::java/compatibility_tests/v2.5.0/protos/pom.xml::::project::::build::::plugins::::plugin_maven-compiler-plugin::::configuration::::source::::source:1.6 <-> protobuf::::java/pom.xml::::project::::build::::pluginManagement::::plugins::::plugin_maven-compiler-plugin::::configuration::::source::::source:1.6,java/pom.xml,protobuf::::java/pom.xml::::project::::build::::pluginManagement::::plugins::::plugin_maven-compiler-plugin::::configuration::::source(location: 99),git show 708fc4110c475ff0a471eee98cae77d7519485ca -- java/pom.xml
49a2142033910129e084b09959e38692f1dcd6e7,ab3d78f9773a0b4304b50882af51e8ebe02e00ba,ed33e413c99dceb2b0c72d07bb16aa2b,MissingOptionConflict,ConfigType.NAME<->ConfigType.NAME,protobuf::::java/pom.xml::::project::::build::::pluginManagement::::plugins::::plugin_maven-compiler-plugin::::artifactId::::maven-compiler-plugin <-> protobuf::::java/util/pom.xml::::project::::build::::plugins::::plugin_maven-compiler-plugin::::artifactId::::maven-compiler-plugin,java/util/pom.xml,protobuf::::java/util/pom.xml::::project::::build::::plugins::::plugin_maven-compiler-plugin::::artifactId(location: 83),git show 49a2142033910129e084b09959e38692f1dcd6e7 -- java/util/pom.xml
99ddfcf5c08e6f0b5807b1d6bb0cdc44481b25ad,51d6039a0e627e69d936dfa3ad4186510ba48ad9,eb24d3f6028bb74a6e366c2585e1936f,MissingArtifactConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,protobuf::::java/compatibility_tests/v2.5.0/deps/pom.xml::::project::::dependencies::::dependency_easymock::::version::::easymock:2.2 <-> protobuf::::javanano/pom.xml::::project::::dependencies::::dependency_easymock::::version::::easymock:2.2,,,
bfb70e2f406973353b9d2327495ef49e7907f326,97273f0f3a192b3e78b3e8f87583ee5d9f5672d6,d7ce1bddc85c1979a725554a71ae05fc,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,protobuf::::java/kotlin-lite/pom.xml::::project::::dependencies::::dependency_easymockclassextension::::scope::::test <-> protobuf::::java/kotlin/pom.xml::::project::::dependencies::::dependency_easymock::::scope::::test,java/kotlin-lite/pom.xml,protobuf::::java/kotlin-lite/pom.xml::::project::::dependencies::::dependency_easymockclassextension::::scope(location: 41),git show bfb70e2f406973353b9d2327495ef49e7907f326 -- java/kotlin-lite/pom.xml
