occurred_at,prev_commit,conflict_id,conflict_type,config_types,link,changed_artifact,changed_option,cmd
9131a5823eb9eb0a78767d6a40ac10ffac9cda5e,c094055b194e719bd69c7843bb2abbf10f990659,d8876cd5e50460b1491c39d138408812,ModifiedOptionConflict,ConfigType.PATH<->ConfigType.PATH,core::::.devcontainer/Dockerfile::::copy::::dest::::. <-> core::::Dockerfile::::copy::::src::::.,.devcontainer/Dockerfile,core::::.devcontainer/Dockerfile::::copy::::dest(location: 26),git show 9131a5823eb9eb0a78767d6a40ac10ffac9cda5e -- .devcontainer/Dockerfile
69937fb747df4eecf5e46fa3fa561a95cec0316f,d71e70f16145772a815d90eff019cb0cb2d2c012,d92886e2378d1689ba7c76092c4f63f3,ModifiedOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,core::::.devcontainer/Dockerfile::::from::::python:3.7 <-> core::::Dockerfile::::from::::python:3.7,Dockerfile,core::::Dockerfile::::from(location: 5),git show 69937fb747df4eecf5e46fa3fa561a95cec0316f -- Dockerfile
