occurred_at,prev_commit,conflict_id,conflict_type,config_types,link,changed_artifact,changed_option,cmd
dc7adeb69edbe2093425d90677ce7ce80ecb2a53,ad0b2b332127483181c032c3b41737686f95c8f5,40f434ae18147fd625c9e9b825a510bb,MissingOptionConflict,ConfigType.COMMAND<->ConfigType.COMMAND,netdata::::Dockerfile::::cmd::::exec_command::::/usr/sbin/netdata -D <-> netdata::::build_external/projects/master-slaves/docker-compose.yml::::services::::agent_master::::command::::/usr/sbin/netdata -D,Dockerfile,netdata::::Dockerfile::::cmd::::exec_command(location: 69),git show dc7adeb69edbe2093425d90677ce7ce80ecb2a53 -- Dockerfile
dc7adeb69edbe2093425d90677ce7ce80ecb2a53,ad0b2b332127483181c032c3b41737686f95c8f5,800fe6f43870cbe556ba103ac57279b4,MissingOptionConflict,ConfigType.PATH<->ConfigType.PATH,netdata::::Dockerfile::::copy::::dest::::. <-> netdata::::packaging/docker/Dockerfile::::copy::::src::::.,Dockerfile,netdata::::Dockerfile::::copy::::dest(location: 18),git show dc7adeb69edbe2093425d90677ce7ce80ecb2a53 -- Dockerfile
c5e84165c61fbcf7c441e9b31565dfa252b4024b,af1ac1572ad3ddc89ec442a1698f91862f68d153,239e285adbf59ce1f213797a6b56a0cf,MissingArtifactConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,netdata::::build_external/projects/aclk-testing/docker-compose.yml::::version::::version:3.3 <-> netdata::::build_external/projects/master-slaves/docker-compose.yml::::version::::version:3.3,,,
