occurred_at,prev_commit,conflict_id,conflict_type,config_types,link,changed_artifact,changed_option,cmd
29e990581cf2c89e626193fa0963d325a1e63637,29cc44451c4524d181366435151a193e5d777716,e6f999d7c0e2a2bd59c250d3d7d2822d,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,next::::examples/custom-server/package.json::::dependencies::::react-dom::::react-dom:^16.0.0 <-> next::::packages/next/package.json::::peerDependencies::::react-dom::::react-dom:^16.0.0,examples/custom-server/package.json,next::::examples/custom-server/package.json::::dependencies::::react-dom(location: 12),git show 29e990581cf2c89e626193fa0963d325a1e63637 -- examples/custom-server/package.json
f5b7970fc8a2d919e223b0eaab2b1255fbe50afb,6a79241f4b25147011c4020d88edc4b75317c44c,ddf163279f8cd368b7e08e8deb49dcdd,MissingOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,next::::.github/actions/next-stats-action/package.json::::version::::version:1.0.0 <-> next::::examples/with-compiled-css/package.json::::version::::version:1.0.0,examples/with-compiled-css/package.json,next::::examples/with-compiled-css/package.json::::version(location: 3),git show f5b7970fc8a2d919e223b0eaab2b1255fbe50afb -- examples/with-compiled-css/package.json
0f0632eab64158b6e72cb58bda7c420dca0efa2c,6fafb3c9c5316f7e30a205ca9e6ebbc81358c3f6,d621ad7058ae676856e3b5dc4596bce4,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,next::::examples/with-chakra-ui-typescript/package.json::::dependencies::::framer-motion::::framer-motion:^2.9.4 <-> next::::examples/with-chakra-ui/package.json::::dependencies::::framer-motion::::framer-motion:^2.9.4,examples/with-chakra-ui-typescript/package.json,next::::examples/with-chakra-ui-typescript/package.json::::dependencies::::framer-motion(location: 15),git show 0f0632eab64158b6e72cb58bda7c420dca0efa2c -- examples/with-chakra-ui-typescript/package.json
29e990581cf2c89e626193fa0963d325a1e63637,29cc44451c4524d181366435151a193e5d777716,b780973c35b78bf017fd7433b2fa98b2,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,next::::examples/using-router/package.json::::dependencies::::react::::react:^16.0.0 <-> next::::packages/next-server/package.json::::peerDependencies::::react::::react:^16.0.0,examples/using-router/package.json,next::::examples/using-router/package.json::::dependencies::::react(location: 11),git show 29e990581cf2c89e626193fa0963d325a1e63637 -- examples/using-router/package.json
fbdd24a47cae5c310ecdb78ed69e6387b7ebb8e9,40a8f6a82ce8ca43f61543f6beb9d1b0a3cedc53,059c8e45396954e453b5346dc658913e,MissingOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,next::::examples/with-apollo-and-redux-saga/package.json::::dependencies::::apollo-client-preset::::apollo-client-preset:^1.0.4 <-> next::::examples/with-apollo-and-redux/package.json::::dependencies::::apollo-client-preset::::apollo-client-preset:^1.0.4,examples/with-apollo-and-redux/package.json,next::::examples/with-apollo-and-redux/package.json::::dependencies::::apollo-client-preset(location: 11),git show fbdd24a47cae5c310ecdb78ed69e6387b7ebb8e9 -- examples/with-apollo-and-redux/package.json
a76f006cb4d8c96f5231181dbe56d89e986d6476,78a1caa79724569e9f280f94c3f84a35d65fd0b8,63f80f57c0c5ecef7bd24ae066ba30db,MissingArtifactConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,next::::examples/blog-starter/package.json::::dependencies::::next::::next:latest <-> next::::examples/with-next-less/package.json::::dependencies::::next::::next:latest,,,
460c69fd0dc38653429c0deb60adedde49eb9052,7d9785382c3b4825703dd044b6971bf357d96468,222b431f5fe5cbeeb92ae13eacef58f5,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,next::::examples/with-apollo-and-redux/package.json::::dependencies::::isomorphic-unfetch::::isomorphic-unfetch:^2.0.0 <-> next::::examples/with-relay-modern/package.json::::dependencies::::isomorphic-unfetch::::isomorphic-unfetch:^2.0.0,examples/with-relay-modern/package.json,next::::examples/with-relay-modern/package.json::::dependencies::::isomorphic-unfetch(location: 19),git show 460c69fd0dc38653429c0deb60adedde49eb9052 -- examples/with-relay-modern/package.json
f5b7970fc8a2d919e223b0eaab2b1255fbe50afb,6a79241f4b25147011c4020d88edc4b75317c44c,f8a94d6aedef5454487ae5448d593593,MissingOptionConflict,ConfigType.PATH<->ConfigType.PATH,next::::examples/with-filbert/package.json::::main::::index.js <-> next::::packages/next/compiled/postcss-flexbugs-fixes/package.json::::main::::index.js,examples/with-filbert/package.json,next::::examples/with-filbert/package.json::::main(location: 5),git show f5b7970fc8a2d919e223b0eaab2b1255fbe50afb -- examples/with-filbert/package.json
bb37109a2019ef01dd7e3a607f6dc430b02dc87d,5efc9a812e57c6c6542930ea0da279d93a16dccf,26a365cf8c8c696f63a79f6554852cf3,MissingOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,next::::package.json::::devDependencies::::babel-core::::babel-core:7.0.0-bridge.0 <-> next::::packages/next/package.json::::dependencies::::babel-core::::babel-core:7.0.0-bridge.0,packages/next/package.json,next::::packages/next/package.json::::dependencies::::babel-core(location: 82),git show bb37109a2019ef01dd7e3a607f6dc430b02dc87d -- packages/next/package.json
eb81ea4ddb62e67c65530871ac026eb4d6ab15b6,f3cf72b225f967a1261f7398c53be2fe874ee491,737c5eb13e1dea91b73e37d96e1663ce,ModifiedOptionConflict,ConfigType.LICENSE<->ConfigType.LICENSE,next::::examples/amp-first/package.json::::license::::ISC <-> next::::examples/with-yarn-workspaces/packages/bar/package.json::::license::::ISC,examples/amp-first/package.json,next::::examples/amp-first/package.json::::license(location: 14),git show eb81ea4ddb62e67c65530871ac026eb4d6ab15b6 -- examples/amp-first/package.json
2ee5c6022b325faddcf6e5aae80f626b76cd6280,87de0984047650d187c465f35df3d89204eec320,bf7c532e39855047e062f568d00a360d,MissingOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,next::::examples/with-mobx/package.json::::dependencies::::react::::react:^16.0.0 <-> next::::examples/with-url-object-routing/package.json::::dependencies::::react::::react:^16.0.0,examples/with-mobx/package.json,next::::examples/with-mobx/package.json::::dependencies::::react(location: 13),git show 2ee5c6022b325faddcf6e5aae80f626b76cd6280 -- examples/with-mobx/package.json
d329f1b81bb1b91e492be823a7aefd773162fdc3,0d29cbf1f02fd6e9a1414e8722de5893cd78efed,bfc46f87ec9d0b31793696c001743ec4,ModifiedOptionConflict,ConfigType.COMMAND<->ConfigType.COMMAND,next::::examples/with-mobx-react-lite/package.json::::scripts::::dev::::next <-> next::::examples/with-styled-jsx-scss/package.json::::scripts::::dev::::next,examples/with-mobx-react-lite/package.json,next::::examples/with-mobx-react-lite/package.json::::scripts::::dev(location: 5),git show d329f1b81bb1b91e492be823a7aefd773162fdc3 -- examples/with-mobx-react-lite/package.json
09dada8280fe23c892ee2a7f3e543fef9f801b8a,a9ecb8fe0577d1918c16378729d82e6143259b5f,9fa0ee3c0329e5ecde0c366fa33c28f3,MissingOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,next::::examples/custom-server-actionhero/package.json::::dependencies::::isomorphic-fetch::::isomorphic-fetch:^2.2.1 <-> next::::examples/pass-server-data/package.json::::dependencies::::isomorphic-fetch::::isomorphic-fetch:^2.2.1,examples/pass-server-data/package.json,next::::examples/pass-server-data/package.json::::dependencies::::isomorphic-fetch(location: 11),git show 09dada8280fe23c892ee2a7f3e543fef9f801b8a -- examples/pass-server-data/package.json
f896e6e810021b7a7524eaf42436e473cf7b5658,70d0caba870df9ac8e7906476d515ba3993dbf43,ca98b5eba96ff357c1121692ebe99d92,MissingArtifactConflict,ConfigType.LICENSE<->ConfigType.LICENSE,next::::packages/next/build/swc/npm/win32-x64-msvc/package.json::::license::::MIT <-> next::::packages/next/compiled/postcss-scss/package.json::::license::::MIT,,,
a16eb400e6618b3477c7819f4ab5ce17848600c3,03b8976d0cb92736e1e2ba750f9e00293e960f0c,9eb0330ab60ad2946a448ec0b5bde3be,MissingOptionConflict,ConfigType.COMMAND<->ConfigType.COMMAND,next::::examples/form-handler/package.json::::scripts::::build::::next build <-> next::::examples/svg-components/package.json::::scripts::::build::::next build,examples/svg-components/package.json,next::::examples/svg-components/package.json::::scripts::::build(location: 6),git show a16eb400e6618b3477c7819f4ab5ce17848600c3 -- examples/svg-components/package.json
955cbce9365c6f5e43b0ab8c5ce894a313f86b13,a5b9d69b8783073931d4fc537c554adb2f894baa,a36380a57072c1b19bf1aa74e70baad9,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,next::::examples/blog-starter/package.json::::dependencies::::date-fns::::date-fns:2.10.0 <-> next::::examples/cms-datocms/package.json::::dependencies::::date-fns::::date-fns:2.10.0,examples/cms-datocms/package.json,next::::examples/cms-datocms/package.json::::dependencies::::date-fns(location: 11),git show 955cbce9365c6f5e43b0ab8c5ce894a313f86b13 -- examples/cms-datocms/package.json
738ab5791496fa302f976c4a4f6d42f70d126914,d053fdb441f06ba9e04ba6c9bb4f9fa733f2dbd0,0e2b2751343b42bfae4e0de162b50290,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,next::::examples/using-with-router/package.json::::dependencies::::hoist-non-react-statics::::hoist-non-react-statics:^2.2.2 <-> next::::package.json::::dependencies::::hoist-non-react-statics::::hoist-non-react-statics:^2.2.2,package.json,next::::package.json::::dependencies::::hoist-non-react-statics(location: 75),git show 738ab5791496fa302f976c4a4f6d42f70d126914 -- package.json
dd10a2dedda6d02bed38c701f1a56024b156d005,7b79afce399fcd9c4242a2239b0dcb81a1f82d62,3d35540bde63f78e0ec11ca50d3fdc11,MissingArtifactConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,next::::examples/with-mobx-keystone-typescript/tsconfig.json::::compilerOptions::::lib::::lib/dom::::dom <-> next::::examples/with-ts-node/tsconfig.json::::compilerOptions::::lib::::lib/dom::::dom,,,
29e990581cf2c89e626193fa0963d325a1e63637,29cc44451c4524d181366435151a193e5d777716,0a13d489609c564f280507c48d68261a,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,next::::examples/using-nerv/package.json::::dependencies::::react-dom::::react-dom:^16.0.0 <-> next::::packages/next/package.json::::peerDependencies::::react-dom::::react-dom:^16.0.0,examples/using-nerv/package.json,next::::examples/using-nerv/package.json::::dependencies::::react-dom(location: 14),git show 29e990581cf2c89e626193fa0963d325a1e63637 -- examples/using-nerv/package.json
4fa22bd0f796ae0fe65594b52543fe8fdd550c2b,e865706c0037a8ad52b78c010d569f56f2b69505,7ed12f9526fe01838d2499780267ec5a,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,next::::examples/with-next-css/package.json::::dependencies::::react-dom::::react-dom:16.2.0 <-> next::::examples/with-zones/package.json::::dependencies::::react-dom::::react-dom:16.2.0,examples/with-next-css/package.json,next::::examples/with-next-css/package.json::::dependencies::::react-dom(location: 14),git show 4fa22bd0f796ae0fe65594b52543fe8fdd550c2b -- examples/with-next-css/package.json
f5b7970fc8a2d919e223b0eaab2b1255fbe50afb,6a79241f4b25147011c4020d88edc4b75317c44c,b70d5e4de25bff7b84afdd92e0d75c8d,MissingOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,next::::.github/actions/next-stats-action/package.json::::version::::version:1.0.0 <-> next::::examples/with-reasonml/package.json::::version::::version:1.0.0,examples/with-reasonml/package.json,next::::examples/with-reasonml/package.json::::version(location: 3),git show f5b7970fc8a2d919e223b0eaab2b1255fbe50afb -- examples/with-reasonml/package.json
20ded842d0e6ab37502aa5c5f4d684c09059e6c1,aff52cf178a160945c4c5511059499f094dfe56f,e043e50cd5804b58d0ff217414235d9c,MissingOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,next::::examples/with-cookie-auth-fauna/package.json::::dependencies::::dotenv::::dotenv:8.2.0 <-> next::::examples/with-firebase/package.json::::devDependencies::::dotenv::::dotenv:8.2.0,examples/with-cookie-auth-fauna/package.json,next::::examples/with-cookie-auth-fauna/package.json::::dependencies::::dotenv(location: 10),git show 20ded842d0e6ab37502aa5c5f4d684c09059e6c1 -- examples/with-cookie-auth-fauna/package.json
f5b7970fc8a2d919e223b0eaab2b1255fbe50afb,6a79241f4b25147011c4020d88edc4b75317c44c,0255dff56bc98fd7f5de4d1175c979da,MissingOptionConflict,ConfigType.PATH<->ConfigType.PATH,next::::examples/with-storybook/package.json::::main::::index.js <-> next::::packages/next/compiled/comment-json/package.json::::main::::index.js,examples/with-storybook/package.json,next::::examples/with-storybook/package.json::::main(location: 4),git show f5b7970fc8a2d919e223b0eaab2b1255fbe50afb -- examples/with-storybook/package.json
9144f0b51027647779a62cf60317476c8eb6d65d,6e586e6cd70a6909bb91d72439402d0da491e65d,5f7e5bd67e5c9a625443a066faa32572,MissingOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,next::::examples/with-jest-babel/package.json::::devDependencies::::babel-jest::::babel-jest:27.4.5 <-> next::::examples/with-jest/package.json::::devDependencies::::babel-jest::::babel-jest:27.4.5,examples/with-jest/package.json,next::::examples/with-jest/package.json::::devDependencies::::babel-jest(location: 21),git show 9144f0b51027647779a62cf60317476c8eb6d65d -- examples/with-jest/package.json
ceb5b1134a24b62d38309f11d6efac503fc709c8,4b45bab2b767939523f4e715824993772eac3b8d,8904838a07ea9f988cac1e16dac69bb8,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,next::::examples/with-firebase-authentication/package.json::::dependencies::::isomorphic-unfetch::::isomorphic-unfetch:2.0.0 <-> next::::examples/with-redux-saga/package.json::::dependencies::::isomorphic-unfetch::::isomorphic-unfetch:2.0.0,examples/with-firebase-authentication/package.json,next::::examples/with-firebase-authentication/package.json::::dependencies::::isomorphic-unfetch(location: 13),git show ceb5b1134a24b62d38309f11d6efac503fc709c8 -- examples/with-firebase-authentication/package.json
