occurred_at,conflict_type,conflict_id,link
a5e1857636da7cd2a1954e6ad1893e81d2cd0623,MissingOptionConflict,7bc7ba9961b5dc42b520c319e8c5c5f3,material-ui::::config.yml::::defaults::::working_directory::::~/material-ui-pickers <-> material-ui::::config.yml::::workflows::::build_and_test::::jobs::::jobs_1::::test_cypress::::<<::::working_directory::::~/material-ui-pickers
f3684fea8a11c2f9b24a0a30339c5dc28847a122,MissingOptionConflict,4cc18f5518e5c8ebd7140780e058fcb8,material-ui::::config.yml::::defaults::::working_directory::::~/material-ui-pickers <-> material-ui::::config.yml::::jobs::::test_cypress::::working_directory::::~/material-ui-pickers
151d2f965cf0787a9daf21eb40cf41d734fe7e43,MissingOptionConflict,87b92fb8ea80ce53749dc594ea48a56d,material-ui::::config.yml::::workflows::::pipeline::::jobs::::jobs_3::::test_material-ui-x::::requires::::checkout <-> material-ui::::config.yml::::workflows::::pipeline::::jobs::::jobs_5::::test_build::::requires::::checkout
cbe5564e0d24f891514ec17d4cd95d91dddfa6dc,MissingOptionConflict,d75aded2b253dd4b91f78beba89f2197,material-ui::::package.json::::devDependencies::::react-dom::::^16.8.5 <-> material-ui::::package.json::::devDependencies::::react::::^16.8.5
ea6e7a9e1bbf00cc65bb4ac39e0f5c2c00a053f2,MissingOptionConflict,6a3cafe067cf8bff98a68e7751e5a415,material-ui::::.eslintrc.yaml::::rules::::jsx-quotes::::2 <-> material-ui::::.eslintrc.yaml::::rules::::no-unused-expressions::::2
10646a59c28bca5302c7aae4e2ce68958560cf0b,MissingOptionConflict,d98fa5695492e086e21207c8115b77bc,material-ui::::azure-pipelines.yml::::steps::::steps_11::::inputs::::filesAcl::::public-read <-> material-ui::::azure-pipelines.yml::::steps::::steps_4::::inputs::::filesAcl::::public-read
d3e58fc87b17faee2324fce03eb434c30fc2a08e,MultiValueConflict,62401d4d5af8d698b61a227c973f5f50,material-ui::::.travis.yml::::cache::::directories::::docs/site/node_modules <-> material-ui::::circle.yml::::dependencies::::cache_directories::::docs/site/node_modules
ea6e7a9e1bbf00cc65bb4ac39e0f5c2c00a053f2,MissingOptionConflict,1414659feec2f687eafb55d3c24df3eb,material-ui::::.eslintrc.yaml::::rules::::new-cap::::0 <-> material-ui::::.eslintrc.yaml::::rules::::no-unused-expressions::::0
0e2c974737da2608a1652dbbeb4a53ed1ed02364,MissingOptionConflict,fd553a45b2802a14a8ca9691ca7b0b4b,material-ui::::azure-pipelines.yml::::jobs::::jobs_0::::steps::::steps_10::::inputs::::sourceFolder::::$(System.DefaultWorkingDirectory) <-> material-ui::::azure-pipelines.yml::::jobs::::jobs_0::::steps::::steps_11::::inputs::::sourceFolder::::$(System.DefaultWorkingDirectory)
9eb4d9a0afeecd15587170f638184cbc4cadad62,MissingOptionConflict,88d12d20fc421ba7b2b22f689aa4fed0,"material-ui::::azure-pipelines.yml::::jobs::::jobs_0::::steps::::steps_11::::script::::yarn danger ci
 <-> material-ui::::azure-pipelines.yml::::jobs::::jobs_0::::steps::::steps_2::::script::::yarn danger ci
"
32ef293a28375a128c408eeda625f0654ee0e63d,MissingOptionConflict,2e1217a8059cbe961a8737a21ebd8b76,material-ui::::config.yml::::defaults::::working_directory::::/tmp/material-ui <-> material-ui::::config.yml::::jobs::::test_browser::::<<::::working_directory::::/tmp/material-ui
9d4dfd1a5b4a1f7d75cf9e644eed62df9506066f,MissingOptionConflict,a626266e990781ab0326a04ea74a6ab5,material-ui::::package.json::::dependencies::::@babel/core::::latest <-> material-ui::::package.json::::dependencies::::@material-ui/core::::latest
9122b600f5671c7a3563f2ca73d64ef8fdf3fc1b,MissingOptionConflict,770fa0cdec105f684e3ca7e881a874d6,material-ui::::azure-pipelines.yml::::steps::::steps_10::::inputs::::bucketName::::eps1lon-material-ui <-> material-ui::::azure-pipelines.yml::::steps::::steps_4::::inputs::::bucketName::::eps1lon-material-ui
9eb4d9a0afeecd15587170f638184cbc4cadad62,MissingOptionConflict,c003e7488216c4c2ce5d1ff0d92b41f0,material-ui::::azure-pipelines.yml::::jobs::::jobs_0::::steps::::steps_0::::displayName::::Install Node.js <-> material-ui::::azure-pipelines.yml::::jobs::::jobs_1::::steps::::steps_0::::displayName::::Install Node.js
ea6e7a9e1bbf00cc65bb4ac39e0f5c2c00a053f2,MissingOptionConflict,758349a8e48b221a9b9038bcb84f134a,material-ui::::.eslintrc.yaml::::rules::::no-unused-expressions::::2 <-> material-ui::::.eslintrc.yaml::::rules::::prefer-const::::2
79de2950c55fda069866e310816ed84d05489961,MultiValueConflict,7d8f754ac5e8c5d44f691f7d181fa17b,material-ui::::.travis.yml::::cache::::directories::::~/.cache <-> material-ui::::config.yml::::jobs::::javascript::::steps::::steps_5::::persist_to_workspace::::paths::::~/.cache
9122b600f5671c7a3563f2ca73d64ef8fdf3fc1b,MissingOptionConflict,1b5fb08766b379d8c817da2216f7ed6f,material-ui::::azure-pipelines.yml::::steps::::steps_10::::inputs::::globExpressions::::size-snapshot.json <-> material-ui::::azure-pipelines.yml::::steps::::steps_9::::inputs::::globExpressions::::size-snapshot.json
10646a59c28bca5302c7aae4e2ce68958560cf0b,MissingOptionConflict,83f830c66c560701c8a54bad64fb1411,material-ui::::azure-pipelines.yml::::steps::::steps_11::::inputs::::bucketName::::eps1lon-material-ui <-> material-ui::::azure-pipelines.yml::::steps::::steps_4::::inputs::::bucketName::::eps1lon-material-ui
3f1bc616a8847f48f25b5ec575f49d17d3635f87,MultiValueConflict,0374f6dc800573df7b1e96f7c578c94a,material-ui::::.travis.yml::::cache::::directories::::~/.cache <-> material-ui::::config.yml::::jobs::::checkout_code::::steps::::steps_0::::persist_to_workspace::::paths::::~/.cache
ea6e7a9e1bbf00cc65bb4ac39e0f5c2c00a053f2,MissingOptionConflict,641559fb53776d9ee00a8d06a6d38338,material-ui::::.eslintrc.yaml::::rules::::no-unused-expressions::::2 <-> material-ui::::.eslintrc.yaml::::rules::::react/react-in-jsx-scope::::2
56d344ac704403772d1e262698a5b1d5609673d0,MissingOptionConflict,08ba10da260400f9c521107ea4ccd879,material-ui::::azure-pipelines.yml::::jobs::::jobs_0::::steps::::steps_14::::env::::DANGER_GITHUB_API_TOKEN::::$(GITHUB_API_TOKEN) <-> material-ui::::azure-pipelines.yml::::jobs::::jobs_0::::steps::::steps_2::::env::::DANGER_GITHUB_API_TOKEN::::$(GITHUB_API_TOKEN)
9d4dfd1a5b4a1f7d75cf9e644eed62df9506066f,MissingOptionConflict,4e81520e4b2cd6934d0427cf16cb079c,material-ui::::package.json::::dependencies::::@babel/core::::latest <-> material-ui::::package.json::::dependencies::::next::::latest
f0cdca8e1df266f7aca50afb899b73663986da36,ModifiedOptionConflict,6dcbe698031949cad5eeb1c8795769e0,material-ui::::config.yml::::jobs::::test_browser::::steps::::steps_5::::run::::name::::Install dependencies for Chrome Headless <-> material-ui::::config.yml::::jobs::::test_build::::steps::::steps_11::::run::::name::::Install dependencies for Chrome Headless
7453c1c014345bcc844f5c87e6a4341c9dab0be2,MissingOptionConflict,10517f7dc417964e1d9c5b5b451ea5df,"material-ui::::config.yml::::jobs::::javascript::::steps::::steps_1::::restore_cache::::keys::::yarn-packages-{{ checksum ""yarn.lock"" }} <-> material-ui::::config.yml::::jobs::::javascript::::steps::::steps_4::::save_cache::::key::::yarn-packages-{{ checksum ""yarn.lock"" }}"
f9eda204a4b040ee31ea1a131dc07ac3467f5039,MissingOptionConflict,1744e36ec9088c196e5be9655aae8784,material-ui::::config.yml::::jobs::::checkout_code::::working_directory::::~/material-ui-pickers <-> material-ui::::config.yml::::jobs::::test_cypress::::working_directory::::~/material-ui-pickers
d0c2a161e9e89d25e1f224a6e7fa33a7857f6ab1,MissingOptionConflict,b66b91bf5dff0ef588fd44fa1d81547d,material-ui::::azure-pipelines.yml::::steps::::steps_10::::inputs::::targetPath::::size-snapshot.json <-> material-ui::::azure-pipelines.yml::::steps::::steps_12::::inputs::::globExpressions::::size-snapshot.json
