occurred_at,conflict_type,conflict_id,link
613afbab7f30748ba767b055f23d0d294562805f,MissingOptionConflict,94880482dcbc179382e3ae3c1781c384,react-native::::config.yml::::jobs::::deploy::::steps::::steps_23::::run::::./gradlew :ReactAndroid:downloadBoost :ReactAndroid:downloadDoubleConversion :ReactAndroid:downloadFolly :ReactAndroid:downloadGlog :ReactAndroid:downloadJSCHeaders <-> react-native::::config.yml::::jobs::::test-android::::steps::::steps_20::::run::::./gradlew :ReactAndroid:downloadBoost :ReactAndroid:downloadDoubleConversion :ReactAndroid:downloadFolly :ReactAndroid:downloadGlog :ReactAndroid:downloadJSCHeaders
15f84420f0c53f53f11a93b609385ca741379898,MissingOptionConflict,2397aff8883b7a7ea20633dd138d0c48,"react-native::::config.yml::::jobs::::test_end_to_end::::steps::::steps_1::::run::::command::::xcrun simctl boot ""iPhone 5s"" || true <-> react-native::::config.yml::::jobs::::test_ios::::steps::::steps_1::::run::::command::::xcrun simctl boot ""iPhone 5s"" || true"
a2f3ba864ed17ca32e71f15724a8ebf2b1e640c1,MissingOptionConflict,3f9cf8ac27a636ba8658fca6ca122a66,"react-native::::config.yml::::aliases::::aliases_1::::key::::v1-yarn-{{ arch }}-{{ checksum ""package.json"" }} <-> react-native::::config.yml::::jobs::::test-objc-ios::::steps::::steps_0::::restore-cache::::keys::::v1-yarn-{{ arch }}-{{ checksum ""package.json"" }}"
4f078d3fe287e81a5d3a7a5f612433de554147b1,MissingOptionConflict,b0fac581e9a1b19712549e8d707ac36a,"react-native::::config.yml::::aliases::::source scripts/circle-ci-android-setup.sh && getAndroidNDK
 <-> react-native::::config.yml::::jobs::::deploy::::steps::::steps_8::::run::::source scripts/circle-ci-android-setup.sh && getAndroidNDK
"
3f29d2c4403f272264b829b5ecb2d8b49177b01e,ModifiedOptionConflict,a13dbdd9b9a8df6c70b7ef98fbf214c3,react-native::::config.yml::::aliases::::aliases_51::::command::::./scripts/objc-test-ios.sh test <-> react-native::::config.yml::::jobs::::test_ios::::steps::::steps_3::::run::::command::::./scripts/objc-test-ios.sh test
1e8a45f2067766f5c797d9b3d530b7a10ad88e17,ModifiedOptionConflict,7664366a4402e16488f302aeac3ec50f,"react-native::::config.yml::::aliases::::aliases_9::::key::::v1-apt-{{ .Branch }}-{{ checksum ""scripts/circleci/apt-get-android-deps.sh"" }} <-> react-native::::config.yml::::jobs::::test_android::::steps::::steps_4::::save-cache::::key::::v1-apt-{{ .Branch }}-{{ checksum ""scripts/circleci/apt-get-android-deps.sh"" }}"
1e8a45f2067766f5c797d9b3d530b7a10ad88e17,ModifiedOptionConflict,0a5dc47758b97ed7ff0ee82114dff991,react-native::::config.yml::::aliases::::aliases_47::::name::::iOS Test Suite <-> react-native::::config.yml::::jobs::::test_ios::::steps::::steps_4::::run::::name::::iOS Test Suite
de1040fcff558a58e2a616efebaf55d9bf5332b0,ModifiedOptionConflict,77969ccd5d8e90c5f534d2ec0035da09,react-native::::config.yml::::aliases::::aliases_23::::command::::yarn test-ci <-> react-native::::config.yml::::jobs::::test_javascript_node6_compatibility::::steps::::steps_4::::run::::command::::yarn test-ci
613afbab7f30748ba767b055f23d0d294562805f,MissingOptionConflict,eff2dd857ba8715a2fcb7c51092d154a,react-native::::config.yml::::jobs::::deploy::::steps::::steps_7::::restore-cache::::keys::::v1-android-ndk-{{ arch }}-r10e-32-64 <-> react-native::::config.yml::::jobs::::test-android::::steps::::steps_9::::restore-cache::::keys::::v1-android-ndk-{{ arch }}-r10e-32-64
613afbab7f30748ba767b055f23d0d294562805f,MissingOptionConflict,620e66875c9d63fd8a6188ce8fb2a053,react-native::::config.yml::::jobs::::deploy::::steps::::checkout <-> react-native::::config.yml::::jobs::::test-e2e-objc-ios::::steps::::checkout
