occurred_at,conflict_type,conflict_id,link
6844745db5bdddca62fe7caf5c88dfda744babbe,ModifiedOptionConflict,71b9e34f9f2169c4698c28dcf120e202,"bootstrap::::browser-features.yml::::browser-features.yml_4::::summary::::Implement the HTML5 [`<dialog>` element](https://developer.mozilla.org/en-US/docs/Web/HTML/Element/dialog)
 <-> bootstrap::::browser-features.yml::::browser-features.yml_9::::summary::::Implement the HTML5 [`<dialog>` element](https://developer.mozilla.org/en-US/docs/Web/HTML/Element/dialog)
"
e31a1a0f6d76c95d0ad0ad42d7df62a7571cacbc,ModifiedOptionConflict,4a2972f06b5bfa609f3ce0474849dd33,"bootstrap::::browser-features.yml::::browser-features.yml_10::::summary::::Implement the HTML5 [`<dialog>` element](https://developer.mozilla.org/en-US/docs/Web/HTML/Element/dialog)
 <-> bootstrap::::browser-features.yml::::browser-features.yml_2::::summary::::Implement the HTML5 [`<dialog>` element](https://developer.mozilla.org/en-US/docs/Web/HTML/Element/dialog)
"
532dffdd46f1da2f557f6095d9f128ee64e4729e,ModifiedOptionConflict,67262169a186209e6dbe3b252b60cb3f,bootstrap::::sauce_browsers.yml::::sauce_browsers.yml_3::::platform::::Windows 8.1 <-> bootstrap::::sauce_browsers.yml::::sauce_browsers.yml_5::::platform::::Windows 8.1
5d9dd3b25ea181c1b0d426b08fbac26525c66757,ModifiedOptionConflict,5a90d438dad2b850b3c96abc98644db0,bootstrap::::sidebar.yml::::sidebar.yml_4::::pages::::pages_10::::title::::Icons <-> bootstrap::::sidebar.yml::::sidebar.yml_7::::pages::::pages_1::::title::::Icons
54fdb45fa507ca0c3ddafdf1434df61abd82ed8a,ModifiedOptionConflict,0fc5abc7a83d19d31bd03208818e81b2,"bootstrap::::browser-bugs.yml::::browser-bugs.yml_2::::browser::::Internet Explorer 11 & Microsoft Edge
 <-> bootstrap::::browser-bugs.yml::::browser-bugs.yml_3::::browser::::Internet Explorer 11 & Microsoft Edge
"
701b4679941f54120bde22a4f6d240d2bac835cd,ModifiedOptionConflict,a44230fbf9e5f1350e541d1e53793680,"bootstrap::::browser-bugs.yml::::browser-bugs.yml_15::::summary::::Focus ring of image map within a modal is displayed in the wrong location.
 <-> bootstrap::::browser-bugs.yml::::browser-bugs.yml_26::::summary::::Focus ring of image map within a modal is displayed in the wrong location.
"
df6d3b445ebd68d6c58f0a5258d26b904b93f9ef,ModifiedOptionConflict,0ab1dcd158b2f8da31577a34a596097e,bootstrap::::package.json::::devDependencies::::grunt-contrib-qunit::::^1.0.1 <-> bootstrap::::package.json::::devDependencies::::grunt::::^1.0.1
ded7008e407e70efb2d5719a0e5b817c72a9fa7a,ModifiedOptionConflict,cdd08228f15718965ccd71cc3d358b70,bootstrap::::sauce_browsers.yml::::sauce_browsers.yml_1::::browserName::::chrome <-> bootstrap::::sauce_browsers.yml::::sauce_browsers.yml_3::::browserName::::chrome
a8b66e17b08e17859d10987560c1ae9b8034403d,ModifiedOptionConflict,2b5966e37cc19658184ed2d2d5ed6d8f,"bootstrap::::browser-bugs.yml::::browser-bugs.yml_12::::summary::::Focus ring of image map within a modal is displayed in the wrong location.
 <-> bootstrap::::browser-bugs.yml::::browser-bugs.yml_23::::summary::::Focus ring of image map within a modal is displayed in the wrong location.
"
0d2c7ecb7ac306bedec52c56478d9db4c4782cd8,ModifiedOptionConflict,e82c06d963f29bb24a1431f1aa25f293,"bootstrap::::browser-bugs.yml::::browser-bugs.yml_22::::browser::::Safari (iOS)
 <-> bootstrap::::browser-bugs.yml::::browser-bugs.yml_23::::browser::::Safari (iOS)
"
