occurred_at,conflict_type,conflict_id,link
e0994360c5da1a5269f6d3842513665b6080f66c,MultiValueConflict,229ea6c8d93261e7a214e1f508f36354,Font-Awesome::::icons.yml::::car::::search::::terms::::machine <-> Font-Awesome::::icons.yml::::motorcycle::::search::::terms::::machine
e0994360c5da1a5269f6d3842513665b6080f66c,MultiValueConflict,464bb03b619cd17d7b3ee73df19c629a,Font-Awesome::::icons.yml::::campground::::search::::terms::::seasonal <-> Font-Awesome::::icons.yml::::snowplow::::search::::terms::::seasonal
e0994360c5da1a5269f6d3842513665b6080f66c,MultiValueConflict,2e36a0cb28694a05d7fc023b6afc83c5,Font-Awesome::::icons.yml::::icicles::::search::::terms::::seasonal <-> Font-Awesome::::icons.yml::::igloo::::search::::terms::::seasonal
e0994360c5da1a5269f6d3842513665b6080f66c,MultiValueConflict,a0ad3b5bc740daddda400152bfdfef88,Font-Awesome::::icons.yml::::dumpster::::search::::terms::::trash <-> Font-Awesome::::icons.yml::::trash-alt::::search::::terms::::trash
e0994360c5da1a5269f6d3842513665b6080f66c,MultiValueConflict,24ad1b7c3e9435ec1cf596afe8aa3b35,Font-Awesome::::icons.yml::::align-right::::search::::terms::::text <-> Font-Awesome::::icons.yml::::mobile::::search::::terms::::text
63f8fd9c7e724fa0d835d5dea935169864291b24,MultiValueConflict,7423a143983a8b5df8bd8d6760a33395,Font-Awesome::::icons.yml::::apple::::search::::terms::::food <-> Font-Awesome::::icons.yml::::lemon::::search::::terms::::food
e0994360c5da1a5269f6d3842513665b6080f66c,MultiValueConflict,9c93c301297a962f96b08abae03860ff,Font-Awesome::::icons.yml::::campground::::search::::terms::::seasonal <-> Font-Awesome::::icons.yml::::icicles::::search::::terms::::seasonal
9fc64f7087e1088b30127ae24b3962204decaa2a,MultiValueConflict,bec479af4d2d9fb3a8d583342646ecd7,Font-Awesome::::categories.yml::::business::::icons::::suitcase <-> Font-Awesome::::categories.yml::::maps::::icons::::suitcase
9fc64f7087e1088b30127ae24b3962204decaa2a,MultiValueConflict,5b5fe3a71ba0b29e09ef5ac35905f59c,Font-Awesome::::icons.yml::::search-minus::::search::::terms::::magnify <-> Font-Awesome::::icons.yml::::search::::search::::terms::::magnify
e0994360c5da1a5269f6d3842513665b6080f66c,MultiValueConflict,1557c6c8f98d7308a1cea4a3022c725b,Font-Awesome::::icons.yml::::igloo::::search::::terms::::seasonal <-> Font-Awesome::::icons.yml::::wind::::search::::terms::::seasonal
4092d1e1a3f562626f51c31301df6164c01cd7b5,MissingOptionConflict,b248217db4a2af5f9be17d69b6c87b80,Font-Awesome::::icons.yml::::staylinked::::label::::StayLinked <-> Font-Awesome::::icons.yml::::staylinked::::sponsored::::label::::StayLinked
4092d1e1a3f562626f51c31301df6164c01cd7b5,MissingOptionConflict,d1d30e98b12c1a1c9e20de05ec487d90,Font-Awesome::::icons.yml::::medrt::::label::::MRT <-> Font-Awesome::::icons.yml::::medrt::::sponsored::::label::::MRT
e0994360c5da1a5269f6d3842513665b6080f66c,MultiValueConflict,0ac2445b52e5622e913048b8c7744132,Font-Awesome::::icons.yml::::compress::::search::::terms::::contract <-> Font-Awesome::::icons.yml::::file-signature::::search::::terms::::contract
e0994360c5da1a5269f6d3842513665b6080f66c,MultiValueConflict,825d3962326c482e0ad1c1e207eac122,Font-Awesome::::icons.yml::::drumstick-bite::::search::::terms::::seasonal <-> Font-Awesome::::icons.yml::::hiking::::search::::terms::::seasonal
9e3da0854fdd1ad847440243a231690b427dab3f,MultiValueConflict,1016338510ec625f3751492c1337e7b8,Font-Awesome::::icons.yml::::bars::::search::::terms::::list <-> Font-Awesome::::icons.yml::::list::::label::::list
