occurred_at,conflict_type,conflict_id,link
0dbe27714cfe44a0223cdc0cde7c85392aca2400,MissingOptionConflict,9c8ff44b0ecc01e099ff428edb4b5afe,electron::::vsts-arm-test-steps.yml::::steps::::steps_7::::inputs::::searchFolder::::$(System.DefaultWorkingDirectory)/src/junit/ <-> electron::::vsts.yml::::jobs::::jobs_0::::steps::::steps_16::::inputs::::searchFolder::::$(System.DefaultWorkingDirectory)/src/junit/
9e2b7dbea54ccacd25731a8a49010ee439aea06d,MissingOptionConflict,0efba86cb8c977bd942846700f16fc39,"electron::::vsts.yml::::jobs::::jobs_0::::steps::::steps_22::::bash::::export BUILD_URL=""${SYSTEM_TEAMFOUNDATIONCOLLECTIONURI}${SYSTEM_TEAMPROJECT}/_build/results?buildId=${BUILD_BUILDID}""
export MESSAGE=""Build failed for *<$BUILD_URL|$BUILD_DEFINITIONNAME>* nightly build from *$BUILD_SOURCEBRANCHNAME*.""
curl -g -H ""Content-Type: application/json"" -X POST \
-d ""{\""text\"": \""$MESSAGE\"", \""attachments\"": [{\""color\"": \""#FC5C3C\"",\""title\"": \""$BUILD_DEFINITIONNAME nightly build results\"",\""title_link\"": \""$BUILD_URL\""}]}"" $(slack_webhook)
 <-> electron::::vsts.yml::::jobs::::jobs_1::::steps::::steps_12::::bash::::export BUILD_URL=""${SYSTEM_TEAMFOUNDATIONCOLLECTIONURI}${SYSTEM_TEAMPROJECT}/_build/results?buildId=${BUILD_BUILDID}""
export MESSAGE=""Build failed for *<$BUILD_URL|$BUILD_DEFINITIONNAME>* nightly build from *$BUILD_SOURCEBRANCHNAME*.""
curl -g -H ""Content-Type: application/json"" -X POST \
-d ""{\""text\"": \""$MESSAGE\"", \""attachments\"": [{\""color\"": \""#FC5C3C\"",\""title\"": \""$BUILD_DEFINITIONNAME nightly build results\"",\""title_link\"": \""$BUILD_URL\""}]}"" $(slack_webhook)
"
0a621bfea1306d9d4a70b8763b7756763de4c855,MissingOptionConflict,e2ed17d047e93f5f9b2b85eac11200f8,"electron::::vsts.yml::::jobs::::jobs_0::::steps::::steps_5::::condition::::and(succeeded(), eq(variables['RUN_TESTS'], '1')) <-> electron::::vsts.yml::::jobs::::jobs_1::::condition::::and(succeeded(), eq(variables['RUN_TESTS'], '1'))"
f1eea4aab6d490ec62667da3f0ad4b9a3340a336,ModifiedOptionConflict,896e5170b15ef4c681632aaf2f3149d8,"electron::::vsts.yml::::jobs::::jobs_0::::steps::::steps_14::::condition::::and(succeeded(), ne(variables['ELECTRON_RELEASE'], '1')) <-> electron::::vsts.yml::::jobs::::jobs_0::::steps::::steps_7::::condition::::and(succeeded(), ne(variables['ELECTRON_RELEASE'], '1'))"
81843f0dfb67087dff6d154e96e076b9880bfcf2,ModifiedOptionConflict,3fd784ea21f1ffe3ec7a01c442ebdafe,"electron::::vsts.yml::::jobs::::jobs_0::::steps::::steps_10::::condition::::and(succeeded(), eq(variables['RUN_TESTS'], '1')) <-> electron::::vsts.yml::::jobs::::jobs_0::::steps::::steps_11::::condition::::and(succeeded(), eq(variables['RUN_TESTS'], '1'))"
515525cfc68731ae879af606b79e8cc1a6b9c91a,ModifiedOptionConflict,cb56807e1bbdfc99f9f719e39cc14b2d,electron::::vsts.yml::::jobs::::jobs_0::::steps::::steps_0::::timeoutInMinutes::::2 <-> electron::::vsts.yml::::jobs::::jobs_0::::steps::::steps_12::::timeoutInMinutes::::2
bedc5f7da9c6785a507bbf7668cfe1d8c23e0141,MissingOptionConflict,fa8d276aaa12939bd1829435c8baad1b,electron::::appveyor.yml::::environment::::ELECTRON_OUT_DIR::::Default <-> electron::::azure-pipelines-woa.yml::::steps::::steps_8::::env::::ELECTRON_OUT_DIR::::Default
334fea3d7bf48635a2f0252619683cc4f3c08138,MissingOptionConflict,72ddfb0883f3990d2b4f7a9d9b9167b3,electron::::vsts.yml::::jobs::::jobs_0::::steps::::steps_14::::inputs::::ArtifactName::::buildtools <-> electron::::vsts.yml::::jobs::::jobs_1::::steps::::steps_3::::inputs::::artifactName::::buildtools
034a792df1fbecee23ef42f906032e2087adf8c6,MissingOptionConflict,1bfd1b51339a1062df24ac5d3f2bab1c,electron::::azure-pipelines-arm.yml::::steps::::steps_11::::task::::mspremier.PostBuildCleanup.PostBuildCleanup-task.PostBuildCleanup@3 <-> electron::::vsts-arm-test-steps.yml::::steps::::steps_12::::task::::mspremier.PostBuildCleanup.PostBuildCleanup-task.PostBuildCleanup@3
1a27ecdad41ba0854a8a890774e1ec67c83ee427,MissingOptionConflict,212e8a16e92cabdeaa644d051ff63f47,electron::::.travis.yml::::matrix::::allow_failures::::os/osx::::os::::osx <-> electron::::.travis.yml::::os::::osx
e389fa75eace59e6e05d3b2275dbe4dd54dda594,MissingOptionConflict,63b514bfbd751bb3a559d18bb191f88f,electron::::appveyor.yml::::environment::::ELECTRON_ENABLE_STACK_DUMPING::::1 <-> electron::::vsts-arm-test-steps.yml::::steps::::steps_9::::env::::ELECTRON_DISABLE_SANDBOX::::1
c52b3d921e3dec3ba4ce788b4eb1a75bae1427f0,MissingArtifactConflict,c69f976f1d5ea75ab9dcedaadcf8d73f,electron::::appveyor-gn.yml::::artifacts::::artifacts_0::::path::::test-results.xml <-> electron::::appveyor.yml::::artifacts::::artifacts_0::::name::::test-results.xml
f82f89b2a339bb42d12aa50ed7abe5c53836d9d3,MissingOptionConflict,6a17cade4ba33e06cb1b2075d85165f9,electron::::vsts-gn.yml::::phases::::phases_0::::steps::::steps_6::::task::::PublishTestResults@2 <-> electron::::vsts.yml::::steps::::steps_7::::task::::PublishTestResults@2
605a4570c1afeceeef9eeba2483088388766b8bc,ModifiedOptionConflict,44f649746ae08168ac20129458e45cf4,electron::::appveyor-gn.yml::::artifacts::::artifacts_0::::path::::test-results.xml <-> electron::::appveyor.yml::::artifacts::::artifacts_0::::name::::test-results.xml
159e2f2dab21edd547d645fa5f95e5455f713375,MissingOptionConflict,590c5a3f049e45cf8eb878b0662241b9,electron::::.travis.yml::::node_js::::6 <-> electron::::appveyor.yml::::environment::::matrix::::matrix_4::::nodejs_version::::6
41c1a34b4f1777ac1cf68c3d6d467bb18a1d3fff,MissingOptionConflict,5e04f96818a29a744ae51d06c7c2bc93,electron::::.travis.yml::::matrix::::allow_failures::::env/TARGET_ARCH=ia32::::env::::TARGET_ARCH=ia32 <-> electron::::.travis.yml::::matrix::::include::::os/linux::::env::::TARGET_ARCH=ia32
515525cfc68731ae879af606b79e8cc1a6b9c91a,ModifiedOptionConflict,1b2421d4cb88111a6e4c387f99c7af6f,electron::::vsts.yml::::jobs::::jobs_0::::steps::::steps_17::::timeoutInMinutes::::2 <-> electron::::vsts.yml::::jobs::::jobs_0::::steps::::steps_1::::timeoutInMinutes::::2
319d9e519f9d8ee1646ee897b5017952c38b2f40,ModifiedOptionConflict,dc82fd0943c552f59ed857849b20fc6e,electron::::vsts.yml::::jobs::::jobs_0::::steps::::steps_17::::task::::PublishBuildArtifacts@1 <-> electron::::vsts.yml::::jobs::::jobs_0::::steps::::steps_18::::task::::PublishBuildArtifacts@1
034a792df1fbecee23ef42f906032e2087adf8c6,ModifiedOptionConflict,3d48b03f00bb162b7e111965fa6888e9,electron::::azure-pipelines-arm.yml::::steps::::steps_6::::displayName::::Download native unittest executables <-> electron::::vsts-arm-test-steps.yml::::steps::::steps_6::::displayName::::Download native unittest executables
6fc2a2a051712ec063e52543e124f0e6c108d0ad,ModifiedOptionConflict,0216b9dd804efaa48f0d2027a292f133,electron::::vsts.yml::::jobs::::jobs_0::::steps::::steps_17::::timeoutInMinutes::::1 <-> electron::::vsts.yml::::jobs::::jobs_1::::steps::::steps_9::::timeoutInMinutes::::1
063ac1971244e9d0411a6046e4840c975e38f726,MissingOptionConflict,f7b9402076509170c4378c4f22fe7a97,electron::::appveyor.yml::::environment::::MOCHA_REPORTER::::mocha-multi-reporters <-> electron::::azure-pipelines-woa.yml::::steps::::steps_8::::env::::MOCHA_REPORTER::::mocha-multi-reporters
334fea3d7bf48635a2f0252619683cc4f3c08138,MissingOptionConflict,9d4ad7d57c5e2d7076f2a97da629bab3,electron::::vsts.yml::::jobs::::jobs_0::::steps::::steps_12::::task::::PublishBuildArtifacts@1 <-> electron::::vsts.yml::::jobs::::jobs_0::::steps::::steps_14::::task::::PublishBuildArtifacts@1
319d9e519f9d8ee1646ee897b5017952c38b2f40,ModifiedOptionConflict,941cd40c5ca59994414ca5c87fed0b98,"electron::::vsts.yml::::jobs::::jobs_0::::steps::::steps_15::::condition::::and(succeeded(), eq(variables['ELECTRON_RELEASE'], '1')) <-> electron::::vsts.yml::::jobs::::jobs_0::::steps::::steps_2::::condition::::and(succeeded(), eq(variables['ELECTRON_RELEASE'], '1'))"
6fc2a2a051712ec063e52543e124f0e6c108d0ad,ModifiedOptionConflict,af4df8f86cfbbbb1141fd83386f668af,electron::::vsts-arm-test-steps.yml::::steps::::steps_6::::timeoutInMinutes::::10 <-> electron::::vsts.yml::::jobs::::jobs_1::::steps::::steps_8::::timeoutInMinutes::::10
f82f89b2a339bb42d12aa50ed7abe5c53836d9d3,MissingOptionConflict,c27e8a280a4f5bab3b5519b72674ccda,electron::::vsts-gn.yml::::phases::::phases_0::::steps::::steps_6::::displayName::::Publish Test Results <-> electron::::vsts.yml::::steps::::steps_7::::displayName::::Publish Test Results
0a621bfea1306d9d4a70b8763b7756763de4c855,MissingOptionConflict,3a29db9678467bec17b07bf41b00ecf5,"electron::::vsts.yml::::jobs::::jobs_0::::steps::::steps_16::::condition::::and(succeeded(), eq(variables['RUN_TESTS'], '1')) <-> electron::::vsts.yml::::jobs::::jobs_0::::steps::::steps_5::::condition::::and(succeeded(), eq(variables['RUN_TESTS'], '1'))"
515525cfc68731ae879af606b79e8cc1a6b9c91a,MissingOptionConflict,d4c9e5f48ab63bd54236243daca6cd86,electron::::vsts.yml::::jobs::::jobs_0::::steps::::steps_17::::task::::PublishBuildArtifacts@1 <-> electron::::vsts.yml::::jobs::::jobs_0::::steps::::steps_22::::task::::PublishBuildArtifacts@1
9e2b7dbea54ccacd25731a8a49010ee439aea06d,ModifiedOptionConflict,a52d27ec615b74a30097ed6b2d4d2126,electron::::vsts.yml::::jobs::::jobs_0::::steps::::steps_14::::timeoutInMinutes::::2 <-> electron::::vsts.yml::::jobs::::jobs_0::::steps::::steps_16::::timeoutInMinutes::::2
515525cfc68731ae879af606b79e8cc1a6b9c91a,ModifiedOptionConflict,b40eec61cea6a1029b4f4f9036149829,electron::::vsts.yml::::jobs::::jobs_0::::steps::::steps_21::::timeoutInMinutes::::1 <-> electron::::vsts.yml::::jobs::::jobs_1::::steps::::steps_12::::timeoutInMinutes::::1
515525cfc68731ae879af606b79e8cc1a6b9c91a,ModifiedOptionConflict,84d526caae1d16f6cd3dcea57c2a6c94,electron::::vsts.yml::::jobs::::jobs_0::::steps::::steps_23::::displayName::::Post Slack Notification on success <-> electron::::vsts.yml::::jobs::::jobs_1::::steps::::steps_13::::displayName::::Post Slack Notification on success
36ee83875a6afbd23cd632c2fdc9b7ef4a8fbec6,MissingOptionConflict,46e33ebb8b59343797e119321db69ca0,electron::::appveyor.yml::::environment::::ELECTRON_OUT_DIR::::Default <-> electron::::vsts.yml::::jobs::::jobs_0::::steps::::steps_18::::inputs::::ArtifactName::::Default
f82f89b2a339bb42d12aa50ed7abe5c53836d9d3,MissingOptionConflict,e1255bbbc498f2ca7b2865ef3bf05be5,"electron::::vsts-gn.yml::::phases::::phases_0::::steps::::steps_7::::bash::::export BUILD_URL=""${SYSTEM_TEAMFOUNDATIONCOLLECTIONURI}${SYSTEM_TEAMPROJECT}/_build/results?buildId=${BUILD_BUILDID}""
export MESSAGE=""Build failed for *<$BUILD_URL|$BUILD_DEFINITIONNAME>* nightly build.""
curl -g -H ""Content-Type: application/json"" -X POST \
-d ""{\""text\"": \""$MESSAGE\"", \""attachments\"": [{\""color\"": \""#FC5C3C\"",\""title\"": \""$BUILD_DEFINITIONNAME nightly build results\"",\""title_link\"": \""$BUILD_URL\""}]}"" $(slack_webhook)
 <-> electron::::vsts.yml::::steps::::steps_8::::bash::::export BUILD_URL=""${SYSTEM_TEAMFOUNDATIONCOLLECTIONURI}${SYSTEM_TEAMPROJECT}/_build/results?buildId=${BUILD_BUILDID}""
export MESSAGE=""Build failed for *<$BUILD_URL|$BUILD_DEFINITIONNAME>* nightly build.""
curl -g -H ""Content-Type: application/json"" -X POST \
-d ""{\""text\"": \""$MESSAGE\"", \""attachments\"": [{\""color\"": \""#FC5C3C\"",\""title\"": \""$BUILD_DEFINITIONNAME nightly build results\"",\""title_link\"": \""$BUILD_URL\""}]}"" $(slack_webhook)
"
432b912c6ac7385228d5a64e9685b3f4540917f8,MissingArtifactConflict,cf52021abb4aedeb212841007d2238e6,electron::::appveyor.yml::::platform::::x64 <-> electron::::config.yml::::jobs::::electron-linux-x64::::docker::::docker_0::::environment::::TARGET_ARCH::::x64
4bbb70de742e13db9b5b793a8e54c70d49bfaccc,ModifiedOptionConflict,07c21ee9dd385455e257b4c59de817c3,electron::::vsts.yml::::jobs::::jobs_0::::steps::::steps_13::::timeoutInMinutes::::2 <-> electron::::vsts.yml::::jobs::::jobs_0::::steps::::steps_15::::timeoutInMinutes::::2
38ebf5ac9f507bfd9ab1ce27b71339736a3a9c61,ModifiedOptionConflict,d11ab7a809421ca5eaca0fae1cceb714,"electron::::vsts.yml::::steps::::steps_5::::condition::::and(succeeded(), ne(variables['ELECTRON_RELEASE'], '1')) <-> electron::::vsts.yml::::steps::::steps_6::::condition::::and(succeeded(), ne(variables['ELECTRON_RELEASE'], '1'))"
605a4570c1afeceeef9eeba2483088388766b8bc,ModifiedOptionConflict,0dbda09d9bee1ae2f99758620cc2d35d,electron::::appveyor-gn.yml::::artifacts::::artifacts_0::::name::::test-results.xml <-> electron::::appveyor.yml::::artifacts::::artifacts_0::::path::::test-results.xml
1b4d425876ed52a5c09374bb76c101a8a6ba59b9,ModifiedOptionConflict,4db51ed56b8479a3ba224093106f0b4e,electron::::vsts.yml::::jobs::::jobs_0::::steps::::steps_14::::task::::PublishBuildArtifacts@1 <-> electron::::vsts.yml::::jobs::::jobs_0::::steps::::steps_15::::task::::PublishBuildArtifacts@1
9e2b7dbea54ccacd25731a8a49010ee439aea06d,ModifiedOptionConflict,c42e38b276191cdb53899c4920fa4775,"electron::::vsts.yml::::jobs::::jobs_0::::steps::::steps_21::::bash::::export BUILD_URL=""${SYSTEM_TEAMFOUNDATIONCOLLECTIONURI}${SYSTEM_TEAMPROJECT}/_build/results?buildId=${BUILD_BUILDID}""
export MESSAGE=""Build succeeded for *<$BUILD_URL|$BUILD_DEFINITIONNAME>* nightly build from *$BUILD_SOURCEBRANCHNAME*.""
curl -g -H ""Content-Type: application/json"" -X POST \
-d ""{\""text\"": \""$MESSAGE\"", \""attachments\"": [{\""color\"": \""good\"",\""title\"": \""$BUILD_DEFINITIONNAME nightly build results\"",\""title_link\"": \""$BUILD_URL\""}]}"" $(slack_webhook)
 <-> electron::::vsts.yml::::jobs::::jobs_1::::steps::::steps_13::::bash::::export BUILD_URL=""${SYSTEM_TEAMFOUNDATIONCOLLECTIONURI}${SYSTEM_TEAMPROJECT}/_build/results?buildId=${BUILD_BUILDID}""
export MESSAGE=""Build succeeded for *<$BUILD_URL|$BUILD_DEFINITIONNAME>* nightly build from *$BUILD_SOURCEBRANCHNAME*.""
curl -g -H ""Content-Type: application/json"" -X POST \
-d ""{\""text\"": \""$MESSAGE\"", \""attachments\"": [{\""color\"": \""good\"",\""title\"": \""$BUILD_DEFINITIONNAME nightly build results\"",\""title_link\"": \""$BUILD_URL\""}]}"" $(slack_webhook)
"
515525cfc68731ae879af606b79e8cc1a6b9c91a,ModifiedOptionConflict,bf93a65d339bd8dd28f7aaa2462f5367,electron::::vsts-arm-test-steps.yml::::steps::::steps_7::::displayName::::Publish Test Results <-> electron::::vsts.yml::::jobs::::jobs_1::::steps::::steps_11::::displayName::::Publish Test Results
91559191c9f587b87e8ea34615bafd75c54a7db3,MissingOptionConflict,907ddbde31bc36af52d6067eef5888e4,"electron::::vsts.yml::::steps::::steps_6::::condition::::and(succeeded(), eq(variables['ELECTRON_RELEASE'], '1')) <-> electron::::vsts.yml::::steps::::steps_8::::condition::::and(succeeded(), eq(variables['ELECTRON_RELEASE'], '1'))"
4bbb70de742e13db9b5b793a8e54c70d49bfaccc,ModifiedOptionConflict,e5ced804c9e2b5a22b6f8d1322f43338,electron::::vsts.yml::::jobs::::jobs_0::::steps::::steps_12::::timeoutInMinutes::::1 <-> electron::::vsts.yml::::jobs::::jobs_1::::steps::::steps_12::::timeoutInMinutes::::1
e389fa75eace59e6e05d3b2275dbe4dd54dda594,MissingOptionConflict,983e273857c60adbf9af83e85728d37a,electron::::appveyor.yml::::environment::::ELECTRON_ENABLE_STACK_DUMPING::::1 <-> electron::::vsts-arm-test-steps.yml::::steps::::steps_8::::env::::ELECTRON_DISABLE_SECURITY_WARNINGS::::1
72526927d95eaf9b6ee629e9b98bd0b499d69054,MissingArtifactConflict,b7b6d8382ce3f275e3c9e85efa8a32ae,electron::::vsts-gn.yml::::phases::::phases_0::::steps::::steps_9::::condition::::failed() <-> electron::::vsts.yml::::steps::::steps_8::::condition::::failed()
80af35e0cd391f1a154c58a3552eae73be708312,MissingOptionConflict,1779f4f5382098650f0fcae7d77da95e,electron::::appveyor.yml::::environment::::MOCHA_REPORTER::::mocha-multi-reporters <-> electron::::azure-pipelines-woa.yml::::steps::::steps_7::::env::::MOCHA_REPORTER::::mocha-multi-reporters
6fc2a2a051712ec063e52543e124f0e6c108d0ad,ModifiedOptionConflict,759b1aeecb8fb06f3243c97aac0694f8,"electron::::vsts.yml::::jobs::::jobs_0::::steps::::steps_21::::condition::::and(failed(), eq(variables['NOTIFY_SLACK'], '1')) <-> electron::::vsts.yml::::jobs::::jobs_1::::steps::::steps_11::::condition::::and(failed(), eq(variables['NOTIFY_SLACK'], '1'))"
3bdff2d2386fd0e7c5f9a149db33a13f5bf9a775,MissingArtifactConflict,00cf46a9496b92f545aeecfd8c4594e6,electron::::vsts-gn.yml::::phases::::phases_0::::steps::::steps_8::::name::::Post_Slack_Notification_on_Success <-> electron::::vsts.yml::::steps::::steps_9::::name::::Post_Slack_Notification_on_Success
9187415f5ee35d2e88dd834e413fc16bf19c5db1,MissingOptionConflict,95190d16edf75e4f88b67ca66f5b99ef,electron::::vsts.yml::::jobs::::jobs_0::::steps::::steps_18::::task::::PublishBuildArtifacts@1 <-> electron::::vsts.yml::::jobs::::jobs_0::::steps::::steps_19::::task::::PublishBuildArtifacts@1
515525cfc68731ae879af606b79e8cc1a6b9c91a,ModifiedOptionConflict,fdcf1eb202880dfdfe608968370eea64,electron::::vsts.yml::::jobs::::jobs_0::::steps::::steps_10::::timeoutInMinutes::::5 <-> electron::::vsts.yml::::jobs::::jobs_0::::steps::::steps_16::::timeoutInMinutes::::5
515525cfc68731ae879af606b79e8cc1a6b9c91a,ModifiedOptionConflict,cb7649243b13a3facaebc8985ee2fe8b,electron::::vsts.yml::::jobs::::jobs_0::::steps::::steps_9::::timeoutInMinutes::::1 <-> electron::::vsts.yml::::jobs::::jobs_1::::steps::::steps_10::::timeoutInMinutes::::1
e389fa75eace59e6e05d3b2275dbe4dd54dda594,MissingOptionConflict,1b1f4bd034273b19f97379f73285bbc1,electron::::appveyor.yml::::environment::::ELECTRON_ENABLE_STACK_DUMPING::::1 <-> electron::::vsts-arm-test-steps.yml::::steps::::steps_8::::env::::ELECTRON_DISABLE_SANDBOX::::1
96ec3e9162985d16d08c4b77407ccbe5f08ddf86,ModifiedOptionConflict,e3f9982c278001d829463cfe442691a4,"electron::::vsts.yml::::jobs::::jobs_0::::steps::::steps_4::::condition::::and(succeeded(), eq(variables['RUN_TESTS'], '1')) <-> electron::::vsts.yml::::jobs::::jobs_0::::steps::::steps_6::::condition::::and(succeeded(), eq(variables['RUN_TESTS'], '1'))"
4bbb70de742e13db9b5b793a8e54c70d49bfaccc,ModifiedOptionConflict,fdcdc1992b99acfaa93081afa339288a,electron::::vsts.yml::::jobs::::jobs_0::::steps::::steps_16::::timeoutInMinutes::::1 <-> electron::::vsts.yml::::jobs::::jobs_0::::steps::::steps_17::::timeoutInMinutes::::1
4bbb70de742e13db9b5b793a8e54c70d49bfaccc,ModifiedOptionConflict,00a34230e38be3e32c572cd288f92988,electron::::vsts.yml::::jobs::::jobs_0::::steps::::steps_10::::timeoutInMinutes::::2 <-> electron::::vsts.yml::::jobs::::jobs_1::::steps::::steps_6::::timeoutInMinutes::::2
159e2f2dab21edd547d645fa5f95e5455f713375,MissingOptionConflict,ed90626eebf92e10e23ee679d731f1e0,electron::::.travis.yml::::node_js::::4 <-> electron::::appveyor.yml::::environment::::matrix::::matrix_2::::nodejs_version::::4
4bbb70de742e13db9b5b793a8e54c70d49bfaccc,ModifiedOptionConflict,35b127a10d003ae38a3ef8be15c13b79,electron::::vsts.yml::::jobs::::jobs_0::::steps::::steps_15::::timeoutInMinutes::::2 <-> electron::::vsts.yml::::jobs::::jobs_0::::steps::::steps_6::::timeoutInMinutes::::2
