occurred_at,conflict_type,conflict_id,link
f941663fd5636bf75a3f2db39bfc360ded73268b,ModifiedOptionConflict,e3d417051e52c4bc251401cacf2c9822,storybook::::package.json::::devDependencies::::babel-preset-es2015::::^6.5.0 <-> storybook::::package.json::::devDependencies::::babel-preset-stage-0::::^6.5.0
6433013cf07bb267c71f520e7234c1732d67e226,MissingOptionConflict,df997b475481564d90e6bf27d3a1039a,storybook::::package.json::::dependencies::::expect::::^1.6.0 <-> storybook::::package.json::::dependencies::::webpack-dev-middleware::::^1.6.0
b27fdf632b3879bfeb5716b6243b7c4735e8a639,MissingOptionConflict,85b4473868c988c770a1bb53364f3be4,storybook::::package.json::::devDependencies::::babel-plugin-transform-runtime::::^6.5.0 <-> storybook::::package.json::::devDependencies::::babel-preset-stage-0::::^6.5.0
b3c48df5146055c0a9cb690f05b0c840524de8c4,MissingOptionConflict,b6d18c8d72ff207feab7ab71bfcf0415,storybook::::package.json::::dependencies::::babel-plugin-transform-regenerator::::^6.11.4 <-> storybook::::package.json::::devDependencies::::babel-cli::::^6.11.4
e82bb1cca2287a37be613e314c6469d5cab0543c,MissingOptionConflict,ae825b21c9dc7743d9eb022828dfa3f8,storybook::::package.json::::devDependencies::::react-dom::::^15.0.0 <-> storybook::::package.json::::devDependencies::::react::::^15.0.0
04f0e8542a5fef1ff9d297bface3a794c04a8442,ModifiedOptionConflict,5dd199f79751cb67118d01598896f8f4,storybook::::dependencies.yml::::collectors::::collectors_0::::actors::::actors_0::::settings::::bootstrap_command::::yarn <-> storybook::::dependencies.yml::::collectors::::collectors_0::::settings::::bootstrap_command::::yarn
9a2abd02f59303ab4f4045ede41838dd295aaa85,ModifiedOptionConflict,f2dde0619b2c3e697531fa4238f56abd,storybook::::package.json::::devDependencies::::react-addons-test-utils::::^15.3.2 <-> storybook::::package.json::::devDependencies::::react::::^15.3.2
6a6d6dd4c766706020b024fc177b8aa420f7641f,MissingOptionConflict,4892353a055f1bf0dbf338e69325bcac,storybook::::dependencies.yml::::collectors::::collectors_0::::actors::::actors_0::::settings::::github_assignees::::Hypnosphi <-> storybook::::dependencies.yml::::collectors::::collectors_1::::actors::::actors_1::::settings::::github_assignees::::Hypnosphi
83294fe83c78ffa5201cdc2450d50f15aea5dd51,MissingOptionConflict,12d62f11cd34d3f40ddf943f43e9cea3,storybook::::package.json::::dependencies::::reflexbox::::^2.1.0 <-> storybook::::package.json::::devDependencies::::codecov::::^2.1.0
83294fe83c78ffa5201cdc2450d50f15aea5dd51,MissingOptionConflict,2f4ef04ba30ef8c502d87157ca774616,storybook::::package.json::::dependencies::::@kadira/storybook-addons::::* <-> storybook::::package.json::::dependencies::::@kadira/storybook::::*
df3d901b36458adf0b124d57f525dfc0982ef97c,MissingOptionConflict,6f8c0e3391deed1337233ff74610ff94,storybook::::package.json::::dependencies::::babel-plugin-transform-react-constant-elements::::^6.23.0 <-> storybook::::package.json::::devDependencies::::babel-plugin-transform-runtime::::^6.23.0
82de92bbb812405d8e53bf8ab8352d73773c8529,MissingOptionConflict,924e2345d39527ea9ffd7e50f1a6c2db,storybook::::package.json::::dependencies::::babel-preset-es2015::::^6.3.13 <-> storybook::::package.json::::dependencies::::babel-preset-stage-0::::^6.3.13
97683f82f91c481172bc475cca080eac33c7c0f5,ModifiedOptionConflict,c55d13a5304a8cbc4c7afc43c63dd442,storybook::::package.json::::devDependencies::::react-addons-test-utils::::^15.0.0 <-> storybook::::package.json::::devDependencies::::react-dom::::^15.0.0
00db2073e83aab64bb9e12be890f15aec9af779e,MissingOptionConflict,e6b0bf6596a3601f790a06cf96d45b21,storybook::::package.json::::dependencies::::@kadira/storybook-addons::::^1.3.1 <-> storybook::::package.json::::dependencies::::common-tags::::^1.3.1
23dcc339d65659f17cb02019537e6d9b185cfc93,ModifiedOptionConflict,e2ab987de7ceacec8e3e4a84d1db5eb9,storybook::::package.json::::devDependencies::::react-addons-test-utils::::^0.14.7 || ^15.0.0 <-> storybook::::package.json::::peerDependencies::::react::::^0.14.7 || ^15.0.0
83294fe83c78ffa5201cdc2450d50f15aea5dd51,MissingOptionConflict,cde886cf3370622cae2ccd73d4cbbcbe,storybook::::package.json::::devDependencies::::@kadira/storybook-deployer::::* <-> storybook::::package.json::::devDependencies::::@kadira/storybook::::*
6433013cf07bb267c71f520e7234c1732d67e226,MissingOptionConflict,5f78e8d090caae948487be32755df3a0,storybook::::package.json::::dependencies::::enzyme::::^2.2.0 <-> storybook::::package.json::::dependencies::::fuse.js::::^2.2.0
8ad72f17c28112c4a75be277e973b2a610a06329,ModifiedOptionConflict,4d3b7314f37c70947d05bb911e676fa6,storybook::::package.json::::dependencies::::babel-preset-es2015::::^6.3.13 <-> storybook::::package.json::::dependencies::::babel-preset-react::::^6.3.13
96a303174c590d955c22fcb31860224a433f29a0,ModifiedOptionConflict,c971c3ceec720b4c56d8847c582063c7,storybook::::package.json::::dependencies::::babel-plugin-syntax-async-functions::::^6.8.0 <-> storybook::::package.json::::dependencies::::babel-plugin-transform-object-rest-spread::::^6.8.0
1cc0a386ef23a401a6eb73a82b4ba9c304d89a6f,ModifiedOptionConflict,c1112a59df840d1e164bb1b68052d53f,storybook::::package.json::::dependencies::::@kadira/storybook-channel-postmsg::::^1.0.1 <-> storybook::::package.json::::devDependencies::::deep-equal::::^1.0.1
2772b5363dac482ffe49126c5440d82ddc59c53e,ModifiedOptionConflict,b57e3d5044934ec0929a70da6e96cc31,storybook::::package.json::::devDependencies::::react-addons-test-utils::::^15.0.0 <-> storybook::::package.json::::devDependencies::::react-dom::::^15.0.0
19e4db044ad05473b0384921f8921e7f3928acd2,MissingOptionConflict,4c97fdb2a6fa2b4e6114a35fa94861dc,storybook::::package.json::::dependencies::::babel-core::::^6.13.2 <-> storybook::::package.json::::dependencies::::babel-preset-es2015::::^6.13.2
a299464d971599c11b90b20229866d6f1efa838a,ModifiedOptionConflict,354025612571919857d99557174bc198,storybook::::package.json::::devDependencies::::chai::::^3.5.0 <-> storybook::::package.json::::devDependencies::::eslint::::^3.5.0
