occurred_at,conflict_type,conflict_id,link
29292ba428ba03c4196e321b19d8ff4779391889,MultiValueConflict,db312cc1514830acb19ccb008888faa4,flutter::::fix_data.yaml::::transforms::::transforms_18::::element::::uris::::cupertino.dart <-> flutter::::fix_data.yaml::::transforms::::transforms_56::::element::::uris::::cupertino.dart
b730ba1a3eac868f598a73b78aea4ae08f3b9f04,MultiValueConflict,bf911bb0d861ab614f033610aa58a506,flutter::::fix_data.yaml::::transforms::::transforms_10::::element::::uris::::material.dart <-> flutter::::fix_data.yaml::::transforms::::transforms_7::::element::::uris::::material.dart
b730ba1a3eac868f598a73b78aea4ae08f3b9f04,MultiValueConflict,4ebe50b4a3d5708eaa5712a589a33bb9,flutter::::fix_data.yaml::::transforms::::transforms_12::::element::::uris::::cupertino.dart <-> flutter::::fix_data.yaml::::transforms::::transforms_65::::element::::uris::::cupertino.dart
b730ba1a3eac868f598a73b78aea4ae08f3b9f04,MultiValueConflict,a9d37b8726998c177742861069c91f5f,flutter::::fix_data.yaml::::transforms::::transforms_120::::element::::uris::::widgets.dart <-> flutter::::fix_data.yaml::::transforms::::transforms_4::::element::::uris::::widgets.dart
3a9e7e3bef1357559bba8bdf0ce6fcd2f1f86d00,MissingOptionConflict,847eb9d27856d9b6d01f12774e67f26e,flutter::::fix_data.yaml::::transforms::::transforms_153::::changes::::changes_1::::kind::::removeParameter <-> flutter::::fix_data.yaml::::transforms::::transforms_1::::changes::::changes_0::::kind::::removeParameter
29292ba428ba03c4196e321b19d8ff4779391889,MultiValueConflict,41929ee7b7e421a724066dad7c94b2fe,flutter::::fix_data.yaml::::transforms::::transforms_13::::element::::uris::::cupertino.dart <-> flutter::::fix_data.yaml::::transforms::::transforms_57::::element::::uris::::cupertino.dart
29292ba428ba03c4196e321b19d8ff4779391889,MultiValueConflict,b08b61c997a4c92d20ce05b03fe236b2,flutter::::fix_data.yaml::::transforms::::transforms_14::::element::::uris::::cupertino.dart <-> flutter::::fix_data.yaml::::transforms::::transforms_36::::element::::uris::::cupertino.dart
e74c15cac49af6fa4cad8670cff033219f5a4982,MultiValueConflict,b00a9cf1e929406eebbe19101905bca5,flutter::::fix_data.yaml::::transforms::::transforms_1::::element::::uris::::material.dart <-> flutter::::fix_data.yaml::::transforms::::transforms_83::::element::::uris::::material.dart
aace9a2ac1d6935d78707c99c8c879ebe121220f,ModifiedOptionConflict,07af9a4ef4aab88ff5a1baeab9e53bca,flutter::::fix_data.yaml::::transforms::::transforms_13::::changes::::changes_0::::kind::::removeParameter <-> flutter::::fix_data.yaml::::transforms::::transforms_4::::changes::::changes_1::::kind::::removeParameter
29292ba428ba03c4196e321b19d8ff4779391889,MultiValueConflict,e91f7a4eacc2c2791bf7ac2970432c4c,flutter::::fix_data.yaml::::transforms::::transforms_11::::element::::uris::::widgets.dart <-> flutter::::fix_data.yaml::::transforms::::transforms_37::::element::::uris::::widgets.dart
b730ba1a3eac868f598a73b78aea4ae08f3b9f04,MultiValueConflict,fa0b7c56666528103c2e81458f807f8f,flutter::::fix_data.yaml::::transforms::::transforms_14::::element::::uris::::widgets.dart <-> flutter::::fix_data.yaml::::transforms::::transforms_51::::element::::uris::::widgets.dart
b730ba1a3eac868f598a73b78aea4ae08f3b9f04,MultiValueConflict,dea6567c2ad2677091c5349cf678c496,flutter::::fix_data.yaml::::transforms::::transforms_2::::element::::uris::::material.dart <-> flutter::::fix_data.yaml::::transforms::::transforms_73::::element::::uris::::material.dart
b730ba1a3eac868f598a73b78aea4ae08f3b9f04,MultiValueConflict,782ed8ff9d4e36f9d257c715a26d4867,flutter::::fix_data.yaml::::transforms::::transforms_7::::element::::uris::::widgets.dart <-> flutter::::fix_data.yaml::::transforms::::transforms_94::::element::::uris::::widgets.dart
b730ba1a3eac868f598a73b78aea4ae08f3b9f04,MultiValueConflict,8e4b2ecf82fadf60c447e7e7491ac52c,flutter::::fix_data.yaml::::transforms::::transforms_114::::element::::uris::::material.dart <-> flutter::::fix_data.yaml::::transforms::::transforms_8::::element::::uris::::material.dart
29292ba428ba03c4196e321b19d8ff4779391889,MultiValueConflict,e605f3cd6a6fcd9d918647ad3f441330,flutter::::fix_data.yaml::::transforms::::transforms_15::::element::::uris::::cupertino.dart <-> flutter::::fix_data.yaml::::transforms::::transforms_2::::element::::uris::::cupertino.dart
a664731a14182982ca5d43060138367a58e9d295,MultiValueConflict,bf724652cb2d70b07119f8406a69faa4,flutter::::fix_data.yaml::::transforms::::transforms_30::::element::::uris::::widgets.dart <-> flutter::::fix_data.yaml::::transforms::::transforms_6::::element::::uris::::widgets.dart
a76212f8fa9aa12b6fcd9881e7ae7cc45db2edb1,ModifiedOptionConflict,7a112a75ff3bb42def146a548abf1ecc,flutter::::fix_data.yaml::::transforms::::transforms_14::::element::::constructor::::raw <-> flutter::::fix_data.yaml::::transforms::::transforms_1::::element::::constructor::::raw
