occurred_at;prev_commit;conflict_id;conflict_type;config_types;link;changed_artifact;changed_option;cmd;rating;note;category
587f13f7decf1f3f96425ebcd32f73d850e86029;05381930777f27d4dee5e7194f301cb836dfb08a;f67185db04d38ed7cea18f144ad067f0;ModifiedOptionConflict;ConfigType.UNKNOWN<->ConfigType.UNKNOWN;flask::::.github/dependabot.yml::::updates::::updates_0::::package-ecosystem::::pip <-> flask::::.readthedocs.yaml::::python::::install::::install_1::::method::::pip;.github/dependabot.yml;flask::::.github/dependabot.yml::::updates::::updates_0::::package-ecosystem(location: 3);git show 587f13f7decf1f3f96425ebcd32f73d850e86029 -- .github/dependabot.yml;no;order changed in yaml file;generic yaml plugin
