occurred_at;prev_commit;conflict_id;conflict_type;config_types;link;changed_artifact;changed_option;cmd;rating;note;category
b08ccbf4c5dd4a05609edb0a7f6abfc2829abf8e;81e57f5bdc158eb4a8a7955a7a708a7d3e63ec8f;a6bee50e9b8c8b936304e08f52f39bfe;ModifiedOptionConflict;ConfigType.UNKNOWN<->ConfigType.UNKNOWN;"Chart::::.github/workflows/ci.yml::::jobs::::build::::steps::::steps_2::::run::::Xvfb :99 -screen 0 1024x768x24 & echo ""::set-env name=DISPLAY:::99.0"" <-> Chart::::.github/workflows/npmpublish.yml::::jobs::::test::::steps::::steps_2::::run::::Xvfb :99 -screen 0 1024x768x24 & echo ""::set-env name=DISPLAY:::99.0""";.github/workflows/npmpublish.yml;Chart::::.github/workflows/npmpublish.yml::::jobs::::test::::steps::::steps_2::::run(location: 28);git show b08ccbf4c5dd4a05609edb0a7f6abfc2829abf8e -- .github/workflows/npmpublish.yml;no;option was removed;generic yaml plugin
2433a2fc197f6c1ce9a21f8d29d64eb509656c74;e76ca6039b597ec0f18768ffe715fe5049310199;244d304816af833e242c9aa1b8c650cb;ModifiedOptionConflict;ConfigType.UNKNOWN<->ConfigType.UNKNOWN;Chart::::samples/.eslintrc.yml::::rules::::no-new::::0 <-> Chart::::test/.eslintrc.yml::::rules::::prefer-const::::0;samples/.eslintrc.yml;Chart::::samples/.eslintrc.yml::::rules::::no-new(location: 11);git show 2433a2fc197f6c1ce9a21f8d29d64eb509656c74 -- samples/.eslintrc.yml;no;magic numbers different options in yml files;magic number/word
100be5f55a37549bafc03f3519c24f2b49a926d0;e7c546406db9807fe799fddc8aac2ad032a09446;6c247366763bffe86f298ce33d8e66ed;ModifiedOptionConflict;ConfigType.UNKNOWN<->ConfigType.UNKNOWN;Chart::::.eslintrc.yml::::parserOptions::::ecmaVersion::::6 <-> Chart::::test/.eslintrc.yml::::parserOptions::::ecmaVersion::::6;.eslintrc.yml;Chart::::.eslintrc.yml::::parserOptions::::ecmaVersion(location: 8);git show 100be5f55a37549bafc03f3519c24f2b49a926d0 -- .eslintrc.yml;yes;option;same option
73b896fc09325fec5bc6632f2ad76cc6d7b2ba3e;a8646d1aece9abe1be9f64b15cacf5763e1ca8f1;dbc3f1cbd103cea504522c1c9095e88b;ModifiedOptionConflict;ConfigType.UNKNOWN<->ConfigType.UNKNOWN;Chart::::.eslintrc.yml::::rules::::class-methods-use-this::::0 <-> Chart::::samples/.eslintrc.yml::::rules::::no-new::::0;.eslintrc.yml;Chart::::.eslintrc.yml::::rules::::class-methods-use-this(location: 20);git show 73b896fc09325fec5bc6632f2ad76cc6d7b2ba3e -- .eslintrc.yml;no;magic numbers different options in yml files;magic number/word
efcbcdbac713494d31a470b59146a76257bbda42;a11c08ad495bf2756c790e7a7cb476640ba43c12;c6ffb1474a1f3290d094ee0c71a2d738;ModifiedOptionConflict;ConfigType.UNKNOWN<->ConfigType.UNKNOWN;Chart::::.github/workflows/release-drafter.yml::::on::::push::::branches::::next <-> Chart::::.travis.yml::::deploy::::provider/npm::::tag::::next;.github/workflows/release-drafter.yml;Chart::::.github/workflows/release-drafter.yml::::on::::push::::branches(location: 5);git show efcbcdbac713494d31a470b59146a76257bbda42 -- .github/workflows/release-drafter.yml;no;magic words different options in yml files;magic number/word
ef9839fbdfc9c4fc98721b5c6976c4159a8ca7d6;1ad1a74ba354893ec2042f275aad05055d4fa212;5426bce30d4537c8d4d47f919e39dd18;ModifiedOptionConflict;ConfigType.UNKNOWN<->ConfigType.UNKNOWN;Chart::::.github/workflows/ci.yml::::name::::CI <-> Chart::::.github/workflows/deploy-docs.yml::::name::::CI;.github/workflows/deploy-docs.yml;Chart::::.github/workflows/deploy-docs.yml::::name(location: 2);git show ef9839fbdfc9c4fc98721b5c6976c4159a8ca7d6 -- .github/workflows/deploy-docs.yml;no;name in yml file;obvious no conflict
73b896fc09325fec5bc6632f2ad76cc6d7b2ba3e;a8646d1aece9abe1be9f64b15cacf5763e1ca8f1;5e52a5fcf6b1f644f1c93bcacf0ceb75;ModifiedOptionConflict;ConfigType.UNKNOWN<->ConfigType.UNKNOWN;Chart::::.eslintrc.yml::::rules::::no-empty-function::::0 <-> Chart::::test/.eslintrc.yml::::rules::::prefer-arrow-callback::::0;.eslintrc.yml;Chart::::.eslintrc.yml::::rules::::no-empty-function(location: 23);git show 73b896fc09325fec5bc6632f2ad76cc6d7b2ba3e -- .eslintrc.yml;no;magic numbers different options in yml files;magic number/word
b08ccbf4c5dd4a05609edb0a7f6abfc2829abf8e;81e57f5bdc158eb4a8a7955a7a708a7d3e63ec8f;3d09b24425ae77aa765492b4844e2e96;ModifiedOptionConflict;ConfigType.UNKNOWN<->ConfigType.UNKNOWN;Chart::::.github/workflows/ci.yml::::jobs::::build::::steps::::steps_2::::name::::Setup xvfb <-> Chart::::.github/workflows/npmpublish.yml::::jobs::::test::::steps::::steps_2::::name::::Setup xvfb;.github/workflows/npmpublish.yml;Chart::::.github/workflows/npmpublish.yml::::jobs::::test::::steps::::steps_2::::name(location: 27);git show b08ccbf4c5dd4a05609edb0a7f6abfc2829abf8e -- .github/workflows/npmpublish.yml;no;option was removed;generic yaml plugin
f6f8c7d5179857a4c0b3b3bdf788e65f41efc229;6c5930f12b8b49e7682f9d2805adcc22cda8bf37;2ed69eb5802b7d878cc6589a97ffb9f2;ModifiedOptionConflict;ConfigType.UNKNOWN<->ConfigType.UNKNOWN;Chart::::.github/workflows/deploy-docs.yml::::jobs::::build::::steps::::steps_2::::env::::GITHUB_TOKEN::::${{ secrets.GH_AUTH_TOKEN }} <-> Chart::::.github/workflows/npmpublish.yml::::jobs::::publish-npm::::steps::::steps_5::::env::::GITHUB_TOKEN::::${{ secrets.GH_AUTH_TOKEN }};.github/workflows/npmpublish.yml;Chart::::.github/workflows/npmpublish.yml::::jobs::::publish-npm::::steps::::steps_5::::env::::GITHUB_TOKEN(location: 68);git show f6f8c7d5179857a4c0b3b3bdf788e65f41efc229 -- .github/workflows/npmpublish.yml;no;order changed in yml file;generic yaml plugin
