occurred_at;prev_commit;conflict_id;conflict_type;config_types;link;changed_artifact;changed_option;cmd;rating;note;category
40f890e1df92886f59e78a4709c659feae5dbd58;ec33ff2d142f37c7e0ccf408d0fa914776e1d97f;d5f1688c2e2f1579ebf591dd5760f6c8;ModifiedOptionConflict;ConfigType.UNKNOWN<->ConfigType.UNKNOWN;moby::::.travis.yml::::language::::go <-> moby::::vendor/src/github.com/docker/libcontainer/Dockerfile::::cmd::::param0::::go;vendor/src/github.com/docker/libcontainer/Dockerfile;moby::::vendor/src/github.com/docker/libcontainer/Dockerfile::::cmd::::param0(location: 23);git show 40f890e1df92886f59e78a4709c659feae5dbd58 -- vendor/src/github.com/docker/libcontainer/Dockerfile;no;magic words different options;magic number/word
174c0bdace2efa6ebaee5e523ec456756b96fbe3;a3d651d75b0b6902a2f87dee85721b72ffd5314d;faba2a08475a656d0fcfc6060c5b7f30;ModifiedOptionConflict;ConfigType.UNKNOWN<->ConfigType.UNKNOWN;moby::::Dockerfile::::env::::components::::1 <-> moby::::api/swagger.yaml::::paths::::/services/{id}/update::::post::::parameters::::parameters_1::::schema::::allOf::::allOf_1::::example::::UpdateConfig::::Parallelism::::1;api/swagger.yaml;moby::::api/swagger.yaml::::paths::::/services/{id}/update::::post::::parameters::::parameters_1::::schema::::allOf::::allOf_1::::example::::UpdateConfig::::Parallelism(location: 7608);git show 174c0bdace2efa6ebaee5e523ec456756b96fbe3 -- api/swagger.yaml;no;order changed in yaml file;generic yaml plugin
