occurred_at;prev_commit;conflict_id;conflict_type;config_types;link;changed_artifact;changed_option;cmd;rating;note;category
a40dc53bce6652aeac650149fadf85d83f0b22c3;708525edcf19418c404cc2ff11a1743a039241a7;7a81990da386e4e41e297aaa303a66e0;ModifiedOptionConflict;ConfigType.UNKNOWN<->ConfigType.UNKNOWN;netdata::::.github/workflows/build-and-install.yml::::jobs::::source-build::::strategy::::matrix::::include::::include_14::::pre::::rm -f /etc/apt/apt.conf.d/docker* && apt-get update <-> netdata::::.github/workflows/updater.yml::::jobs::::source-build::::strategy::::matrix::::include::::include_9::::pre::::rm -f /etc/apt/apt.conf.d/docker* && apt-get update;.github/workflows/build-and-install.yml;netdata::::.github/workflows/build-and-install.yml::::jobs::::source-build::::strategy::::matrix::::include::::include_14::::pre(location: 83);git show a40dc53bce6652aeac650149fadf85d83f0b22c3 -- .github/workflows/build-and-install.yml;no;order changed in yaml file;generic yaml plugin
a40dc53bce6652aeac650149fadf85d83f0b22c3;708525edcf19418c404cc2ff11a1743a039241a7;b53c90f805f00617ba9099551c015adc;ModifiedOptionConflict;ConfigType.UNKNOWN<->ConfigType.UNKNOWN;netdata::::.github/workflows/build-and-install.yml::::jobs::::source-build::::strategy::::matrix::::include::::include_8::::distro::::debian:10 <-> netdata::::.github/workflows/updater.yml::::jobs::::source-build::::strategy::::matrix::::include::::include_4::::distro::::debian:10;.github/workflows/build-and-install.yml;netdata::::.github/workflows/build-and-install.yml::::jobs::::source-build::::strategy::::matrix::::include::::include_8::::distro(location: 65);git show a40dc53bce6652aeac650149fadf85d83f0b22c3 -- .github/workflows/build-and-install.yml;no;order changed in yaml file;generic yaml plugin
a40dc53bce6652aeac650149fadf85d83f0b22c3;708525edcf19418c404cc2ff11a1743a039241a7;5e1558af189e3f7d4cd67b7ed8049e1b;ModifiedOptionConflict;ConfigType.UNKNOWN<->ConfigType.UNKNOWN;netdata::::.github/workflows/build-and-install.yml::::jobs::::source-build::::strategy::::matrix::::include::::include_7::::distro::::debian:bullseye <-> netdata::::.github/workflows/updater.yml::::jobs::::source-build::::strategy::::matrix::::include::::include_5::::distro::::debian:bullseye;.github/workflows/build-and-install.yml;netdata::::.github/workflows/build-and-install.yml::::jobs::::source-build::::strategy::::matrix::::include::::include_7::::distro(location: 62);git show a40dc53bce6652aeac650149fadf85d83f0b22c3 -- .github/workflows/build-and-install.yml;no;order changed in yaml file;generic yaml plugin
bfeff8c633c37970543fb98e0d3390378cf59d17;03d7a67fb4a89b93077018d496b0918d9edcd573;bfd7920189076659a0be6e7eefe17acf;ModifiedOptionConflict;ConfigType.UNKNOWN<->ConfigType.UNKNOWN;netdata::::.github/stale.yml::::daysUntilClose::::7 <-> netdata::::.github/workflows/packaging.yml::::jobs::::build::::strategy::::matrix::::include::::include_12::::version::::7;.github/workflows/packaging.yml;netdata::::.github/workflows/packaging.yml::::jobs::::build::::strategy::::matrix::::include::::include_12::::version(location: 41);git show bfeff8c633c37970543fb98e0d3390378cf59d17 -- .github/workflows/packaging.yml;no;order changed in yaml file;generic yaml plugin
bfeff8c633c37970543fb98e0d3390378cf59d17;03d7a67fb4a89b93077018d496b0918d9edcd573;63c791ecef6657be1431e28ece4963df;ModifiedOptionConflict;ConfigType.UNKNOWN<->ConfigType.UNKNOWN;netdata::::.github/workflows/packaging.yml::::jobs::::build::::strategy::::matrix::::include::::include_9::::version::::18.04 <-> netdata::::.github/workflows/repoconfig-packages.yml::::jobs::::build::::strategy::::matrix::::include::::include_4::::version::::18.04;.github/workflows/repoconfig-packages.yml;netdata::::.github/workflows/repoconfig-packages.yml::::jobs::::build::::strategy::::matrix::::include::::include_4::::version(location: 23);git show bfeff8c633c37970543fb98e0d3390378cf59d17 -- .github/workflows/repoconfig-packages.yml;no;order changed in yaml file;generic yaml plugin
bfeff8c633c37970543fb98e0d3390378cf59d17;03d7a67fb4a89b93077018d496b0918d9edcd573;064ca62d0786375cee5c7950ec115383;ModifiedOptionConflict;ConfigType.UNKNOWN<->ConfigType.UNKNOWN;netdata::::.github/workflows/build-and-install.yml::::jobs::::source-build::::strategy::::matrix::::include::::include_16::::distro::::ubuntu:20.04 <-> netdata::::.github/workflows/updater.yml::::jobs::::source-build::::strategy::::matrix::::include::::include_8::::distro::::ubuntu:20.04;.github/workflows/updater.yml;netdata::::.github/workflows/updater.yml::::jobs::::source-build::::strategy::::matrix::::include::::include_8::::distro(location: 53);git show bfeff8c633c37970543fb98e0d3390378cf59d17 -- .github/workflows/updater.yml;no;order changed in yaml file;generic yaml plugin
bfeff8c633c37970543fb98e0d3390378cf59d17;03d7a67fb4a89b93077018d496b0918d9edcd573;93b4d9d5f961d950a375f711a6b89bda;ModifiedOptionConflict;ConfigType.UNKNOWN<->ConfigType.UNKNOWN;netdata::::.github/workflows/packaging.yml::::jobs::::build::::strategy::::matrix::::include::::include_9::::pkgclouddistro::::ubuntu/bionic <-> netdata::::.github/workflows/repoconfig-packages.yml::::jobs::::build::::strategy::::matrix::::include::::include_4::::pkgclouddistro::::ubuntu/bionic;.github/workflows/repoconfig-packages.yml;netdata::::.github/workflows/repoconfig-packages.yml::::jobs::::build::::strategy::::matrix::::include::::include_4::::pkgclouddistro(location: 23);git show bfeff8c633c37970543fb98e0d3390378cf59d17 -- .github/workflows/repoconfig-packages.yml;no;order changed in yaml file;generic yaml plugin
bfeff8c633c37970543fb98e0d3390378cf59d17;03d7a67fb4a89b93077018d496b0918d9edcd573;5925e42dd79ea7f73f4348e0c88ff852;ModifiedOptionConflict;ConfigType.UNKNOWN<->ConfigType.UNKNOWN;netdata::::.github/workflows/packaging.yml::::jobs::::build::::strategy::::matrix::::include::::include_15::::distro::::fedora <-> netdata::::.github/workflows/repoconfig-packages.yml::::jobs::::build::::strategy::::matrix::::include::::include_9::::distro::::fedora;.github/workflows/packaging.yml;netdata::::.github/workflows/packaging.yml::::jobs::::build::::strategy::::matrix::::include::::include_15::::distro(location: 44);git show bfeff8c633c37970543fb98e0d3390378cf59d17 -- .github/workflows/packaging.yml;no;order changed in yaml file;generic yaml plugin
bfeff8c633c37970543fb98e0d3390378cf59d17;03d7a67fb4a89b93077018d496b0918d9edcd573;26b868a0c1aafdb776c0e037dbfe2978;ModifiedOptionConflict;ConfigType.UNKNOWN<->ConfigType.UNKNOWN;netdata::::.github/workflows/packaging.yml::::jobs::::build::::strategy::::matrix::::include::::include_13::::version::::8 <-> netdata::::.github/workflows/updater.yml::::jobs::::source-build::::strategy::::max-parallel::::8;.github/workflows/packaging.yml;netdata::::.github/workflows/packaging.yml::::jobs::::build::::strategy::::matrix::::include::::include_13::::version(location: 42);git show bfeff8c633c37970543fb98e0d3390378cf59d17 -- .github/workflows/packaging.yml;no;order changed in yaml file;generic yaml plugin
dd79a2c6c98b3d3df5300d8f133340232c1675d7;d9f4a14c7f7029eb4bf4035ca19b9233419d271b;7bc6188b713c045b0f3a6af5c799dd96;ModifiedOptionConflict;ConfigType.UNKNOWN<->ConfigType.UNKNOWN;netdata::::.github/workflows/build-and-install.yml::::jobs::::source-build::::strategy::::matrix::::include::::include_14::::distro::::ubuntu:21.04 <-> netdata::::.github/workflows/updater.yml::::jobs::::source-build::::strategy::::matrix::::include::::include_8::::distro::::ubuntu:21.04;.github/workflows/build-and-install.yml;netdata::::.github/workflows/build-and-install.yml::::jobs::::source-build::::strategy::::matrix::::include::::include_14::::distro(location: 83);git show dd79a2c6c98b3d3df5300d8f133340232c1675d7 -- .github/workflows/build-and-install.yml;no;order changed in yaml file;generic yaml plugin
dd79a2c6c98b3d3df5300d8f133340232c1675d7;d9f4a14c7f7029eb4bf4035ca19b9233419d271b;f5bd282c2ca207f80d187a28d4f5a93c;ModifiedOptionConflict;ConfigType.UNKNOWN<->ConfigType.UNKNOWN;netdata::::.github/stale.yml::::daysUntilClose::::7 <-> netdata::::.github/workflows/repoconfig-packages.yml::::jobs::::build::::strategy::::matrix::::include::::include_6::::version::::7;.github/workflows/repoconfig-packages.yml;netdata::::.github/workflows/repoconfig-packages.yml::::jobs::::build::::strategy::::matrix::::include::::include_6::::version(location: 25);git show dd79a2c6c98b3d3df5300d8f133340232c1675d7 -- .github/workflows/repoconfig-packages.yml;no;order changed in yaml file;generic yaml plugin
ef04d3bc2d7eca3d93866a324ea36695c359aa4e;603742edf0552ab4ea73ffd4706e7d464e9b0bf0;91a6524833624c4e1a5b7ad6d920e1d0;ModifiedOptionConflict;ConfigType.UNKNOWN<->ConfigType.UNKNOWN;netdata::::.github/workflows/build-and-install.yml::::jobs::::source-build::::strategy::::matrix::::include::::include_13::::distro::::ubuntu:21.04 <-> netdata::::.github/workflows/updater.yml::::jobs::::source-build::::strategy::::matrix::::include::::include_8::::distro::::ubuntu:21.04;.github/workflows/build-and-install.yml;netdata::::.github/workflows/build-and-install.yml::::jobs::::source-build::::strategy::::matrix::::include::::include_13::::distro(location: 91);git show ef04d3bc2d7eca3d93866a324ea36695c359aa4e -- .github/workflows/build-and-install.yml;no;order changed in yaml file;generic yaml plugin
