occurred_at,prev_commit,conflict_id,conflict_type,config_types,link,changed_artifact,changed_option,cmd
98668eddc420009e474d0f380dd8f4bdeb338e58,0bd35fcb35611202a2ab0bf7710b4e8305f20eb4,d552cc4272cccfecac24dd00708b315b,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,json-server::::appveyor.yml::::test_script::::npm test <-> json-server::::package.json::::husky::::hooks::::pre-commit::::npm test,,,
19dbf8f53430156ac48e27a71c6eaf827d5d18e2,6c66b55af3fe058f6033380cb4fa59122a960627,d4476dbf432dc611eaf433b29f47eb37,MissingArtifactConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,json-server::::.github/workflows/main.yaml::::jobs::::test::::strategy::::matrix::::node::::10 <-> json-server::::.travis.yml::::node_js::::10,,,
46bbe29a15e298a7ba577cefab81c28f12d3fc5c,245fd1bfaf615da12d5d4b8027ceb3e8154b7b38,339d2611bdbcb1677eac4018e83906f5,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.COMMAND,json-server::::appveyor.yml::::test_script::::npm test <-> json-server::::package.json::::scripts::::precommit::::npm test,,,
68a63fad89b1f98981988fd92daf97b2714d6dd5,382abfe59a6f22472188b21cb7c4114fe6dfb3e3,fc982394d07a25e5b97e36be1f8f8132,MultiValueConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,json-server::::.travis.yml::::node_js::::8 <-> json-server::::appveyor.yml::::environment::::nodejs_version::::8,,,
