occurred_at,prev_commit,conflict_id,conflict_type,config_types,link,changed_artifact,changed_option,cmd
85d4f4942cfc3c785baaca5774e7537e57c7bab6,5dcb68ef9ee4e0bcb533b19a1ee07d311afea136,64dfd5a30295985a4e4176426e94c7ec,MissingArtifactConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,"jquery::::.github/workflows/node.js.yml::::jobs::::build::::strategy::::matrix::::include::::include_0::::NAME::::Browser tests: full build, Chrome & Firefox stable <-> jquery::::.travis.yml::::jobs::::include::::name/Browser tests: full build, Chrome & Firefox stable::::name::::Browser tests: full build, Chrome & Firefox stable",,,
