occurred_at,prev_commit,conflict_id,conflict_type,config_types,link,changed_artifact,changed_option,cmd
38565f846515b187988dd6830e6f32da7c175b21,1258c9e8c069a0da594a0b00513a79d54817baa4,51bab993660d795b8fbeef57535658bc,ModifiedOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,"markdown-here::::src/firefox/chrome/locale/ko/strings.properties::::options_page__contributing_1::::<strong>If you have ever put a code block into an email, then you can help make Markdown Here better.</strong> <a href=\""https://github.com/adam-p/markdown-here/blob/master/CONTRIBUTING.md\"" target=\""_blank\"">CONTRIBUTING.md</a> <-> markdown-here::::src/firefox/chrome/locale/ru/strings.properties::::options_page__contributing_1::::<strong>If you have ever put a code block into an email, then you can help make Markdown Here better.</strong> <a href=\""https://github.com/adam-p/markdown-here/blob/master/CONTRIBUTING.md\"" target=\""_blank\"">CONTRIBUTING.md</a>",src/firefox/chrome/locale/ru/strings.properties,"markdown-here::::src/firefox/chrome/locale/ru/strings.properties::::options_page__contributing_1(location: section: dummy_section, option: options_page__contributing_1)",git show 38565f846515b187988dd6830e6f32da7c175b21 -- src/firefox/chrome/locale/ru/strings.properties
e8ab75ed88c5463f4f71e8a28099c4041cc2e2b5,629e689c10ec21c7fa93416b94371f4e24fa1fa2,82d50dec8c5edf9b3ec86582d499c8b8,ModifiedOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,markdown-here::::src/firefox/chrome/locale/en/strings.properties::::forgot_to_render_prompt_close_hover::::Dismiss this notification <-> markdown-here::::src/firefox/chrome/locale/ja/strings.properties::::upgrade_notification_dismiss_tooltip::::Dismiss this notification,src/firefox/chrome/locale/ja/strings.properties,"markdown-here::::src/firefox/chrome/locale/ja/strings.properties::::upgrade_notification_dismiss_tooltip(location: section: dummy_section, option: upgrade_notification_dismiss_tooltip)",git show e8ab75ed88c5463f4f71e8a28099c4041cc2e2b5 -- src/firefox/chrome/locale/ja/strings.properties
c56dc33b8a1b094cab25bf6c9eaad7eda9fc9874,df6de9e83fa40ad64f6750a12e1a7c8cb40ad463,bff1d07e0dabf23a624cf5265a8418b4,ModifiedOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,markdown-here::::src/firefox/chrome/locale/de/strings.properties::::options_page__gfm_line_breaks_enabled_label::::<b>Enable GFM line breaks.</b> <-> markdown-here::::src/firefox/chrome/locale/tr/strings.properties::::options_page__gfm_line_breaks_enabled_label::::<b>Enable GFM line breaks.</b>,src/firefox/chrome/locale/de/strings.properties,"markdown-here::::src/firefox/chrome/locale/de/strings.properties::::options_page__gfm_line_breaks_enabled_label(location: section: dummy_section, option: options_page__gfm_line_breaks_enabled_label)",git show c56dc33b8a1b094cab25bf6c9eaad7eda9fc9874 -- src/firefox/chrome/locale/de/strings.properties
38565f846515b187988dd6830e6f32da7c175b21,1258c9e8c069a0da594a0b00513a79d54817baa4,fb8036fa271d0e7a4662d3eb1ee39b2b,ModifiedOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,"markdown-here::::src/firefox/chrome/locale/ko/strings.properties::::options_page__tex_math_customization_5_1::::<code>{mathcode}</code>: The text between the <code>$</code> symbols — i.e., the raw TeX formula; like <code>\\Delta</code>. <-> markdown-here::::src/firefox/chrome/locale/zh_CN/strings.properties::::options_page__tex_math_customization_5_1::::<code>{mathcode}</code>: The text between the <code>$</code> symbols — i.e., the raw TeX formula; like <code>\\Delta</code>.",src/firefox/chrome/locale/zh_CN/strings.properties,"markdown-here::::src/firefox/chrome/locale/zh_CN/strings.properties::::options_page__tex_math_customization_5_1(location: section: dummy_section, option: options_page__tex_math_customization_5_1)",git show 38565f846515b187988dd6830e6f32da7c175b21 -- src/firefox/chrome/locale/zh_CN/strings.properties
38565f846515b187988dd6830e6f32da7c175b21,1258c9e8c069a0da594a0b00513a79d54817baa4,dc37f637d0765966ff6603c7e68d1d4e,ModifiedOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,"markdown-here::::src/firefox/chrome/locale/en/strings.properties::::options_page__donate_plea_4::::You know what makes it easier to keep Markdown Here working on Chrome, Firefox, Thunderbird, Postbox, Safari, Opera, Gmail, Yahoo, Hotmail, Blogger, Evernote, etc.? <strong>Coffee!</strong> <-> markdown-here::::src/firefox/chrome/locale/zh_CN/strings.properties::::options_page__donate_plea_4::::You know what makes it easier to keep Markdown Here working on Chrome, Firefox, Thunderbird, Postbox, Safari, Opera, Gmail, Yahoo, Hotmail, Blogger, Evernote, etc.? <strong>Coffee!</strong>",src/firefox/chrome/locale/zh_CN/strings.properties,"markdown-here::::src/firefox/chrome/locale/zh_CN/strings.properties::::options_page__donate_plea_4(location: section: dummy_section, option: options_page__donate_plea_4)",git show 38565f846515b187988dd6830e6f32da7c175b21 -- src/firefox/chrome/locale/zh_CN/strings.properties
9842b197601b96045b61e85a09520b18ac5018e7,0affcaf35016a18436960c7178c2ea1e61e4b532,1214920ddef904248f776cbc663a1393,ModifiedOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,"markdown-here::::src/firefox/chrome/locale/ko/strings.properties::::options_page__preview_markdown::::```javascript<br>\nfunction syntaxHighlighting() {<br>\n&nbsp; var n = 33;<br>\n&nbsp; var s = \""hello, こんにちは\"";<br>\n&nbsp; console.log(s);<br>\n}<br>\n```<br>\n<br>\n* plain<br>\n* *emphasis*<br>\n&nbsp; * **strong emphasis**<br>\n&nbsp; &nbsp; * ~~strikethrough~~<br>\n* `inline code`<br>\n<br>\n1. Numbered list<br>\n2. [Link](https://www.google.com)<br>\n<br>\n<br>\nAn image: ![Markdown Here logo](http://adam-p.github.io/markdown-here/img/icon24.png)\n<br>\n<br>\n> Block quote.&nbsp; <br>\n> *With* **some** `markdown`.<br>\n<br>\nIf **TeX Math** support is enabled, this is the quadratic equation:&nbsp;<br>\n$-b \\pm \\sqrt{b^2 - 4ac} \\over 2a$<br>\n<br>\n# Header 1<br>\n## Header 2<br>\n### Header 3<br>\n#### Header 4<br>\n##### Header 5<br>\n###### Header 6<br>\n&nbsp; <br>\n| Tables        | Are           | Cool  |<br>\n| ------------- |:-------------:| -----:|<br>\n| column 3 is   | right-aligned | $1600 |<br>\n| column 2 is   | centered      |   $12 |<br>\n| zebra stripes | are neat      |    $1 |<br>\n<br>\nHere's a horizontal rule:<br>\n<br>\n---<br>\n<br>\n```<br>\ncode block<br>\nwith no highlighting<br>\n```<br>\n<br>\n <-> markdown-here::::src/firefox/chrome/locale/zh_TW/strings.properties::::options_page__preview_markdown::::```javascript<br>\nfunction syntaxHighlighting() {<br>\n&nbsp; var n = 33;<br>\n&nbsp; var s = \""hello, こんにちは\"";<br>\n&nbsp; console.log(s);<br>\n}<br>\n```<br>\n<br>\n* plain<br>\n* *emphasis*<br>\n&nbsp; * **strong emphasis**<br>\n&nbsp; &nbsp; * ~~strikethrough~~<br>\n* `inline code`<br>\n<br>\n1. Numbered list<br>\n2. [Link](https://www.google.com)<br>\n<br>\n<br>\nAn image: ![Markdown Here logo](http://adam-p.github.io/markdown-here/img/icon24.png)\n<br>\n<br>\n> Block quote.&nbsp; <br>\n> *With* **some** `markdown`.<br>\n<br>\nIf **TeX Math** support is enabled, this is the quadratic equation:&nbsp;<br>\n$-b \\pm \\sqrt{b^2 - 4ac} \\over 2a$<br>\n<br>\n# Header 1<br>\n## Header 2<br>\n### Header 3<br>\n#### Header 4<br>\n##### Header 5<br>\n###### Header 6<br>\n&nbsp; <br>\n| Tables        | Are           | Cool  |<br>\n| ------------- |:-------------:| -----:|<br>\n| column 3 is   | right-aligned | $1600 |<br>\n| column 2 is   | centered      |   $12 |<br>\n| zebra stripes | are neat      |    $1 |<br>\n<br>\nHere's a horizontal rule:<br>\n<br>\n---<br>\n<br>\n```<br>\ncode block<br>\nwith no highlighting<br>\n```<br>\n<br>\n",src/firefox/chrome/locale/zh_TW/strings.properties,"markdown-here::::src/firefox/chrome/locale/zh_TW/strings.properties::::options_page__preview_markdown(location: section: dummy_section, option: options_page__preview_markdown)",git show 9842b197601b96045b61e85a09520b18ac5018e7 -- src/firefox/chrome/locale/zh_TW/strings.properties
38565f846515b187988dd6830e6f32da7c175b21,1258c9e8c069a0da594a0b00513a79d54817baa4,ad6d0522f1aa3a97555da3e78e8516e1,ModifiedOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,"markdown-here::::src/firefox/chrome/locale/en/strings.properties::::options_page__tex_math_customization_1::::If this feature is enabled, text between dollar signs — <code>$</code> — will be interpreted as mathematical formulae. For example, <code>$\\Delta$</code> would be rendered as a delta symbol. <-> markdown-here::::src/firefox/chrome/locale/ru/strings.properties::::options_page__tex_math_customization_1::::If this feature is enabled, text between dollar signs — <code>$</code> — will be interpreted as mathematical formulae. For example, <code>$\\Delta$</code> would be rendered as a delta symbol.",src/firefox/chrome/locale/ru/strings.properties,"markdown-here::::src/firefox/chrome/locale/ru/strings.properties::::options_page__tex_math_customization_1(location: section: dummy_section, option: options_page__tex_math_customization_1)",git show 38565f846515b187988dd6830e6f32da7c175b21 -- src/firefox/chrome/locale/ru/strings.properties
38565f846515b187988dd6830e6f32da7c175b21,1258c9e8c069a0da594a0b00513a79d54817baa4,434bcc90c2234a3c2bebcd254fbd18d6,ModifiedOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,"markdown-here::::src/firefox/chrome/locale/ko/strings.properties::::options_page__footer_2::::Created by <a target=\""_blank\"" href=\""http://adam-p.github.com/\"">Adam Pritchard</a>. <-> markdown-here::::src/firefox/chrome/locale/zh_CN/strings.properties::::options_page__footer_2::::Created by <a target=\""_blank\"" href=\""http://adam-p.github.com/\"">Adam Pritchard</a>.",src/firefox/chrome/locale/zh_CN/strings.properties,"markdown-here::::src/firefox/chrome/locale/zh_CN/strings.properties::::options_page__footer_2(location: section: dummy_section, option: options_page__footer_2)",git show 38565f846515b187988dd6830e6f32da7c175b21 -- src/firefox/chrome/locale/zh_CN/strings.properties
38565f846515b187988dd6830e6f32da7c175b21,1258c9e8c069a0da594a0b00513a79d54817baa4,76ca2494463eef2bd536b6b42c52a6d0,ModifiedOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,markdown-here::::src/firefox/chrome/locale/ko/strings.properties::::options_page__tex_math_customization_5_2::::<code>{urlmathcode}</code>: The URL-encoded form of the TeX formula; like <code>%5CDelta</code>. <-> markdown-here::::src/firefox/chrome/locale/zh_CN/strings.properties::::options_page__tex_math_customization_5_2::::<code>{urlmathcode}</code>: The URL-encoded form of the TeX formula; like <code>%5CDelta</code>.,src/firefox/chrome/locale/zh_CN/strings.properties,"markdown-here::::src/firefox/chrome/locale/zh_CN/strings.properties::::options_page__tex_math_customization_5_2(location: section: dummy_section, option: options_page__tex_math_customization_5_2)",git show 38565f846515b187988dd6830e6f32da7c175b21 -- src/firefox/chrome/locale/zh_CN/strings.properties
fb4aee697a426ca89b0ad737a9f7db39004de3d0,d9184abf209739d0999b226e08241b4c17c330df,98022d08e3de76116b6f28942df0ff23,ModifiedOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,markdown-here::::src/firefox/chrome/locale/de/strings.properties::::upgrade_notification_changes_tooltip::::Click to see the changes in this release <-> markdown-here::::src/firefox/chrome/locale/tr/strings.properties::::upgrade_notification_changes_tooltip::::Click to see the changes in this release,src/firefox/chrome/locale/tr/strings.properties,"markdown-here::::src/firefox/chrome/locale/tr/strings.properties::::upgrade_notification_changes_tooltip(location: section: dummy_section, option: upgrade_notification_changes_tooltip)",git show fb4aee697a426ca89b0ad737a9f7db39004de3d0 -- src/firefox/chrome/locale/tr/strings.properties
