occurred_at,prev_commit,conflict_id,conflict_type,config_types,link,changed_artifact,changed_option,cmd
51b785d5c3bf20a3e3016dd0dda52f9a2cc0a7ff,500becb9b5cf98df9f89ec1b56af75661ce47495,9152ad165907995a3a09b389abd72aa2,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,awesome-go::::.github/workflows/site-deploy.yaml::::jobs::::build::::needs::::tests <-> awesome-go::::.github/workflows/tests.yaml::::name::::tests,,,
fcf90c2d5143bdae4064c2cee62615ef8c3fd99c,0252ad730193401bfd7c75c57ec5c0733c9e2783,00f3c7b2d5649dac9532d8e32165c08d,MissingArtifactConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,awesome-go::::.github/workflows/tests.yaml::::on::::push::::branches::::master <-> awesome-go::::.travis.yml::::deploy::::on::::branch::::master,,,
7731fd89fc62eef9f9126c24ccf5e1a64a4bc174,08e824111bf9f4652785a68b97792805ad59da81,3431eab588fded184113c8561804aa1c,MissingArtifactConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,awesome-go::::.travis.yml::::language::::go <-> awesome-go::::Dockerfile::::cmd::::param0::::go,,,
c4ddd3cb906eab362938901d1c10ec65c6d2e8a5,2fcc6644f92166ecfa644e6044ac0251ce8c898d,816de83ae2937f38c996a93345ba65ef,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,awesome-go::::.github/workflows/run-check.yaml::::jobs::::build::::environment::::netlify <-> awesome-go::::.github/workflows/tests.yaml::::jobs::::build::::environment::::netlify,,,
