occurred_at,prev_commit,conflict_id,conflict_type,config_types,link,changed_artifact,changed_option,cmd
6c40f9110fa8cec0263d33d78eda79cee51837e0,d1b4e882b97f2d28ad33f3ab899c5eae236ddab8,cd88e0e8e52c9b6900b94a12fb40b0e4,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,react::::packages/create-subscription/package.json::::peerDependencies::::react::::react:^16.3.0-alpha.1 <-> react::::packages/simple-cache-provider/package.json::::peerDependencies::::react::::react:^16.3.0-alpha.1,packages/create-subscription/package.json,react::::packages/create-subscription/package.json::::peerDependencies::::react(location: 16),git show 6c40f9110fa8cec0263d33d78eda79cee51837e0 -- packages/create-subscription/package.json
2a656a099c6f9fe244cf5d5babc7e1a648dda28c,ee8de06d29df2d9e31d20b180681b08b6e327376,b75473f5e8122ceb3fa1e390fce552de,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,react::::packages/react-art/package.json::::peerDependencies::::react::::react:^16.0.0 <-> react::::packages/react-native-renderer/package.json::::peerDependencies::::react::::react:^16.0.0,packages/react-art/package.json,react::::packages/react-art/package.json::::peerDependencies::::react(location: 8),git show 2a656a099c6f9fe244cf5d5babc7e1a648dda28c -- packages/react-art/package.json
379e75b6a47c145f24ccc39b356784ab1e6a4881,227eb33e89ea2974d2c7ef79052b1a3c5afa839d,0c92779103d1effefea075ecf76c906c,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.PATH,react::::.circleci/config.yml::::jobs::::build_devtools_scheduling_profiler::::steps::::steps_6::::persist_to_workspace::::paths::::dist <-> react::::packages/react-devtools-shared/src/node_modules/react-window/package.json::::files::::files/dist::::dist,,,
b4ebf4adaffc2296ec52de04aaca157d4e23a36b,0e0f967003c9f5e090dbb14889d48759dbe601fa,00f72a9664ead052755871df89095bd5,MissingArtifactConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,react::::fixtures/fiber-debugger/package.json::::version::::version:0.0.1 <-> react::::packages/interaction-tracking/package.json::::version::::version:0.0.1,,,
1a0ab0e373421366845a769682ecb058db0efd64,ec8bbe5bb916eaca85543427326c30f265dfd1b5,0ed1cd1a42414a90c830e510a91084e0,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,react::::packages/react-native-renderer/package.json::::version::::version:16.0.0 <-> react::::packages/react/package.json::::version::::version:16.0.0,packages/react/package.json,react::::packages/react/package.json::::version(location: 7),git show 1a0ab0e373421366845a769682ecb058db0efd64 -- packages/react/package.json
1a0ab0e373421366845a769682ecb058db0efd64,ec8bbe5bb916eaca85543427326c30f265dfd1b5,231974864959a91e277412ed402ebe71,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,react::::fixtures/reconciler/package.json::::version::::version:0.1.0 <-> react::::packages/react-reconciler/package.json::::version::::version:0.1.0,packages/react-reconciler/package.json,react::::packages/react-reconciler/package.json::::version(location: 4),git show 1a0ab0e373421366845a769682ecb058db0efd64 -- packages/react-reconciler/package.json
1b8a0d01801b429f49d60e8a61828d4d5c9805e5,553ff6e63181d317ae5bd61b26bf8123f76096d6,254364d57e678ecbd83535c111768d03,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.PATH,react::::.circleci/config.yml::::jobs::::yarn_build_combined::::steps::::steps_3::::persist_to_workspace::::paths::::dist <-> react::::packages/react-devtools-inline/package.json::::files::::files/dist::::dist,,,
8f721d5bd7941b0455c1a35bc80765410d38cc3d,92c8cc627078b7cf53ae66810360db058ef1e562,4e009d44b52e3502f4dc1ff82feb0842,MissingArtifactConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,react::::circle.yml::::machine::::timezone::::America/Los_Angeles <-> react::::docs/_config.yml::::timezone::::America/Los_Angeles,,,
f02c8a2a13db425fa3f3b0b139f63bc4a82580f6,aa7accfaec74098b7cd9c3e31583135116b2c894,6e35a7d2a7b1f8f7281ffb3ffee11f9b,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.PATH,react::::.circleci/config.yml::::jobs::::RELEASE_CHANNEL_stable_yarn_build::::steps::::steps_4::::persist_to_workspace::::paths::::dist <-> react::::packages/react-devtools-core/package.json::::files::::files/dist::::dist,,,
b3109e2f071adac03d096b6b0f0843c94871650c,bf1dfa72155db7fae21223f43061e17ee7ef3423,155a3101a54dd9918b793d36a25a0ce1,ModifiedOptionConflict,ConfigType.NAME<->ConfigType.NAME,react::::fixtures/packaging/rjs/dev/package.json::::name::::rjs-test <-> react::::fixtures/packaging/rjs/prod/package.json::::name::::rjs-test,fixtures/packaging/rjs/prod/package.json,react::::fixtures/packaging/rjs/prod/package.json::::name(location: 3),git show b3109e2f071adac03d096b6b0f0843c94871650c -- fixtures/packaging/rjs/prod/package.json
0e23af4daf4f445937265dc5629b462f49f28823,068ee1128c1d8c37a19400bf8b6e18c602966023,3c9c01af6cd4080bed99a1412a9f1604,MissingArtifactConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,react::::.circleci/config.yml::::jobs::::build::::environment::::TRAVIS_REPO_SLUG::::facebook/react <-> react::::packages/simple-cache-provider/package.json::::repository::::facebook/react,,,
abe02847d20395af2e4d191a9c2181216cb33528,19f100314d325d1037d2cfcf8a1481fc572b7438,b1319c6714229a95fb33ad75dd1dc899,MissingOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,react::::fixtures/art/package.json::::devDependencies::::babel-preset-react::::babel-preset-react:^6.5.0 <-> react::::package.json::::devDependencies::::babel-preset-react::::babel-preset-react:^6.5.0,,,
cdfc122f4dc924ffe86f9b0fe72ee12c17d4f49c,e6df73f36a0a2e59f2550e2520cdcc98b4df9f67,182203963011b58bc39f43784e9f8611,MissingArtifactConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,react::::fixtures/eslint/proxy/package.json::::version::::version:0.0.0 <-> react::::packages/legacy-events/package.json::::version::::version:0.0.0,,,
b24830109560d7bb4ff141764662ddcdc9d8b92d,ea7238966deb72d764dce344e8dd19aeb6a63cc4,6232a3041112013fc236e2ee07e30564,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,react::::fixtures/dom/package.json::::dependencies::::prop-types::::prop-types:^15.6.0 <-> react::::packages/react-reconciler/package.json::::dependencies::::prop-types::::prop-types:^15.6.0,packages/react-reconciler/package.json,react::::packages/react-reconciler/package.json::::dependencies::::prop-types(location: 30),git show b24830109560d7bb4ff141764662ddcdc9d8b92d -- packages/react-reconciler/package.json
b32c3d74c2a790e2a72cbba871ea1685c293d323,d611bd23bdb3a2f48f8938495cf6c82002ece1df,77e1c9f81fd10853b7d29227770dfebf,MissingArtifactConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,react::::eslint-rules/package.json::::version::::version:0.0.0 <-> react::::scripts/release/package.json::::version::::version:0.0.0,,,
7ba88d7d910238082b24bf5dfb5d00aca5840a19,18073e26e7945cf603b83edc669b702e33a0f2c8,e83b08d966713f8aaca093f8676297ed,MissingOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,react::::fixtures/unstable-async/suspense/package.json::::dependencies::::react::::react:../../../build/node_modules/react <-> react::::fixtures/unstable-async/time-slicing/package.json::::dependencies::::react::::react:../../../build/node_modules/react,,,
b3109e2f071adac03d096b6b0f0843c94871650c,bf1dfa72155db7fae21223f43061e17ee7ef3423,4907e960b24104676a14b7ad8f877d30,ModifiedOptionConflict,ConfigType.NAME<->ConfigType.NAME,react::::fixtures/packaging/systemjs-builder/dev/package.json::::name::::systemjs-builder-test <-> react::::fixtures/packaging/systemjs-builder/prod/package.json::::name::::systemjs-builder-test,fixtures/packaging/systemjs-builder/prod/package.json,react::::fixtures/packaging/systemjs-builder/prod/package.json::::name(location: 3),git show b3109e2f071adac03d096b6b0f0843c94871650c -- fixtures/packaging/systemjs-builder/prod/package.json
7ba88d7d910238082b24bf5dfb5d00aca5840a19,18073e26e7945cf603b83edc669b702e33a0f2c8,822864eee23c3ed1b122755559a310d2,MissingArtifactConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,react::::.circleci/config.yml::::jobs::::build::::environment::::TRAVIS_REPO_SLUG::::facebook/react <-> react::::packages/react-scheduler/package.json::::repository::::facebook/react,,,
1a0ab0e373421366845a769682ecb058db0efd64,ec8bbe5bb916eaca85543427326c30f265dfd1b5,51fe4b0fc18ed2fff5a2589f4ec0e16d,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,react::::packages/react-cs-renderer/package.json::::version::::version:16.0.0 <-> react::::packages/react-test-renderer/package.json::::version::::version:16.0.0,packages/react-test-renderer/package.json,react::::packages/react-test-renderer/package.json::::version(location: 3),git show 1a0ab0e373421366845a769682ecb058db0efd64 -- packages/react-test-renderer/package.json
ada4dde26e585dcebbcdac17005f8dfee7a9e9bb,b63cd997208cddd44b5c11b2d7b263fea641d330,c63a8eb64fbe594f896f6eafd37fd1da,MissingArtifactConflict,ConfigType.LICENSE<->ConfigType.LICENSE,react::::packages/react-noop-renderer/package.json::::license::::MIT <-> react::::scripts/release-manager/package.json::::license::::MIT,,,
274dc3b3e49128a145f23037e54ff491918e823d,a85a58223d38642ca37689f81b6c077d09cf4af4,c2c342bf5721a76322b75b8cb91acd3e,MissingArtifactConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,react::::fixtures/attribute-behavior/package.json::::version::::version:0.1.0 <-> react::::packages/react-stream/package.json::::version::::version:0.1.0,,,
379e75b6a47c145f24ccc39b356784ab1e6a4881,227eb33e89ea2974d2c7ef79052b1a3c5afa839d,2e234de01c9715cb3ac5a960c58fcb23,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.PATH,react::::.circleci/config.yml::::jobs::::yarn_build::::steps::::steps_3::::persist_to_workspace::::paths::::dist <-> react::::packages/react-devtools-shared/src/node_modules/react-window/package.json::::files::::files/dist::::dist,,,
5ef0d4f5b87110278140e96115d2b034f7803556,1be61428003d836da0a3db05b9bc350d83a64a52,9d47c6953fb1f01b4cc08a6b8336f789,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,react::::fixtures/eslint/proxy/package.json::::version::::version:0.0.0 <-> react::::packages/react-devtools/package.json::::version::::version:0.0.0,packages/react-devtools/package.json,react::::packages/react-devtools/package.json::::version(location: 3),git show 5ef0d4f5b87110278140e96115d2b034f7803556 -- packages/react-devtools/package.json
0d7124827c1e70d01ba3221dbc65bf884288fcdc,2fdd91fc2e769856b631c5dd051a49e0398130c9,08a671ef4f320ef2a06c9f29aae523f4,MissingArtifactConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,react::::circle.yml::::machine::::environment::::TRAVIS_REPO_SLUG::::facebook/react <-> react::::packages/react-addons/package.json::::repository::::facebook/react,,,
397501a2b7a14fe5a628354c17f5f552ff12f4db,19a3cd48cdc8ba8ff99283505c7f6896eb4a3c99,67359e2db0b4dac56c4d8bcc26355f46,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,react::::fixtures/attribute-behavior/package.json::::version::::version:0.1.0 <-> react::::packages/react-call-return/package.json::::version::::version:0.1.0,packages/react-call-return/package.json,react::::packages/react-call-return/package.json::::version(location: 4),git show 397501a2b7a14fe5a628354c17f5f552ff12f4db -- packages/react-call-return/package.json
13ae2fea1119daf4d46cc5c1ead20e90b3812f73,5ef0d4f5b87110278140e96115d2b034f7803556,dd7fd4527259f9259bc4b2fa99c34629,MissingArtifactConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,react::::appveyor.yml::::install::::yarn install --frozen-lockfile <-> react::::packages/react-devtools-extensions/.circleci/config.yml::::jobs::::build::::steps::::steps_2::::run::::command::::yarn install --frozen-lockfile,,,
398b71397adaa8302afbdea9020fffa415e4ef02,42b304d5b9e052ac143236ee3145441152245807,f834dd3c320e010ccd909cb9ed7a92ea,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,react::::examples/todomvc-flux/package.json::::devDependencies::::envify::::envify:~1.2.0 <-> react::::package.json::::devDependencies::::envify::::envify:~1.2.0,package.json,react::::package.json::::devDependencies::::envify(location: 44),git show 398b71397adaa8302afbdea9020fffa415e4ef02 -- package.json
5307d04e6ec4530918c9e22207ef83d451332480,81d5b5fe5bb732d7999eaabb08c6da0a3ed117af,a88bc5662ce79f4061ebcd88e60a555c,MissingArtifactConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,react::::fixtures/flight/package.json::::type::::module <-> react::::packages/react-transport-dom-webpack/npm/esm/package.json::::type::::module,,,
103a9e2e23070b086b7dfa147b355741b2d500ca,c84b81d17b82f192f0a20d72464a992f9fda4bf1,d01aaaecedf6c096b76b4be894ba90a9,MissingOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,react::::package.json::::devDependencies::::art::::art:^0.10.1 <-> react::::packages/react-art/package.json::::peerDependencies::::art::::art:^0.10.1,,,
5ef0d4f5b87110278140e96115d2b034f7803556,1be61428003d836da0a3db05b9bc350d83a64a52,2bd7601fe5904de1281d722520bbc67e,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,react::::fixtures/eslint/proxy/package.json::::version::::version:0.0.0 <-> react::::packages/react-devtools-inline/package.json::::version::::version:0.0.0,packages/react-devtools-inline/package.json,react::::packages/react-devtools-inline/package.json::::version(location: 3),git show 5ef0d4f5b87110278140e96115d2b034f7803556 -- packages/react-devtools-inline/package.json
b24830109560d7bb4ff141764662ddcdc9d8b92d,ea7238966deb72d764dce344e8dd19aeb6a63cc4,fa859ce13d4633cdd00aec66eb1766ea,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,react::::fixtures/dom/package.json::::dependencies::::prop-types::::prop-types:^15.6.0 <-> react::::package.json::::devDependencies::::prop-types::::prop-types:^15.6.0,package.json,react::::package.json::::devDependencies::::prop-types(location: 81),git show b24830109560d7bb4ff141764662ddcdc9d8b92d -- package.json
a7c504a2d1aa39a42aae109c4a54ed50700f34fc,ddf2990d8c2a65b4fd464841ddf4a8254b89c9bd,33b7a1d2215e8a134f328c83dac14df0,MissingArtifactConflict,ConfigType.COMMAND<->ConfigType.COMMAND,react::::fixtures/attribute-behavior/package.json::::scripts::::build::::react-scripts build <-> react::::fixtures/unstable-async/time-slicing/package.json::::scripts::::build::::react-scripts build,,,
6e280767fb260b59507bf7ce950e1b26ab70231b,8fdf66f1ee72e57ab64f423e52510865a497beeb,93d26fc1d732d5f6e570ccdf6c6e4bbc,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,react::::fixtures/dom/package.json::::dependencies::::semver::::semver:^5.5.0 <-> react::::package.json::::devDependencies::::semver::::semver:^5.5.0,package.json,react::::package.json::::devDependencies::::semver(location: 87),git show 6e280767fb260b59507bf7ce950e1b26ab70231b -- package.json
5e99fcbdffe49847761246c606543023b84e7831,751af9d7bca8b1cf146f0f9a4dcc46d507563ca0,2ca814c2024c7db699fb2e36758784db,MissingArtifactConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,react::::fixtures/ssr/package.json::::version::::version:0.1.0 <-> react::::packages/react-fresh/package.json::::version::::version:0.1.0,,,
17d66ad205a057d6ab71aa14645e9cc70ae51eb8,3d63af9d1d8bb277405a079954915cf3abbe8be3,3880c54ff23899d215cc101cac9758fa,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.PATH,react::::.circleci/config.yml::::jobs::::build::::steps::::steps_4::::persist_to_workspace::::paths::::dist <-> react::::packages/react-devtools-shared/src/node_modules/react-window/package.json::::files::::files/dist::::dist,,,
ecef6f86af4976c2ca288f2e5eaba129792337d3,bc77cef0540906dee09b64ff75438b44750cdd19,2ad44a24d9e9db1f7e61c3264aad1e92,MissingArtifactConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,react::::fixtures/expiration/package.json::::version::::version:0.1.0 <-> react::::packages/babel-plugin-react-jsx/package.json::::version::::version:0.1.0,,,
b24830109560d7bb4ff141764662ddcdc9d8b92d,ea7238966deb72d764dce344e8dd19aeb6a63cc4,6f5bfc40d14273e2d7e4612525b65e6b,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,react::::fixtures/dom/package.json::::dependencies::::prop-types::::prop-types:^15.6.0 <-> react::::packages/react/package.json::::dependencies::::prop-types::::prop-types:^15.6.0,packages/react/package.json,react::::packages/react/package.json::::dependencies::::prop-types(location: 26),git show b24830109560d7bb4ff141764662ddcdc9d8b92d -- packages/react/package.json
efc2a79da74ad494bc63f0aae9aeb186e957a979,ec7cd5141a4489b286f9d1f6ffc9a477df1f3536,100ea565b02e82a3d63ad65d9c5a0c7c,MissingOptionConflict,ConfigType.PATH<->ConfigType.PATH,react::::npm-react/package.json::::files::::files/README.md::::README.md <-> react::::package.json::::files::::files/README.md::::README.md,,,
5abbf590b9d742761f2c9ba61b90ae7e41d03a5b,d0045862bb44e6273e70deb285bbf9ad292acfe3,e3a9c30e3112602db80c5a6e87c674f8,ModifiedOptionConflict,ConfigType.COMMAND<->ConfigType.COMMAND,react::::fixtures/dom/package.json::::scripts::::prestart::::cp ../../build/dist/react.development.js public/ && cp ../../build/dist/react-dom.development.js public/ <-> react::::fixtures/expiration/package.json::::scripts::::prestart::::cp ../../build/dist/react.development.js public/ && cp ../../build/dist/react-dom.development.js public/,fixtures/dom/package.json,react::::fixtures/dom/package.json::::scripts::::prestart(location: 21),git show 5abbf590b9d742761f2c9ba61b90ae7e41d03a5b -- fixtures/dom/package.json
b3109e2f071adac03d096b6b0f0843c94871650c,bf1dfa72155db7fae21223f43061e17ee7ef3423,b23e39164e4ff381a5f0f775dff3156c,MissingArtifactConflict,ConfigType.LICENSE<->ConfigType.LICENSE,react::::scripts/perf-counters/package.json::::license::::MIT <-> react::::src/package.json::::license::::MIT,,,
533c464de324ec747f956462916162af68f9673b,4cf29ebd7738f136dd999d6c0ad36283926f917f,cc1b36989dd092a966138f323142dc2c,MissingArtifactConflict,ConfigType.LICENSE<->ConfigType.LICENSE,react::::fixtures/ssr2/package.json::::license::::MIT <-> react::::packages/react-devtools-scheduling-profiler/package.json::::license::::MIT,,,
e66972065e82332db4a5d95631e489b7620ed0c6,ecef6f86af4976c2ca288f2e5eaba129792337d3,ea5dd3630160e460ba5a67bc88233a6d,ModifiedOptionConflict,ConfigType.COMMAND<->ConfigType.COMMAND,react::::fixtures/flight/package.json::::scripts::::start:prod::::react-scripts build && NODE_ENV=production node server <-> react::::fixtures/ssr/package.json::::scripts::::start:prod::::react-scripts build && NODE_ENV=production node server,fixtures/flight/package.json,react::::fixtures/flight/package.json::::scripts::::start:prod(location: 69),git show e66972065e82332db4a5d95631e489b7620ed0c6 -- fixtures/flight/package.json
5307d04e6ec4530918c9e22207ef83d451332480,81d5b5fe5bb732d7999eaabb08c6da0a3ed117af,7d12244f8b7d0eba0ef7ec7813e6b4c0,MissingArtifactConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,react::::fixtures/ssr/package.json::::version::::version:0.1.0 <-> react::::packages/react-transport-dom-relay/package.json::::version::::version:0.1.0,,,
b3109e2f071adac03d096b6b0f0843c94871650c,bf1dfa72155db7fae21223f43061e17ee7ef3423,b3f871639738bb0663e45a32a23eb956,ModifiedOptionConflict,ConfigType.NAME<->ConfigType.NAME,react::::fixtures/packaging/browserify/prod/package.json::::name::::webpack-test <-> react::::fixtures/packaging/webpack-alias/dev/package.json::::name::::webpack-test,fixtures/packaging/webpack-alias/dev/package.json,react::::fixtures/packaging/webpack-alias/dev/package.json::::name(location: 3),git show b3109e2f071adac03d096b6b0f0843c94871650c -- fixtures/packaging/webpack-alias/dev/package.json
319546812c9324e1c431732d128ef3fde1c516ba,d11fe1f28cf04b3baf0abd2570ca244d1f3767e8,4f31d3b227932ea6e44b414e0cf40c6f,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,react::::fixtures/attribute-behavior/package.json::::version::::version:0.1.0 <-> react::::packages/create-subscription/package.json::::version::::version:0.1.0,packages/create-subscription/package.json,react::::packages/create-subscription/package.json::::version(location: 4),git show 319546812c9324e1c431732d128ef3fde1c516ba -- packages/create-subscription/package.json
b3109e2f071adac03d096b6b0f0843c94871650c,bf1dfa72155db7fae21223f43061e17ee7ef3423,9586f2c1c3ba3abe00b0745670bad4a7,ModifiedOptionConflict,ConfigType.NAME<->ConfigType.NAME,react::::fixtures/packaging/webpack-alias/dev/package.json::::name::::webpack-test <-> react::::fixtures/packaging/webpack/prod/package.json::::name::::webpack-test,fixtures/packaging/webpack/prod/package.json,react::::fixtures/packaging/webpack/prod/package.json::::name(location: 3),git show b3109e2f071adac03d096b6b0f0843c94871650c -- fixtures/packaging/webpack/prod/package.json
d8b56bf0ea1ea2b5d0bd864cc247988dde1ace94,bfab8f42b73e34c6bddad6f9b0961dea7bb85ede,a3b13ae41b539355e201ce237e104ae8,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,react::::.circleci/config.yml::::workflows::::hourly::::triggers::::triggers_0::::schedule::::filters::::branches::::only::::master <-> react::::appveyor.yml::::branches::::only::::master,,,
1b8a0d01801b429f49d60e8a61828d4d5c9805e5,553ff6e63181d317ae5bd61b26bf8123f76096d6,1dcf972d3d80761030c77a37fb092a39,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.UNKNOWN,react::::.circleci/config.yml::::workflows::::fuzz_tests::::triggers::::triggers_0::::schedule::::filters::::branches::::only::::master <-> react::::appveyor.yml::::branches::::only::::master,,,
d8b56bf0ea1ea2b5d0bd864cc247988dde1ace94,bfab8f42b73e34c6bddad6f9b0961dea7bb85ede,5bc0cebe0e34d37c2f0cb24cb46f7f04,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.PATH,react::::.circleci/config.yml::::jobs::::build::::steps::::steps_5::::persist_to_workspace::::paths::::dist <-> react::::packages/react-devtools-inline/package.json::::files::::files/dist::::dist,,,
e728f8c059f7a729b9040ff90b46fcbc63d4b1f0,cf1ab25fdbdc9c27538c3ebfbefed3d9efa88701,9dc029c2fcc753e4a3deb10f9cf12e7b,MissingArtifactConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,react::::bin/jsx_react_0.8_to_0.9_codemod/package.json::::dependencies::::optimist::::optimist:~0.6.0 <-> react::::package.json::::devDependencies::::optimist::::optimist:~0.6.0,,,
05572c643fb97035c71f80f48930defd1c4519a3,d4517604735ecf6183ecc6435eea64f0ea24d7e1,ab585a43cd0e88db67a87162080bf8c3,MissingArtifactConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,react::::fixtures/eslint/proxy/package.json::::version::::version:0.0.0 <-> react::::packages/react-data/package.json::::version::::version:0.0.0,,,
e66972065e82332db4a5d95631e489b7620ed0c6,ecef6f86af4976c2ca288f2e5eaba129792337d3,4b4782c6446c412ccdd97f720a643052,MissingOptionConflict,ConfigType.COMMAND<->ConfigType.COMMAND,react::::fixtures/attribute-behavior/package.json::::scripts::::eject::::react-scripts eject <-> react::::fixtures/flight/package.json::::scripts::::eject::::react-scripts eject,,,
b3109e2f071adac03d096b6b0f0843c94871650c,bf1dfa72155db7fae21223f43061e17ee7ef3423,8a01aecc5d6e5b9672d4bede40fc31f9,ModifiedOptionConflict,ConfigType.NAME<->ConfigType.NAME,react::::fixtures/packaging/browserify/dev/package.json::::name::::webpack-test <-> react::::fixtures/packaging/browserify/prod/package.json::::name::::webpack-test,fixtures/packaging/browserify/prod/package.json,react::::fixtures/packaging/browserify/prod/package.json::::name(location: 3),git show b3109e2f071adac03d096b6b0f0843c94871650c -- fixtures/packaging/browserify/prod/package.json
b3109e2f071adac03d096b6b0f0843c94871650c,bf1dfa72155db7fae21223f43061e17ee7ef3423,28a66f5f1ac61d83a661634b2ff165a9,ModifiedOptionConflict,ConfigType.NAME<->ConfigType.NAME,react::::fixtures/packaging/brunch/dev/package.json::::name::::brunch-test <-> react::::fixtures/packaging/brunch/prod/package.json::::name::::brunch-test,fixtures/packaging/brunch/prod/package.json,react::::fixtures/packaging/brunch/prod/package.json::::name(location: 3),git show b3109e2f071adac03d096b6b0f0843c94871650c -- fixtures/packaging/brunch/prod/package.json
e66972065e82332db4a5d95631e489b7620ed0c6,ecef6f86af4976c2ca288f2e5eaba129792337d3,479f67162b80e486597163436242738b,ModifiedOptionConflict,ConfigType.COMMAND<->ConfigType.COMMAND,react::::fixtures/concurrent/time-slicing/package.json::::scripts::::test::::react-scripts test --env=jsdom <-> react::::fixtures/flight/package.json::::scripts::::test::::react-scripts test --env=jsdom,fixtures/flight/package.json,react::::fixtures/flight/package.json::::scripts::::test(location: 71),git show e66972065e82332db4a5d95631e489b7620ed0c6 -- fixtures/flight/package.json
1b8a0d01801b429f49d60e8a61828d4d5c9805e5,553ff6e63181d317ae5bd61b26bf8123f76096d6,9c5ff7de9c5b3abd163863732d4c90c3,MissingOptionConflict,ConfigType.UNKNOWN<->ConfigType.PATH,react::::.circleci/config.yml::::jobs::::build_devtools_scheduling_profiler::::steps::::steps_7::::persist_to_workspace::::paths::::dist <-> react::::packages/react-devtools-core/package.json::::files::::files/dist::::dist,,,
8871d933c4bd4b739b56bdd91a3ce3f4bb1fcb78,17bbd27a56a4f64b569f98988499b37e7a2f3a3e,f96379e997f719da3edd4bfc74917ac4,MissingArtifactConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,react::::fixtures/dom/package.json::::version::::version:0.1.0 <-> react::::packages/react-flight-dom-relay/package.json::::version::::version:0.1.0,,,
5ef0d4f5b87110278140e96115d2b034f7803556,1be61428003d836da0a3db05b9bc350d83a64a52,2a34ee5394c69731ead0b9975f11483c,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,react::::fixtures/eslint/proxy/package.json::::version::::version:0.0.0 <-> react::::packages/react-devtools-core/package.json::::version::::version:0.0.0,packages/react-devtools-core/package.json,react::::packages/react-devtools-core/package.json::::version(location: 3),git show 5ef0d4f5b87110278140e96115d2b034f7803556 -- packages/react-devtools-core/package.json
d29e4833c4206edaea200bf74bd25bf9c9537ea8,aad50feda0a424772d90c6c63f5c412b55fdf5ac,4ae1ba8af81eb4e94421934962b3367d,ModifiedOptionConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,react::::npm-react-core/package.json::::version::::version:0.6.0-alpha <-> react::::package.json::::version::::version:0.6.0-alpha,package.json,react::::package.json::::version(location: 3),git show d29e4833c4206edaea200bf74bd25bf9c9537ea8 -- package.json
13ae2fea1119daf4d46cc5c1ead20e90b3812f73,5ef0d4f5b87110278140e96115d2b034f7803556,09d2f4a32d98ed51e784cd4e44bc8d4a,MissingArtifactConflict,ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER,react::::fixtures/eslint/proxy/package.json::::version::::version:0.0.0 <-> react::::packages/react-devtools-extensions/package.json::::version::::version:0.0.0,,,
13ae2fea1119daf4d46cc5c1ead20e90b3812f73,5ef0d4f5b87110278140e96115d2b034f7803556,d0f50250b21ff54530040964ea0e7982,MissingArtifactConflict,ConfigType.COMMAND<->ConfigType.COMMAND,react::::fixtures/ssr/package.json::::scripts::::test::::react-scripts test --env=jsdom <-> react::::packages/react-devtools-shared/src/node_modules/react-window/package.json::::scripts::::test:watch::::react-scripts test --env=jsdom,,,
