occurred_at;prev_commit;conflict_id;conflict_type;config_types;link;changed_artifact;changed_option;cmd;rating;note;category
e290237620cfc8e9534a6fb758bddec2900b2c09;b884e9651e8eb7dd80d8cf2bdf00abf4cda5e161;f1884ae46654c6437653d86f1e37b41e;ModifiedOptionConflict;ConfigType.UNKNOWN<->ConfigType.UNKNOWN;java-design-patterns::::async-method-invocation/pom.xml::::project::::parent_com.iluwatar/java-design-patterns::::version::::version:1.9.0-SNAPSHOT <-> java-design-patterns::::naked-objects/dom/pom.xml::::project::::profiles::::profile_isis-validate::::build::::plugins::::plugin_org.apache.isis.tool/isis-maven-plugin::::dependencies::::dependency_org.apache.isis.example.application/simpleapp-dom::::version::::version:1.9.0-SNAPSHOT;async-method-invocation/pom.xml;java-design-patterns::::async-method-invocation/pom.xml::::project::::parent_com.iluwatar/java-design-patterns::::version(location: 8);git show e290237620cfc8e9534a6fb758bddec2900b2c09 -- async-method-invocation/pom.xml;no;parent project version and plugin;obvious no conflict
e290237620cfc8e9534a6fb758bddec2900b2c09;b884e9651e8eb7dd80d8cf2bdf00abf4cda5e161;ed8b058708d7e2a8e9809b336dbc9c56;ModifiedOptionConflict;ConfigType.UNKNOWN<->ConfigType.UNKNOWN;java-design-patterns::::adapter/pom.xml::::project::::parent_com.iluwatar/java-design-patterns::::version::::version:1.9.0-SNAPSHOT <-> java-design-patterns::::naked-objects/dom/pom.xml::::project::::profiles::::profile_isis-validate::::build::::plugins::::plugin_org.apache.isis.tool/isis-maven-plugin::::version::::version:1.9.0-SNAPSHOT;adapter/pom.xml;java-design-patterns::::adapter/pom.xml::::project::::parent_com.iluwatar/java-design-patterns::::version(location: 8);git show e290237620cfc8e9534a6fb758bddec2900b2c09 -- adapter/pom.xml;no;parent project version and plugin;obvious no conflict
e290237620cfc8e9534a6fb758bddec2900b2c09;b884e9651e8eb7dd80d8cf2bdf00abf4cda5e161;3c265681c1806db3ed0d2525648e238b;ModifiedOptionConflict;ConfigType.UNKNOWN<->ConfigType.UNKNOWN;java-design-patterns::::abstract-factory/pom.xml::::project::::parent_com.iluwatar/java-design-patterns::::version::::version:1.9.0-SNAPSHOT <-> java-design-patterns::::naked-objects/dom/pom.xml::::project::::profiles::::profile_isis-validate::::build::::plugins::::plugin_org.apache.isis.tool/isis-maven-plugin::::version::::version:1.9.0-SNAPSHOT;abstract-factory/pom.xml;java-design-patterns::::abstract-factory/pom.xml::::project::::parent_com.iluwatar/java-design-patterns::::version(location: 8);git show e290237620cfc8e9534a6fb758bddec2900b2c09 -- abstract-factory/pom.xml;no;parent project version and plugin;obvious no conflict
e290237620cfc8e9534a6fb758bddec2900b2c09;b884e9651e8eb7dd80d8cf2bdf00abf4cda5e161;bf0956bedba39ae25a455bae4214a363;ModifiedOptionConflict;ConfigType.UNKNOWN<->ConfigType.UNKNOWN;java-design-patterns::::business-delegate/pom.xml::::project::::parent_com.iluwatar/java-design-patterns::::version::::version:1.9.0-SNAPSHOT <-> java-design-patterns::::naked-objects/dom/pom.xml::::project::::profiles::::profile_isis-validate::::build::::plugins::::plugin_org.apache.isis.tool/isis-maven-plugin::::dependencies::::dependency_org.apache.isis.example.application/simpleapp-dom::::version::::version:1.9.0-SNAPSHOT;business-delegate/pom.xml;java-design-patterns::::business-delegate/pom.xml::::project::::parent_com.iluwatar/java-design-patterns::::version(location: 9);git show e290237620cfc8e9534a6fb758bddec2900b2c09 -- business-delegate/pom.xml;no;parent project version and plugin;obvious no conflict
e290237620cfc8e9534a6fb758bddec2900b2c09;b884e9651e8eb7dd80d8cf2bdf00abf4cda5e161;ab5fc733849892b44f246fc9453d9820;ModifiedOptionConflict;ConfigType.UNKNOWN<->ConfigType.UNKNOWN;java-design-patterns::::naked-objects/dom/pom.xml::::project::::profiles::::profile_isis-validate::::build::::plugins::::plugin_org.apache.isis.tool/isis-maven-plugin::::dependencies::::dependency_org.apache.isis.example.application/simpleapp-dom::::version::::version:1.9.0-SNAPSHOT <-> java-design-patterns::::prototype/pom.xml::::project::::parent_com.iluwatar/java-design-patterns::::version::::version:1.9.0-SNAPSHOT;prototype/pom.xml;java-design-patterns::::prototype/pom.xml::::project::::parent_com.iluwatar/java-design-patterns::::version(location: 8);git show e290237620cfc8e9534a6fb758bddec2900b2c09 -- prototype/pom.xml;no;parent project version and plugin;obvious no conflict
e290237620cfc8e9534a6fb758bddec2900b2c09;b884e9651e8eb7dd80d8cf2bdf00abf4cda5e161;2a96facbec7a8ea7043aa3947db9920a;ModifiedOptionConflict;ConfigType.UNKNOWN<->ConfigType.UNKNOWN;java-design-patterns::::naked-objects/dom/pom.xml::::project::::profiles::::profile_isis-validate::::build::::plugins::::plugin_org.apache.isis.tool/isis-maven-plugin::::version::::version:1.9.0-SNAPSHOT <-> java-design-patterns::::pom.xml::::project::::version::::version:1.9.0-SNAPSHOT;pom.xml;java-design-patterns::::pom.xml::::project::::version(location: 8);git show e290237620cfc8e9534a6fb758bddec2900b2c09 -- pom.xml;no;plugin and version;obvious no conflict
e290237620cfc8e9534a6fb758bddec2900b2c09;b884e9651e8eb7dd80d8cf2bdf00abf4cda5e161;6c9b5c032e5ac219fe758a48dc93b2df;ModifiedOptionConflict;ConfigType.UNKNOWN<->ConfigType.UNKNOWN;java-design-patterns::::naked-objects/dom/pom.xml::::project::::profiles::::profile_isis-validate::::build::::plugins::::plugin_org.apache.isis.tool/isis-maven-plugin::::dependencies::::dependency_org.apache.isis.example.application/simpleapp-dom::::version::::version:1.9.0-SNAPSHOT <-> java-design-patterns::::naked-objects/pom.xml::::project::::dependencyManagement::::dependencies::::dependency_${project.groupId}/naked-objects-webapp::::version::::version:1.9.0-SNAPSHOT;naked-objects/pom.xml;java-design-patterns::::naked-objects/pom.xml::::project::::dependencyManagement::::dependencies::::dependency_${project.groupId}/naked-objects-webapp::::version(location: 363);git show e290237620cfc8e9534a6fb758bddec2900b2c09 -- naked-objects/pom.xml;no;different plugins;obvious no conflict
e290237620cfc8e9534a6fb758bddec2900b2c09;b884e9651e8eb7dd80d8cf2bdf00abf4cda5e161;85d791ce780a18eb6d0858e22c6a7928;ModifiedOptionConflict;ConfigType.UNKNOWN<->ConfigType.UNKNOWN;java-design-patterns::::memento/pom.xml::::project::::parent_com.iluwatar/java-design-patterns::::version::::version:1.9.0-SNAPSHOT <-> java-design-patterns::::naked-objects/dom/pom.xml::::project::::profiles::::profile_isis-validate::::build::::plugins::::plugin_org.apache.isis.tool/isis-maven-plugin::::dependencies::::dependency_org.apache.isis.example.application/simpleapp-dom::::version::::version:1.9.0-SNAPSHOT;memento/pom.xml;java-design-patterns::::memento/pom.xml::::project::::parent_com.iluwatar/java-design-patterns::::version(location: 8);git show e290237620cfc8e9534a6fb758bddec2900b2c09 -- memento/pom.xml;no;parent project version and plugin;obvious no conflict
e290237620cfc8e9534a6fb758bddec2900b2c09;b884e9651e8eb7dd80d8cf2bdf00abf4cda5e161;7715981db6898bd4a41f01354b0f7420;ModifiedOptionConflict;ConfigType.UNKNOWN<->ConfigType.UNKNOWN;java-design-patterns::::delegation/pom.xml::::project::::parent_com.iluwatar/java-design-patterns::::version::::version:1.9.0-SNAPSHOT <-> java-design-patterns::::naked-objects/dom/pom.xml::::project::::profiles::::profile_isis-validate::::build::::plugins::::plugin_org.apache.isis.tool/isis-maven-plugin::::dependencies::::dependency_org.apache.isis.example.application/simpleapp-dom::::version::::version:1.9.0-SNAPSHOT;delegation/pom.xml;java-design-patterns::::delegation/pom.xml::::project::::parent_com.iluwatar/java-design-patterns::::version(location: 9);git show e290237620cfc8e9534a6fb758bddec2900b2c09 -- delegation/pom.xml;no;parent project version and plugin;obvious no conflict
e290237620cfc8e9534a6fb758bddec2900b2c09;b884e9651e8eb7dd80d8cf2bdf00abf4cda5e161;58192bac815e77b5189d6b9c61b7906e;ModifiedOptionConflict;ConfigType.UNKNOWN<->ConfigType.UNKNOWN;java-design-patterns::::naked-objects/dom/pom.xml::::project::::profiles::::profile_isis-validate::::build::::plugins::::plugin_org.apache.isis.tool/isis-maven-plugin::::dependencies::::dependency_org.apache.isis.example.application/simpleapp-dom::::version::::version:1.9.0-SNAPSHOT <-> java-design-patterns::::state/pom.xml::::project::::parent_com.iluwatar/java-design-patterns::::version::::version:1.9.0-SNAPSHOT;state/pom.xml;java-design-patterns::::state/pom.xml::::project::::parent_com.iluwatar/java-design-patterns::::version(location: 8);git show e290237620cfc8e9534a6fb758bddec2900b2c09 -- state/pom.xml;no;parent project version and plugin;obvious no conflict
e290237620cfc8e9534a6fb758bddec2900b2c09;b884e9651e8eb7dd80d8cf2bdf00abf4cda5e161;c6e16d931ff196195f655dd7c212e305;ModifiedOptionConflict;ConfigType.UNKNOWN<->ConfigType.UNKNOWN;java-design-patterns::::decorator/pom.xml::::project::::parent_com.iluwatar/java-design-patterns::::version::::version:1.9.0-SNAPSHOT <-> java-design-patterns::::naked-objects/dom/pom.xml::::project::::profiles::::profile_isis-validate::::build::::plugins::::plugin_org.apache.isis.tool/isis-maven-plugin::::version::::version:1.9.0-SNAPSHOT;decorator/pom.xml;java-design-patterns::::decorator/pom.xml::::project::::parent_com.iluwatar/java-design-patterns::::version(location: 8);git show e290237620cfc8e9534a6fb758bddec2900b2c09 -- decorator/pom.xml;no;parent project version and plugin;obvious no conflict
e290237620cfc8e9534a6fb758bddec2900b2c09;b884e9651e8eb7dd80d8cf2bdf00abf4cda5e161;0af482c0a4a25ab38c30b003f30a2c4c;ModifiedOptionConflict;ConfigType.UNKNOWN<->ConfigType.UNKNOWN;java-design-patterns::::naked-objects/dom/pom.xml::::project::::profiles::::profile_isis-validate::::build::::plugins::::plugin_org.apache.isis.tool/isis-maven-plugin::::version::::version:1.9.0-SNAPSHOT <-> java-design-patterns::::poison-pill/pom.xml::::project::::parent_com.iluwatar/java-design-patterns::::version::::version:1.9.0-SNAPSHOT;poison-pill/pom.xml;java-design-patterns::::poison-pill/pom.xml::::project::::parent_com.iluwatar/java-design-patterns::::version(location: 8);git show e290237620cfc8e9534a6fb758bddec2900b2c09 -- poison-pill/pom.xml;no;parent project version and plugin;obvious no conflict
e290237620cfc8e9534a6fb758bddec2900b2c09;b884e9651e8eb7dd80d8cf2bdf00abf4cda5e161;cb9a961f28d21492624f3be0db05c1f2;ModifiedOptionConflict;ConfigType.UNKNOWN<->ConfigType.UNKNOWN;java-design-patterns::::naked-objects/dom/pom.xml::::project::::profiles::::profile_isis-validate::::build::::plugins::::plugin_org.apache.isis.tool/isis-maven-plugin::::version::::version:1.9.0-SNAPSHOT <-> java-design-patterns::::service-layer/pom.xml::::project::::parent_com.iluwatar/java-design-patterns::::version::::version:1.9.0-SNAPSHOT;service-layer/pom.xml;java-design-patterns::::service-layer/pom.xml::::project::::parent_com.iluwatar/java-design-patterns::::version(location: 8);git show e290237620cfc8e9534a6fb758bddec2900b2c09 -- service-layer/pom.xml;no;parent project version and plugin;obvious no conflict
