occurred_at;prev_commit;conflict_id;conflict_type;config_types;link;changed_artifact;changed_option;cmd;rating;note;category
754e749c58c8bcb256fa46c08f6e148adda6c9f9;8ef191576f5e105648f7cca7b14598e333a326da;d2a2ca7341f0c85226332d3b3da16f96;ModifiedOptionConflict;ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER;javascript::::packages/eslint-config-airbnb-base/package.json::::peerDependencies::::eslint::::eslint:^2.10.2 <-> javascript::::packages/eslint-config-airbnb/package.json::::devDependencies::::eslint::::eslint:^2.10.2;packages/eslint-config-airbnb-base/package.json;javascript::::packages/eslint-config-airbnb-base/package.json::::peerDependencies::::eslint(location: 19);git show 754e749c58c8bcb256fa46c08f6e148adda6c9f9 -- packages/eslint-config-airbnb-base/package.json;yes;library;version number
754e749c58c8bcb256fa46c08f6e148adda6c9f9;8ef191576f5e105648f7cca7b14598e333a326da;35bda761a9479ab96fa80371101b8989;ModifiedOptionConflict;ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER;javascript::::packages/eslint-config-airbnb-base/package.json::::devDependencies::::eslint-plugin-import::::eslint-plugin-import:^1.8.0 <-> javascript::::packages/eslint-config-airbnb/package.json::::peerDependencies::::eslint-plugin-import::::eslint-plugin-import:^1.8.0;packages/eslint-config-airbnb-base/package.json;javascript::::packages/eslint-config-airbnb-base/package.json::::devDependencies::::eslint-plugin-import(location: 51);git show 754e749c58c8bcb256fa46c08f6e148adda6c9f9 -- packages/eslint-config-airbnb-base/package.json;yes;library;version number
754e749c58c8bcb256fa46c08f6e148adda6c9f9;8ef191576f5e105648f7cca7b14598e333a326da;edb226e8a1698aa12f068c38d6c3b148;ModifiedOptionConflict;ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER;javascript::::packages/eslint-config-airbnb-base/package.json::::devDependencies::::eslint::::eslint:^2.10.2 <-> javascript::::packages/eslint-config-airbnb/package.json::::peerDependencies::::eslint::::eslint:^2.10.2;packages/eslint-config-airbnb-base/package.json;javascript::::packages/eslint-config-airbnb-base/package.json::::devDependencies::::eslint(location: 19);git show 754e749c58c8bcb256fa46c08f6e148adda6c9f9 -- packages/eslint-config-airbnb-base/package.json;yes;library;version number
760a10de9afddcfbb9452d3356ac2a136831d725;9d09ce6e54a019e0ea3d969bec67e7135924dcc7;6cdb173b2bcbfbae1eea1ab2c5e9bdd3;ModifiedOptionConflict;ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER;javascript::::packages/eslint-config-airbnb-base/package.json::::peerDependencies::::eslint::::eslint:^4.16.0 <-> javascript::::packages/eslint-config-airbnb/package.json::::peerDependencies::::eslint::::eslint:^4.16.0;packages/eslint-config-airbnb/package.json;javascript::::packages/eslint-config-airbnb/package.json::::peerDependencies::::eslint(location: 22);git show 760a10de9afddcfbb9452d3356ac2a136831d725 -- packages/eslint-config-airbnb/package.json;yes;library;version number
760a10de9afddcfbb9452d3356ac2a136831d725;9d09ce6e54a019e0ea3d969bec67e7135924dcc7;9f5b0ad7bbc13a26ed92839ca99cc600;ModifiedOptionConflict;ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER;javascript::::packages/eslint-config-airbnb-base/package.json::::peerDependencies::::eslint::::eslint:^4.16.0 <-> javascript::::packages/eslint-config-airbnb/package.json::::devDependencies::::eslint::::eslint:^4.16.0;packages/eslint-config-airbnb/package.json;javascript::::packages/eslint-config-airbnb/package.json::::devDependencies::::eslint(location: 22);git show 760a10de9afddcfbb9452d3356ac2a136831d725 -- packages/eslint-config-airbnb/package.json;yes;library;version number
815834bfcc46da53ae0d93ee83050c7700754cef;0e7e013071123828d10dc940a3b45f80e6af9b5d;e94febef8e8f0f3ea22eadef2435152c;ModifiedOptionConflict;ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER;javascript::::packages/eslint-config-airbnb-base/package.json::::devDependencies::::eslint::::eslint:^3.18.0 <-> javascript::::packages/eslint-config-airbnb/package.json::::peerDependencies::::eslint::::eslint:^3.18.0;packages/eslint-config-airbnb-base/package.json;javascript::::packages/eslint-config-airbnb-base/package.json::::devDependencies::::eslint(location: 20);git show 815834bfcc46da53ae0d93ee83050c7700754cef -- packages/eslint-config-airbnb-base/package.json;yes;library;version number
83dd0fe4fe1c1853a86b0e7d554ab2b9d21f4607;040800902330b7c8b8226e16d0170501791aea4a;0ae685ed3364013b8cb43a53bb0e9455;ModifiedOptionConflict;ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER;javascript::::packages/eslint-config-airbnb-base/package.json::::devDependencies::::eslint::::eslint:^3.10.2 <-> javascript::::packages/eslint-config-airbnb/package.json::::devDependencies::::eslint::::eslint:^3.10.2;packages/eslint-config-airbnb-base/package.json;javascript::::packages/eslint-config-airbnb-base/package.json::::devDependencies::::eslint(location: 19);git show 83dd0fe4fe1c1853a86b0e7d554ab2b9d21f4607 -- packages/eslint-config-airbnb-base/package.json;yes;library;version number
83dd0fe4fe1c1853a86b0e7d554ab2b9d21f4607;040800902330b7c8b8226e16d0170501791aea4a;61adf19a92abdf98eb90b638ef27637c;ModifiedOptionConflict;ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER;javascript::::packages/eslint-config-airbnb-base/package.json::::devDependencies::::tape::::tape:^4.6.2 <-> javascript::::packages/eslint-config-airbnb/package.json::::devDependencies::::tape::::tape:^4.6.2;packages/eslint-config-airbnb-base/package.json;javascript::::packages/eslint-config-airbnb-base/package.json::::devDependencies::::tape(location: 55);git show 83dd0fe4fe1c1853a86b0e7d554ab2b9d21f4607 -- packages/eslint-config-airbnb-base/package.json;yes;library;version number
880264ed260ac75c189d89bbfba4ed540985fd53;8043bec24ce1ad2e6119339b7aea4a43bc432d45;7654a9e4a16b201e4344ca8a97b0753a;ModifiedOptionConflict;ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER;javascript::::packages/eslint-config-airbnb-base/package.json::::peerDependencies::::eslint::::eslint:^3.19.0 || ^4.5.0 <-> javascript::::packages/eslint-config-airbnb/package.json::::devDependencies::::eslint::::eslint:^3.19.0 || ^4.5.0;packages/eslint-config-airbnb-base/package.json;javascript::::packages/eslint-config-airbnb-base/package.json::::peerDependencies::::eslint(location: 22);git show 880264ed260ac75c189d89bbfba4ed540985fd53 -- packages/eslint-config-airbnb-base/package.json;yes;library;version number
8e0d71c28028317ba7f651a10b4ee24fb248891d;cbbb258ddb31a7c740dc31383601e67b1daf8461;ce5969bd7e7e92ad28c2c06253a5ec95;ModifiedOptionConflict;ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER;javascript::::packages/eslint-config-airbnb-base/package.json::::devDependencies::::eslint::::eslint:^3.3.1 <-> javascript::::packages/eslint-config-airbnb/package.json::::peerDependencies::::eslint::::eslint:^3.3.1;packages/eslint-config-airbnb-base/package.json;javascript::::packages/eslint-config-airbnb-base/package.json::::devDependencies::::eslint(location: 19);git show 8e0d71c28028317ba7f651a10b4ee24fb248891d -- packages/eslint-config-airbnb-base/package.json;yes;library;version number
