occurred_at;prev_commit;conflict_id;conflict_type;config_types;link;changed_artifact;changed_option;cmd;rating;note;category
f768e3592c7305d343c7d65fb6a801c52715cfa7;320a99aee43dfcaa002825572ad18c7a1915e0a0;35779d7819509a7e157f57e4b46d4324;ModifiedOptionConflict;ConfigType.UNKNOWN<->ConfigType.UNKNOWN;Python::::.github/workflows/codespell.yml::::jobs::::codespell::::steps::::steps_0::::uses::::actions/checkout@v2 <-> Python::::.github/workflows/directory_writer.yml::::jobs::::build::::steps::::steps_0::::uses::::actions/checkout@v2;.github/workflows/directory_writer.yml;Python::::.github/workflows/directory_writer.yml::::jobs::::build::::steps::::steps_0::::uses(location: 9);git show f768e3592c7305d343c7d65fb6a801c52715cfa7 -- .github/workflows/directory_writer.yml;yes;option;same option
7f80c2c71f7c6d002369b3f10e1ea1c3228ed1ae;509ae33171360986a64948bf4f9ea34dc1e75176;f9d696ccb3a51e6a52e7aad55dabdea7;ModifiedOptionConflict;ConfigType.UNKNOWN<->ConfigType.UNKNOWN;Python::::.github/workflows/pre-commit.yml::::jobs::::pre-commit::::steps::::steps_1::::uses::::actions/setup-python@v2 <-> Python::::.github/workflows/project_euler.yml::::jobs::::validate-solutions::::steps::::steps_1::::uses::::actions/setup-python@v2;.github/workflows/pre-commit.yml;Python::::.github/workflows/pre-commit.yml::::jobs::::pre-commit::::steps::::steps_1::::uses(location: 10);git show 7f80c2c71f7c6d002369b3f10e1ea1c3228ed1ae -- .github/workflows/pre-commit.yml;no;order changed in yaml file;generic yaml plugin
5ffa7c37a6e97a16e0cd5b3de11b328618fb60fc;4aa38d8fc5961c05f3476b2bafb3345d678b291c;9634496950bc9d63d9a93c7d85b3e0f5;ModifiedOptionConflict;ConfigType.UNKNOWN<->ConfigType.UNKNOWN;Python::::.github/workflows/autoblack.yml::::jobs::::build::::steps::::steps_0::::uses::::actions/checkout@v2 <-> Python::::.github/workflows/directory_writer.yml::::jobs::::build::::steps::::steps_0::::uses::::actions/checkout@v2;.github/workflows/autoblack.yml;Python::::.github/workflows/autoblack.yml::::jobs::::build::::steps::::steps_0::::uses(location: 12);git show 5ffa7c37a6e97a16e0cd5b3de11b328618fb60fc -- .github/workflows/autoblack.yml;yes;option;same option
37dffdb63464f875e873907430bd3d0b9c39346d;0a19fbfd78562db4d528d61a93000e6f86a65e2a;53ee50efc38a1ee043d3686a257e1e47;ModifiedOptionConflict;ConfigType.UNKNOWN<->ConfigType.UNKNOWN;Python::::.github/workflows/autoblack.yml::::jobs::::build::::steps::::steps_0::::uses::::actions/checkout@v1 <-> Python::::.github/workflows/directory_writer.yml::::jobs::::build::::steps::::steps_0::::uses::::actions/checkout@v1;.github/workflows/directory_writer.yml;Python::::.github/workflows/directory_writer.yml::::jobs::::build::::steps::::steps_0::::uses(location: 9);git show 37dffdb63464f875e873907430bd3d0b9c39346d -- .github/workflows/directory_writer.yml;yes;option;same option
