occurred_at;prev_commit;conflict_id;conflict_type;config_types;link;changed_artifact;changed_option;cmd;rating;note;category
e77bb2456c107301b2892d2e6e00f280e0022994;9a981a482cee2f60a041a31cf81bd7ba26407b74;da175b83e974f04250f791de3eb8a707;ModifiedOptionConflict;ConfigType.UNKNOWN<->ConfigType.COMMAND;Front-End-Checklist::::.travis.yml::::after_script::::gulp build <-> Front-End-Checklist::::package.json::::scripts::::build::::gulp build;.travis.yml;Front-End-Checklist::::.travis.yml::::after_script(location: 16);git show e77bb2456c107301b2892d2e6e00f280e0022994 -- .travis.yml;yes;value;different option
e77bb2456c107301b2892d2e6e00f280e0022994;9a981a482cee2f60a041a31cf81bd7ba26407b74;099c08a4eb77ef4c701b2788a99446b6;ModifiedOptionConflict;ConfigType.UNKNOWN<->ConfigType.COMMAND;Front-End-Checklist::::.travis.yml::::script::::gulp test <-> Front-End-Checklist::::package.json::::scripts::::test::::gulp test;.travis.yml;Front-End-Checklist::::.travis.yml::::script(location: 10);git show e77bb2456c107301b2892d2e6e00f280e0022994 -- .travis.yml;yes;value;different option
