occurred_at;prev_commit;conflict_id;conflict_type;config_types;link;changed_artifact;changed_option;cmd;rating;note;category
da97b89f89f6d6a2746e31b24e7f2525302ab6db;67e24550df0148d00895dc7ed63e7e578c3234b9;e730397d44b6564e4a296e675f870275;ModifiedOptionConflict;ConfigType.UNKNOWN<->ConfigType.UNKNOWN;nvm::::.github/workflows/rebase.yml::::jobs::::_::::steps::::steps_1::::uses::::ljharb/rebase@master <-> nvm::::.github/workflows/toc.yml::::jobs::::_::::steps::::steps_5::::uses::::ljharb/rebase@master;.github/workflows/toc.yml;nvm::::.github/workflows/toc.yml::::jobs::::_::::steps::::steps_5::::uses(location: 26);git show da97b89f89f6d6a2746e31b24e7f2525302ab6db -- .github/workflows/toc.yml;no;order changed in yaml file;generic yaml plugin
