occurred_at;prev_commit;conflict_id;conflict_type;config_types;link;changed_artifact;changed_option;cmd;rating;note;category
1d1c335dadd1888831953819958e4475f9814836;7617c169a97762a638f9ed017da0c37eee33ce06;2054d0cef2bca726c18f17016381c562;ModifiedOptionConflict;ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER;svelte::::package.json::::devDependencies::::mocha::::mocha:^6.2.0 <-> svelte::::site/package.json::::devDependencies::::mocha::::mocha:^6.2.0;package.json;svelte::::package.json::::devDependencies::::mocha(location: 86);git show 1d1c335dadd1888831953819958e4475f9814836 -- package.json;yes;same library, value changed only once;version number
8b121644733ea9151525ce6a2ce0c2ccb07351a4;8bb840412ef03c08088b0baa89aad7aa27705c74;f32736fc7e73ad133054e5821929ac8e;ModifiedOptionConflict;ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER;svelte::::package.json::::devDependencies::::rollup-plugin-replace::::rollup-plugin-replace:^2.0.0 <-> svelte::::site/package.json::::devDependencies::::rollup-plugin-replace::::rollup-plugin-replace:^2.0.0;site/package.json;svelte::::site/package.json::::devDependencies::::rollup-plugin-replace(location: 52);git show 8b121644733ea9151525ce6a2ce0c2ccb07351a4 -- site/package.json;yes;same library, value changed only once;version number
8e30ade0ccd346f3ed7576855c2994f7dd0d2c91;8d7853ad7a004bba1620d64dbdc9128c86e02469;e2f31b59c67006d9cf5eae101d4f46e3;ModifiedOptionConflict;ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER;svelte::::package.json::::devDependencies::::rollup::::rollup:^1.1.2 <-> svelte::::site/package.json::::devDependencies::::rollup::::rollup:^1.1.2;site/package.json;svelte::::site/package.json::::devDependencies::::rollup(location: 47);git show 8e30ade0ccd346f3ed7576855c2994f7dd0d2c91 -- site/package.json;yes;same library, value changed only once;version number
8e30ade0ccd346f3ed7576855c2994f7dd0d2c91;8d7853ad7a004bba1620d64dbdc9128c86e02469;8fe30fe2cbc96617394cc4c1f3b795b0;ModifiedOptionConflict;ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER;svelte::::package.json::::devDependencies::::rollup-plugin-node-resolve::::rollup-plugin-node-resolve:^4.0.0 <-> svelte::::site/package.json::::devDependencies::::rollup-plugin-node-resolve::::rollup-plugin-node-resolve:^4.0.0;site/package.json;svelte::::site/package.json::::devDependencies::::rollup-plugin-node-resolve(location: 51);git show 8e30ade0ccd346f3ed7576855c2994f7dd0d2c91 -- site/package.json;yes;same library, value changed only once;version number
eb94a884d008001d5e0e78533807bfc24d0787e0;665ec3fcad7bc25b39dcf7676740237b3170bb35;65f2e97370e082bc861429f8e166c83e;ModifiedOptionConflict;ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER;svelte::::package.json::::devDependencies::::rollup-plugin-node-resolve::::rollup-plugin-node-resolve:^3.3.0 <-> svelte::::site/package.json::::devDependencies::::rollup-plugin-node-resolve::::rollup-plugin-node-resolve:^3.3.0;package.json;svelte::::package.json::::devDependencies::::rollup-plugin-node-resolve(location: 78);git show eb94a884d008001d5e0e78533807bfc24d0787e0 -- package.json;yes;same library, value changed only once;version number
