occurred_at;prev_commit;conflict_id;conflict_type;config_types;link;changed_artifact;changed_option;cmd;rating;note;category
4c64ee06e2b33b96cee4fb9f0dccd40d04721a88;d106769bcc9fa8612adfbcd103dee33c8bbe4735;be3a2cbef0292dbfa66c057cc82324f6;ModifiedOptionConflict;ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER;react::::package.json::::devDependencies::::create-react-class::::create-react-class:^15.6.2 <-> react::::packages/react-art/package.json::::dependencies::::create-react-class::::create-react-class:^15.6.2;package.json;react::::package.json::::devDependencies::::create-react-class(location: 48);git show 4c64ee06e2b33b96cee4fb9f0dccd40d04721a88 -- package.json;yes;library;version number
5abbf590b9d742761f2c9ba61b90ae7e41d03a5b;d0045862bb44e6273e70deb285bbf9ad292acfe3;e3a9c30e3112602db80c5a6e87c674f8;ModifiedOptionConflict;ConfigType.COMMAND<->ConfigType.COMMAND;react::::fixtures/dom/package.json::::scripts::::prestart::::cp ../../build/dist/react.development.js public/ && cp ../../build/dist/react-dom.development.js public/ <-> react::::fixtures/expiration/package.json::::scripts::::prestart::::cp ../../build/dist/react.development.js public/ && cp ../../build/dist/react-dom.development.js public/;fixtures/dom/package.json;react::::fixtures/dom/package.json::::scripts::::prestart(location: 21);git show 5abbf590b9d742761f2c9ba61b90ae7e41d03a5b -- fixtures/dom/package.json;yes;option;same option
5d9a7c31cb38dd9fdc1ec2d218f0ed9bc6f6ce12;ec296fee9166e8e86360d35bff74172ba9ef7edb;934646b0f04386bf6244c0bc51cd2414;ModifiedOptionConflict;ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER;react::::fixtures/fiber-debugger/package.json::::version::::version:0.0.1 <-> react::::packages/react-devtools-scheduling-profiler/package.json::::version::::version:0.0.1;packages/react-devtools-scheduling-profiler/package.json;react::::packages/react-devtools-scheduling-profiler/package.json::::version(location: 4);git show 5d9a7c31cb38dd9fdc1ec2d218f0ed9bc6f6ce12 -- packages/react-devtools-scheduling-profiler/package.json;yes;version;version number
5ef0d4f5b87110278140e96115d2b034f7803556;1be61428003d836da0a3db05b9bc350d83a64a52;9d47c6953fb1f01b4cc08a6b8336f789;ModifiedOptionConflict;ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER;react::::fixtures/eslint/proxy/package.json::::version::::version:0.0.0 <-> react::::packages/react-devtools/package.json::::version::::version:0.0.0;packages/react-devtools/package.json;react::::packages/react-devtools/package.json::::version(location: 3);git show 5ef0d4f5b87110278140e96115d2b034f7803556 -- packages/react-devtools/package.json;yes;version;version number
5ef0d4f5b87110278140e96115d2b034f7803556;1be61428003d836da0a3db05b9bc350d83a64a52;2bd7601fe5904de1281d722520bbc67e;ModifiedOptionConflict;ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER;react::::fixtures/eslint/proxy/package.json::::version::::version:0.0.0 <-> react::::packages/react-devtools-inline/package.json::::version::::version:0.0.0;packages/react-devtools-inline/package.json;react::::packages/react-devtools-inline/package.json::::version(location: 3);git show 5ef0d4f5b87110278140e96115d2b034f7803556 -- packages/react-devtools-inline/package.json;yes;version;version number
5ef0d4f5b87110278140e96115d2b034f7803556;1be61428003d836da0a3db05b9bc350d83a64a52;2a34ee5394c69731ead0b9975f11483c;ModifiedOptionConflict;ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER;react::::fixtures/eslint/proxy/package.json::::version::::version:0.0.0 <-> react::::packages/react-devtools-core/package.json::::version::::version:0.0.0;packages/react-devtools-core/package.json;react::::packages/react-devtools-core/package.json::::version(location: 3);git show 5ef0d4f5b87110278140e96115d2b034f7803556 -- packages/react-devtools-core/package.json;yes;version;version number
6466c6e2ce01f616ba0bd3956e80b79f9afc64c0;b13c321e504d9fd9c4d11cce44fdd6743fd330bd;c75042e44d450881f65e6d7429c00502;ModifiedOptionConflict;ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER;react::::fixtures/fiber-debugger/package.json::::version::::version:0.0.1 <-> react::::packages/create-subscription/package.json::::version::::version:0.0.1;packages/create-subscription/package.json;react::::packages/create-subscription/package.json::::version(location: 4);git show 6466c6e2ce01f616ba0bd3956e80b79f9afc64c0 -- packages/create-subscription/package.json;yes;version;version number
6c40f9110fa8cec0263d33d78eda79cee51837e0;d1b4e882b97f2d28ad33f3ab899c5eae236ddab8;cd88e0e8e52c9b6900b94a12fb40b0e4;ModifiedOptionConflict;ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER;react::::packages/create-subscription/package.json::::peerDependencies::::react::::react:^16.3.0-alpha.1 <-> react::::packages/simple-cache-provider/package.json::::peerDependencies::::react::::react:^16.3.0-alpha.1;packages/create-subscription/package.json;react::::packages/create-subscription/package.json::::peerDependencies::::react(location: 16);git show 6c40f9110fa8cec0263d33d78eda79cee51837e0 -- packages/create-subscription/package.json;yes;library;version number
6e280767fb260b59507bf7ce950e1b26ab70231b;8fdf66f1ee72e57ab64f423e52510865a497beeb;93d26fc1d732d5f6e570ccdf6c6e4bbc;ModifiedOptionConflict;ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER;react::::fixtures/dom/package.json::::dependencies::::semver::::semver:^5.5.0 <-> react::::package.json::::devDependencies::::semver::::semver:^5.5.0;package.json;react::::package.json::::devDependencies::::semver(location: 87);git show 6e280767fb260b59507bf7ce950e1b26ab70231b -- package.json;yes;library;version number
b028c9913840bcc256bbe977857676d327e447e9;89d6e270363e57acd118387045e16a77f151c995;abb3500dd67f616a6d2900adbbcdc768;ModifiedOptionConflict;ConfigType.VERSION_NUMBER<->ConfigType.VERSION_NUMBER;react::::fixtures/expiration/package.json::::version::::version:0.1.0 <-> react::::packages/react-refresh/package.json::::version::::version:0.1.0;packages/react-refresh/package.json;react::::packages/react-refresh/package.json::::version(location: 7);git show b028c9913840bcc256bbe977857676d327e447e9 -- packages/react-refresh/package.json;yes;version;version number
