occurred_at;prev_commit;conflict_id;conflict_type;config_types;link;changed_artifact;changed_option;cmd;rating;note;category
2ffb79fe6fd2fccdf1d92ded58ef38a6f17f984a;597ead473965755891d5861547bb4556217a8928;f17bdf461c54eba04fe14a8914c270d0;ModifiedOptionConflict;ConfigType.UNKNOWN<->ConfigType.UNKNOWN;go::::misc/dashboard/godashboard/app.yaml::::handlers::::handlers_3::::url::::/.* <-> go::::misc/godoc/app.yaml::::handlers::::handlers_0::::url::::/.*;misc/dashboard/godashboard/app.yaml;go::::misc/dashboard/godashboard/app.yaml::::handlers::::handlers_3::::url(location: 17);git show 2ffb79fe6fd2fccdf1d92ded58ef38a6f17f984a -- misc/dashboard/godashboard/app.yaml;no;order changed in yaml file;generic yaml plugin
c863101dedbd20c4b1d2833ae38a70ae08c48593;41dab0124c985a86ef1ecb03500c5b42865c1478;8348f840a4abe9b7ad09a5a1f4ea6913;ModifiedOptionConflict;ConfigType.UNKNOWN<->ConfigType.UNKNOWN;go::::misc/dashboard/godashboard/app.yaml::::handlers::::handlers_4::::url::::/.* <-> go::::misc/godoc/app.yaml::::handlers::::handlers_0::::url::::/.*;misc/dashboard/godashboard/app.yaml;go::::misc/dashboard/godashboard/app.yaml::::handlers::::handlers_4::::url(location: 21);git show c863101dedbd20c4b1d2833ae38a70ae08c48593 -- misc/dashboard/godashboard/app.yaml;no;order changed in yaml file;generic yaml plugin
3059658df5517ca5d8e111d771137d18490bc616;38ac652a3c2d2c03f5242ae4700e77077a891dc4;cae7b5ed5af19878be7e077020de92c0;ModifiedOptionConflict;ConfigType.UNKNOWN<->ConfigType.UNKNOWN;go::::misc/dashboard/app/app.yaml::::application::::godashboard <-> go::::misc/dashboard/godashboard/app.yaml::::application::::godashboard;misc/dashboard/app/app.yaml;go::::misc/dashboard/app/app.yaml::::application(location: 1);git show 3059658df5517ca5d8e111d771137d18490bc616 -- misc/dashboard/app/app.yaml;yes;option;same option
df55c8b8ab349fba8bc16de31ab3a5398a62e171;7b9bfcef08886edd958ea07535f910d4af008b49;8998c91e895b77f81947de840ca12dfa;ModifiedOptionConflict;ConfigType.UNKNOWN<->ConfigType.UNKNOWN;go::::misc/dashboard/app/app.yaml::::version::::1 <-> go::::misc/dashboard/godashboard/app.yaml::::api_version::::1;misc/dashboard/app/app.yaml;go::::misc/dashboard/app/app.yaml::::version(location: 7);git show df55c8b8ab349fba8bc16de31ab3a5398a62e171 -- misc/dashboard/app/app.yaml;no;magic numbers different options;magic number/word
