occurred_at,conflict_type,conflict_id,link
02a1bc67f40771e194fd783669aaffbc1fe98d39,ModifiedOptionConflict,43904f3a28f83feeb817c526e06c59f9,storybook::::package.json::::devDependencies::::babel-preset-es2015::::^6.5.0 <-> storybook::::package.json::::devDependencies::::babel-preset-react::::^6.5.0
1d211539fb9f95f31c1bd4f3c073c2ba255886aa,ModifiedOptionConflict,9d3f337d793a70bc5d12c819a2332976,storybook::::package.json::::dependencies::::@kadira/react-split-pane::::^1.2.0 <-> storybook::::package.json::::dependencies::::react-modal::::^1.2.0
bb9e1f42c3d8fb851f806276ea44686ab2fcfd1a,ModifiedOptionConflict,d8d52061df9d414c9f9508ca212dbaf1,storybook::::package.json::::devDependencies::::react::::^15.2.0 <-> storybook::::package.json::::peerDependencies::::react::::^15.2.0
01c37d482b964d04a95fb422bec410e130151ee5,ModifiedOptionConflict,62ecbca3f662dd99c42e92226840e0ab,storybook::::package.json::::devDependencies::::react-addons-test-utils::::^15.3.2 <-> storybook::::package.json::::devDependencies::::react::::^15.3.2
36313f6e40c03bbbd5f136ae551110920e96f61f,ModifiedOptionConflict,ede5e1979882ec53edf63ae9f025a6b8,storybook::::package.json::::dependencies::::@kadira/storybook-addons::::^1.6.0 <-> storybook::::package.json::::dependencies::::webpack-dev-middleware::::^1.6.0
e33de1d825afbb86e0b5c175634bb31e2b181810,ModifiedOptionConflict,4e83ce3a581b0600f6d9354e5a68ad7b,storybook::::package.json::::devDependencies::::@kadira/storybook::::^2.16.0 <-> storybook::::package.json::::peerDependencies::::@kadira/storybook::::^2.16.0
7edbd155c531744b31b9cd3352bb39fc5bf4d0cb,ModifiedOptionConflict,ac40f81cd886c624b4ad68d19812fa4d,storybook::::package.json::::dependencies::::babel-runtime::::^6.5.0 <-> storybook::::package.json::::devDependencies::::babel-cli::::^6.5.0
3c18633c154a7e6173105076518b3652f8b5bb9f,ModifiedOptionConflict,2f75e06181673580e10aa71aaea8ed97,storybook::::package.json::::dependencies::::react-addons-create-fragment::::^0.14.7 || ^15.0.0 <-> storybook::::package.json::::devDependencies::::react-dom::::^0.14.7 || ^15.0.0
0d9d9124ce1cdc4f679900d502812490a44c8ea5,ModifiedOptionConflict,25e089ba8f5f017894d56c2654956bdb,storybook::::package.json::::devDependencies::::@kadira/storybook-addon-links::::* <-> storybook::::package.json::::devDependencies::::@kadira/storybook-addons::::*
5230fc60d074a5777c226283f61c148608d66c8e,ModifiedOptionConflict,ab36341edf34d06c5c9aab8ddeb07823,storybook::::package.json::::devDependencies::::react-dom::::^15.4.2 <-> storybook::::package.json::::devDependencies::::react::::^15.4.2
cb24f29b10c9bfd9f8ab7ae8f8bc25efd791dcd6,ModifiedOptionConflict,cda8338d3f6d846ca33e69a704fb261d,storybook::::package.json::::devDependencies::::react-dom::::^15.0.0 <-> storybook::::package.json::::devDependencies::::react::::^15.0.0
8b973a302a2d79c8d8193acf785a610d4e29ea1b,ModifiedOptionConflict,3f7557421674a3a17dafd5606581949f,storybook::::package.json::::dependencies::::babel-runtime::::6.x.x <-> storybook::::package.json::::devDependencies::::babel-cli::::6.x.x
aeba2bd3187f08e9a280ab4a79010be9f350f47e,ModifiedOptionConflict,7a8209e37b0417e26ecbfacba85afc8c,storybook::::package.json::::devDependencies::::chai::::^3.5.0 <-> storybook::::package.json::::devDependencies::::eslint::::^3.5.0
aeba2bd3187f08e9a280ab4a79010be9f350f47e,ModifiedOptionConflict,7a018b9c2932bb2000edf38acb781ea0,storybook::::package.json::::devDependencies::::babel-eslint::::^6.1.2 <-> storybook::::package.json::::devDependencies::::eslint-plugin-react::::^6.1.2
52c78177fb8cb4e3489b96524bb29753278a04e5,ModifiedOptionConflict,00aea4cf5257d1334078f8bfaf394024,storybook::::package.json::::devDependencies::::babel-eslint::::^7.0.0 <-> storybook::::package.json::::devDependencies::::eslint-config-airbnb::::^7.0.0
5e9527de491f898b10d7c147930dc51f482e51c1,ModifiedOptionConflict,a1a9ad062d72a9091bc9ff80484c9355,storybook::::package.json::::devDependencies::::babel-cli::::^6.5.0 <-> storybook::::package.json::::devDependencies::::babel-polyfill::::^6.5.0
90a5f6b431c87397163c5b93bc5a7212198ae491,ModifiedOptionConflict,8186f87a464ddbaf012124498d211c34,storybook::::package.json::::devDependencies::::react-dom::::^15.3.0 <-> storybook::::package.json::::devDependencies::::react::::^15.3.0
f586419a829a68603d2f4652e300a9f1bfd5a688,ModifiedOptionConflict,6738ab9ba63c94ac3e1956deb9dc6051,storybook::::package.json::::devDependencies::::@storybook/addon-links::::3.0.0-alpha.1 <-> storybook::::package.json::::version::::3.0.0-alpha.1
e47092b12c6408d07445ae4a78d75e008ea90340,ModifiedOptionConflict,4c03bb5a94684b61ceb5353f9cc920b4,storybook::::package.json::::devDependencies::::babel-cli::::^6.14.0 <-> storybook::::package.json::::devDependencies::::babel-preset-es2015::::^6.14.0
6906aa143fb8cb009af991915eeddf6d9550dfbd,ModifiedOptionConflict,901d3867a37f171e8b2279c32c4bbac1,storybook::::package.json::::devDependencies::::babel-eslint::::^6.1.2 <-> storybook::::package.json::::devDependencies::::eslint-plugin-react::::^6.1.2
6c2fe1fc427245055eda9ba6c6546f5e2c3c5f81,ModifiedOptionConflict,07f07be48ebefb8a1bfd79f0877c2b8c,storybook::::package.json::::devDependencies::::babel-cli::::^6.5.0 <-> storybook::::package.json::::devDependencies::::babel-preset-stage-0::::^6.5.0
a9e745c513c7f2818881c681a740cc84dd37eb3a,ModifiedOptionConflict,2553d613474be685da6a4c0733c0f3a7,storybook::::dependencies.yml::::collectors::::collectors_0::::actors::::actors_0::::settings::::bootstrap_command::::yarn <-> storybook::::dependencies.yml::::collectors::::collectors_0::::settings::::bootstrap_command::::yarn
4fbb9d5b446b5e3c4265744aab517bfa32ba0b14,ModifiedOptionConflict,4af26410fd36f80d6509d4960edc8d64,storybook::::package.json::::devDependencies::::react-dom::::^15.3.1 <-> storybook::::package.json::::devDependencies::::react::::^15.3.1
111b8f8e8472bb938ac119c733bb24aec65c3da1,ModifiedOptionConflict,eace8bb186a758edd947c2d9c3af3240,storybook::::package.json::::devDependencies::::babel-core::::^6.5.0 <-> storybook::::package.json::::devDependencies::::babel-plugin-transform-runtime::::^6.5.0
02a1bc67f40771e194fd783669aaffbc1fe98d39,ModifiedOptionConflict,a815d4781a61ba9d2f02b10e9a4122d8,storybook::::package.json::::devDependencies::::react::::^0.14.7 || ^15.0.0 <-> storybook::::package.json::::peerDependencies::::react::::^0.14.7 || ^15.0.0
7a32d346606924d5efbcd838e26706d8a457d5a6,ModifiedOptionConflict,e59190eb905bee0a447bbf6368e67f68,storybook::::package.json::::devDependencies::::react-dom::::^15.3.2 <-> storybook::::package.json::::devDependencies::::react::::^15.3.2
a1890f91b165ce1f33219be13b3baf806e6bbef2,ModifiedOptionConflict,88246464bd53450e800afab81ee1cb5e,storybook::::package.json::::devDependencies::::eslint::::1.7.x <-> storybook::::package.json::::devDependencies::::nodemon::::1.7.x
b5167d27c881c14d10ed1f178857e5533225a2a8,ModifiedOptionConflict,fd455a91804572f9802e90a1d306ddee,storybook::::package.json::::devDependencies::::chai::::^3.5.0 <-> storybook::::package.json::::devDependencies::::eslint::::^3.5.0
0be9294e485e51fa7c5f7d1cc5570269227d4ffd,ModifiedOptionConflict,ea56c61f4f63fa483305febdb7ab477f,storybook::::package.json::::dependencies::::babel-runtime::::^6.5.0 <-> storybook::::package.json::::devDependencies::::babel-preset-stage-0::::^6.5.0
c0f371f07e7de9d2e6f2553eec71cd2b94945c4f,ModifiedOptionConflict,b7d52d94c6c63590b6b992f972b55b4c,storybook::::package.json::::devDependencies::::react::::^0.14.7 || ^15.0.0 <-> storybook::::package.json::::peerDependencies::::react::::^0.14.7 || ^15.0.0
