occurred_at,conflict_type,conflict_id,link
00263f8909271637cde45df3adc55860f0ff2226,ModifiedOptionConflict,f08095096f9e6d60de4c81c928179211,atom::::macos.yml::::jobs::::jobs_1::::steps::::steps_9::::task::::PublishTestResults@2 <-> atom::::windows.yml::::jobs::::jobs_0::::steps::::steps_12::::task::::PublishTestResults@2
667c73a7131f65c420e02301d2a8892afc2195d7,ModifiedOptionConflict,a53d37aa1450594c56df2ffd1ff962d3,"atom::::windows.yml::::jobs::::jobs_0::::steps::::steps_23::::condition::::and(succeeded(), eq(variables['IsReleaseBranch'], 'true'), eq(variables['buildArch'], 'x86')) <-> atom::::windows.yml::::jobs::::jobs_0::::steps::::steps_25::::condition::::and(succeeded(), eq(variables['IsReleaseBranch'], 'true'), eq(variables['buildArch'], 'x86'))"
ada74bfd499e79604d42debdaa2200e264057918,ModifiedOptionConflict,1f8e93af2b2455914b6b7fc7a909062b,atom::::appveyor.yml::::artifacts::::artifacts_4::::name::::atom-x64-windows.zip <-> atom::::windows.yml::::phases::::phases_0::::steps::::steps_5::::inputs::::ArtifactName::::atom-x64-windows.zip
11b814d736b0a868aa107c49a26cadd71c2ef15d,ModifiedOptionConflict,604a46ee501c3fd0b89d255b287c0c5a,atom::::macos.yml::::jobs::::jobs_0::::steps::::steps_0::::displayName::::Install Node.js 12.13.1 <-> atom::::macos.yml::::jobs::::jobs_1::::steps::::steps_0::::displayName::::Install Node.js 12.13.1
05d67529a7bb29aadeb92638b3eea8aa28cdb181,ModifiedOptionConflict,a609ac86dda5d370b871f433725db9e0,"atom::::linux.yml::::jobs::::jobs_0::::steps::::steps_9::::condition::::and(succeeded(), ne(variables['Build.Reason'], 'PullRequest')) <-> atom::::macos.yml::::jobs::::jobs_0::::steps::::steps_13::::condition::::and(succeeded(), ne(variables['Build.Reason'], 'PullRequest'))"
81568f5f8d9f5f777201e0034f852d71ed196c45,ModifiedOptionConflict,905f9d5f9f50e0a007f6ae8fa0a83a6a,atom::::linux.yml::::jobs::::jobs_0::::steps::::steps_12::::task::::PublishTestResults@2 <-> atom::::macos.yml::::jobs::::jobs_1::::steps::::steps_10::::task::::PublishTestResults@2
86c7aecba25db9af2faf960404e63a1d4887419e,ModifiedOptionConflict,ab7748d1fbb504ace805988143f1e6d2,atom::::macos.yml::::jobs::::jobs_0::::steps::::steps_8::::displayName::::Run linter <-> atom::::windows.yml::::jobs::::jobs_0::::steps::::steps_9::::displayName::::Run linter
00263f8909271637cde45df3adc55860f0ff2226,ModifiedOptionConflict,7f63f905038648bd00cf5232edd9fefc,atom::::linux.yml::::jobs::::jobs_0::::steps::::steps_11::::task::::PublishTestResults@2 <-> atom::::macos.yml::::jobs::::jobs_1::::steps::::steps_9::::task::::PublishTestResults@2
4dd4123aa18e536fe1f0b6c7f1a22d6f9be7a76e,ModifiedOptionConflict,349a058681956f4b3ff89c56a388823a,atom::::linux.yml::::phases::::phases_0::::steps::::steps_6::::displayName::::Stage Artifacts <-> atom::::macos.yml::::phases::::phases_0::::steps::::steps_5::::displayName::::Stage Artifacts
b83ee79e7964941850a3a1979b0090494ebea2a8,ModifiedOptionConflict,06338fc9ca895c5daf7158cea784fe15,atom::::get-release-version.yml::::jobs::::jobs_0::::pool::::vmImage::::ubuntu-latest <-> atom::::linux.yml::::jobs::::jobs_0::::pool::::vmImage::::ubuntu-latest
