occurred_at,conflict_type,conflict_id,link
8ac7fa71b5df5ff00f0212976abd8b0c80d3956f,ModifiedOptionConflict,844519f778af8a869a7681617bc3b6f5,jquery::::package.json::::devDependencies::::grunt-contrib-uglify::::~0.1.0 <-> jquery::::package.json::::devDependencies::::grunt-contrib-watch::::~0.1.0
47a6f52dc95b0f3a3a32d72752405fdfada0a74c,ModifiedOptionConflict,f8ee25b1c8e4080210a15022bd2f5f02,jquery::::package.json::::devDependencies::::grunt-contrib-watch::::~0.2.0 <-> jquery::::package.json::::devDependencies::::grunt-update-submodules::::~0.2.0
51feba61197b837b7d55754a56e12f66f0624ba1,ModifiedOptionConflict,a69ef9d479371969990f61ea08f0dbe0,jquery::::package.json::::devDependencies::::grunt-compare-size::::>=0.1.0 <-> jquery::::package.json::::devDependencies::::grunt-update-submodules::::>=0.1.0
5aba2102b2f62d8a92f262fe6611f9df45088b3a,ModifiedOptionConflict,0f4b340280d318e2af7894e8490d283f,jquery::::package.json::::devDependencies::::grunt-cli::::~0.1.0 <-> jquery::::package.json::::devDependencies::::grunt-contrib-jshint::::~0.1.0
5aba2102b2f62d8a92f262fe6611f9df45088b3a,ModifiedOptionConflict,33655451ed26216593852802b759459f,jquery::::package.json::::devDependencies::::grunt-cli::::~0.1.0 <-> jquery::::package.json::::devDependencies::::grunt-contrib-uglify::::~0.1.0
8e3a0ceafa2c7c78902d0eab07d21b793deb5366,ModifiedOptionConflict,9ff55d097c98ad961343b33120848783,jquery::::package.json::::devDependencies::::grunt-contrib-uglify::::0.3.2 <-> jquery::::package.json::::devDependencies::::gzip-js::::0.3.2
67c96a59f5af9e8404b3f904028e1c730d647498,ModifiedOptionConflict,57110d8ed663a7b37b5c18b63bb727af,jquery::::package.json::::devDependencies::::grunt-jscs::::2.1.0 <-> jquery::::package.json::::devDependencies::::promises-aplus-tests::::2.1.0
0b2c36adb4e2c048318659e4196e0925da10ead2,ModifiedOptionConflict,5104277eecb50a26536fb862f80a181c,jquery::::package.json::::devDependencies::::raw-body::::2.3.3 <-> jquery::::package.json::::devDependencies::::sizzle::::2.3.3
6ced2639b567ab4a5089f38a8e90efedc12801bf,ModifiedOptionConflict,13d2649a2055d2f4d2bfbe1e4fd89eba,jquery::::package.json::::devDependencies::::karma::::4.0.0 <-> jquery::::package.json::::devDependencies::::load-grunt-tasks::::4.0.0
31783e60f5649b194128a6e39404617c69117dab,ModifiedOptionConflict,506e5394b5c509b5f17ab49cf3f5bfa6,jquery::::package.json::::devDependencies::::eslint-config-jquery::::1.0.0 <-> jquery::::package.json::::devDependencies::::grunt-contrib-watch::::1.0.0
67c96a59f5af9e8404b3f904028e1c730d647498,ModifiedOptionConflict,d8c8d37e90ad0849bd717213cc762b76,jquery::::package.json::::devDependencies::::qunit-assert-step::::1.0.3 <-> jquery::::package.json::::devDependencies::::strip-json-comments::::1.0.3
31783e60f5649b194128a6e39404617c69117dab,ModifiedOptionConflict,2555ee5c2becf1a6231d9489d59eca42,jquery::::package.json::::devDependencies::::grunt-contrib-uglify::::1.0.1 <-> jquery::::package.json::::devDependencies::::grunt::::1.0.1
d63243d085c797e53a965620c439277284eada59,ModifiedOptionConflict,d620a8229ae6ee6fff055b36e7a3a6c9,jquery::::package.json::::devDependencies::::grunt-jscs-checker::::0.2.6 <-> jquery::::package.json::::devDependencies::::shelljs::::0.2.6
b502866960b30863e56968bd35e720905ac58025,ModifiedOptionConflict,dc555207ffa1f4601b259e004a71fb48,jquery::::package.json::::devDependencies::::grunt-contrib-watch::::1.1.0 <-> jquery::::package.json::::devDependencies::::grunt-jsonlint::::1.1.0
