occurred_at,conflict_type,conflict_id,link
7e6200e42ff1c44261bbb9567ce32e1c1ea53458,ModifiedOptionConflict,7b9b650fc2af2a7512c9d9ca8915899a,"netdata::::netdata-swagger.yaml::::paths::::/badge.svg::::get::::parameters::::parameters_4::::description::::The grouping method. If multiple collected values are to be grouped in order to return fewer points, this parameters defines the method of grouping. 4 methods are supported, ""max"", ""average"", ""sum"", ""incremental-sum"". ""max"" is actually calculated on the absolute value collected (so it works for both positive and negative dimesions to return the most extreme value in either direction). <-> netdata::::netdata-swagger.yaml::::paths::::/data::::get::::parameters::::parameters_5::::description::::The grouping method. If multiple collected values are to be grouped in order to return fewer points, this parameters defines the method of grouping. 4 methods are supported, ""max"", ""average"", ""sum"", ""incremental-sum"". ""max"" is actually calculated on the absolute value collected (so it works for both positive and negative dimesions to return the most extreme value in either direction)."
a26a03158f911c511c7e9554c781963b5da02656,ModifiedOptionConflict,2b5416ad919c9bb21dd2261b6f295095,netdata::::packaging.yml::::jobs::::build::::strategy::::matrix::::include::::include_7::::distro::::ubuntu <-> netdata::::repoconfig-packages.yml::::jobs::::build::::strategy::::matrix::::include::::include_5::::base_image::::ubuntu
5c13ef502eca5aedd9b234bee13ff1f3bc9c5db6,ModifiedOptionConflict,156a974dccbd0e8a49f0f6135905c163,netdata::::netdata-swagger.yaml::::paths::::/badge.svg::::get::::parameters::::parameters_6::::name::::options <-> netdata::::netdata-swagger.yaml::::paths::::/data::::get::::parameters::::parameters_8::::name::::options
a26a03158f911c511c7e9554c781963b5da02656,ModifiedOptionConflict,d922bffa34df9cc1a0371732b5e345dd,netdata::::packaging.yml::::jobs::::build::::strategy::::matrix::::include::::include_4::::pkgclouddistro::::debian/bullseye <-> netdata::::repoconfig-packages.yml::::jobs::::build::::strategy::::matrix::::include::::include_2::::pkgclouddistro::::debian/bullseye
f3d00f79abfa6a2f61b80d2ebff22cfba7b4aa6b,ModifiedOptionConflict,aed3ad7c32ab4e990ae7d8a486334d69,netdata::::netdata-swagger.yaml::::components::::schemas::::data::::discriminator::::propertyName::::format <-> netdata::::netdata-swagger.yaml::::paths::::/data::::get::::parameters::::parameters_7::::name::::format
a26a03158f911c511c7e9554c781963b5da02656,ModifiedOptionConflict,98ccd00b7985a2065c4df7bf5506ee67,netdata::::packaging.yml::::jobs::::build::::strategy::::matrix::::include::::include_11::::arch::::amd64 <-> netdata::::repoconfig-packages.yml::::jobs::::build::::strategy::::matrix::::include::::include_7::::arch::::amd64
6585f91f13337fcd30c1b64f5782623332388e83,ModifiedOptionConflict,ed976794515c2769f211647c035c347d,netdata::::packaging.yml::::jobs::::build::::strategy::::matrix::::include::::include_3::::format::::deb <-> netdata::::repoconfig-packages.yml::::jobs::::build::::strategy::::matrix::::include::::include_6::::format::::deb
f3881e1cd1d2e67275ea4a66760c742b14ac430a,ModifiedOptionConflict,3be2a7f7463e621aacee22d02fd05e79,netdata::::packaging.yml::::jobs::::build::::strategy::::matrix::::include::::include_14::::pkgclouddistro::::Fedora <-> netdata::::packaging.yml::::jobs::::build::::strategy::::matrix::::include::::include_15::::pkgclouddistro::::Fedora
47faf64d3e8c824f9b0c8475168a9840fcdb1d0a,ModifiedOptionConflict,dd89ff90aa983d85eafad1b99d28e984,netdata::::packaging.yml::::jobs::::build::::strategy::::matrix::::include::::include_11::::distro::::centos <-> netdata::::packaging.yml::::jobs::::build::::strategy::::matrix::::include::::include_12::::base_image::::centos
a26a03158f911c511c7e9554c781963b5da02656,ModifiedOptionConflict,8ed67dd70cdd31370dfb596c14209492,netdata::::packaging.yml::::jobs::::build::::strategy::::matrix::::include::::include_10::::version::::7 <-> netdata::::repoconfig-packages.yml::::jobs::::build::::strategy::::matrix::::include::::include_6::::version::::7
95536a691a68746191c0403c2a27b4db9ad8f7d6,ModifiedOptionConflict,3e6f35999c6324d694eb3453eb1193ba,netdata::::packaging.yml::::jobs::::build::::strategy::::matrix::::include::::include_34::::base_image::::opensuse/leap <-> netdata::::packaging.yml::::jobs::::build::::strategy::::matrix::::include::::include_37::::base_image::::opensuse/leap
fde0e41cccdff7b529a84927fc44d153cf8b7ad4,ModifiedOptionConflict,687b68b48285d51dc2899786003c0edf,netdata::::build-and-install.yml::::jobs::::source-build::::strategy::::matrix::::include::::include_14::::distro::::ubuntu:20.10 <-> netdata::::updater.yml::::jobs::::source-build::::strategy::::matrix::::include::::include_7::::distro::::ubuntu:20.10
3dc78a6d4682e45a7a3f733fa69f9d1e330db30c,ModifiedOptionConflict,3901db2b62cdf76136e201fcd4389e77,netdata::::packaging.yml::::jobs::::build::::strategy::::matrix::::include::::include_36::::pkgclouddistro::::opensuse/15.3 <-> netdata::::packaging.yml::::jobs::::build::::strategy::::matrix::::include::::include_37::::pkgclouddistro::::opensuse/15.3
15e036a9fee9edaeb8101c686c42bf75c91d462b,ModifiedOptionConflict,6123ec4e9c2112c9280b92bb5c3063b6,netdata::::packaging.yml::::jobs::::build::::strategy::::matrix::::include::::include_13::::distro::::fedora <-> netdata::::packaging.yml::::jobs::::build::::strategy::::matrix::::include::::include_15::::base_image::::fedora
a26a03158f911c511c7e9554c781963b5da02656,ModifiedOptionConflict,fb0945574d583cc5a25a8b915f0ebc1e,netdata::::packaging.yml::::jobs::::build::::strategy::::matrix::::include::::include_10::::base_image::::centos <-> netdata::::repoconfig-packages.yml::::jobs::::build::::strategy::::matrix::::include::::include_6::::distro::::centos
bbc3eff58eb471164e824976901a2924853ac7d0,ModifiedOptionConflict,16235a8da07bec6af1468e72f1da5edf,netdata::::build-and-install.yml::::jobs::::source-build::::strategy::::matrix::::include::::include_7::::distro::::debian:10 <-> netdata::::updater.yml::::jobs::::source-build::::strategy::::matrix::::include::::include_2::::distro::::debian:10
f3881e1cd1d2e67275ea4a66760c742b14ac430a,ModifiedOptionConflict,069f4bd55ea14edfd11b43ee7b5177ef,netdata::::packaging.yml::::jobs::::build::::strategy::::matrix::::include::::include_1::::pkgclouddistro::::Debian <-> netdata::::packaging.yml::::jobs::::build::::strategy::::matrix::::include::::include_2::::pkgclouddistro::::Debian
28bea5ea903df78fd0212460b8ff9a1303784144,ModifiedOptionConflict,5b9e00f5e30c5c50ce65c58abc265bfa,netdata::::repoconfig-packages.yml::::jobs::::build::::strategy::::matrix::::include::::include_6::::distro::::centos <-> netdata::::repoconfig-packages.yml::::jobs::::build::::strategy::::matrix::::include::::include_7::::distro::::centos
