occurred_at,conflict_type,conflict_id,link
1b23c1eb2d7e0dc51a82aa0c48e36283f36b10e9,ModifiedOptionConflict,42df42fe7519eb7f8721a06c364d4270,webpack::::azure-pipelines.yml::::jobs::::jobs_0::::steps::::steps_0::::displayName::::Install Node.js <-> webpack::::azure-pipelines.yml::::jobs::::jobs_2::::steps::::steps_0::::displayName::::Install Node.js
1f4e8a293dee182bcc09fb179c321ab83d1b3320,ModifiedOptionConflict,7799bf3a839d539a35520a5f591dee45,webpack::::azure-pipelines.yml::::jobs::::jobs_2::::steps::::steps_6::::script::::yarn link webpack --frozen-lockfile <-> webpack::::test.yml::::jobs::::integration::::steps::::steps_6::::run::::yarn link webpack --frozen-lockfile
8532fcbd292e9d0e2c434536da19afe1f8723b67,ModifiedOptionConflict,a54185be4343151e60404a81d6de20a9,webpack::::.travis.yml::::matrix::::include::::os/linux::::node_js::::8 <-> webpack::::.travis.yml::::matrix::::include::::os/osx::::node_js::::8
ab30c6b1c0100634ad46bcaf47ff12963e22aac9,ModifiedOptionConflict,c2ef6901a9818b5e9ddb3e4a34cd9b4c,webpack::::open-bot.yaml::::rules::::rules_2::::filters::::ensure::::equals::::yep <-> webpack::::open-bot.yaml::::rules::::rules_4::::filters::::ensure::::equals::::yep
1f4e8a293dee182bcc09fb179c321ab83d1b3320,ModifiedOptionConflict,041d1ca56b15367b71a508a6ca54a391,webpack::::test.yml::::jobs::::integration::::steps::::steps_6::::run::::yarn link webpack --frozen-lockfile <-> webpack::::test.yml::::jobs::::unit::::steps::::steps_6::::run::::yarn link webpack --frozen-lockfile
286e843a06182afe3837cecbffa76980673b5386,ModifiedOptionConflict,a853be70dd7ce350f8fda4641fced104,webpack::::azure-pipelines.yml::::jobs::::jobs_1::::steps::::steps_4::::displayName::::Install dependencies <-> webpack::::azure-pipelines.yml::::jobs::::jobs_3::::steps::::steps_4::::displayName::::Install dependencies
69567a1db299d89827771ad114ba23afd359d772,ModifiedOptionConflict,10540fea6ba76cda50e59a5cb61d510f,webpack::::.travis.yml::::matrix::::include::::os/osx::::node_js::::10 <-> webpack::::appveyor.yml::::environment::::matrix::::matrix_1::::nodejs_version::::10
1b23c1eb2d7e0dc51a82aa0c48e36283f36b10e9,ModifiedOptionConflict,8990b3234fb8d2780aa5343449e2f977,webpack::::azure-pipelines.yml::::jobs::::jobs_1::::steps::::steps_0::::displayName::::Install Node.js <-> webpack::::azure-pipelines.yml::::jobs::::jobs_3::::steps::::steps_0::::displayName::::Install Node.js
286e843a06182afe3837cecbffa76980673b5386,ModifiedOptionConflict,d9535f0725cb8ccb290ac907103f6c6c,webpack::::azure-pipelines.yml::::jobs::::jobs_1::::steps::::steps_4::::displayName::::Install dependencies <-> webpack::::azure-pipelines.yml::::jobs::::jobs_2::::steps::::steps_4::::displayName::::Install dependencies
d1a5c704d4d6a12f2d656756960cb78c060e601d,ModifiedOptionConflict,94d7769ef299fc377309419fde8b9723,webpack::::azure-pipelines.yml::::jobs::::jobs_0::::steps::::steps_0::::inputs::::versionSpec::::^12.4.0 <-> webpack::::azure-pipelines.yml::::jobs::::jobs_3::::strategy::::matrix::::node-12::::node_version::::^12.4.0
aa833bf1b472d0c59c88617b1e987f52c02c8232,ModifiedOptionConflict,bbabc16e4e276f6eeed1924072a75007,webpack::::.travis.yml::::matrix::::include::::os/osx::::node_js::::8 <-> webpack::::appveyor.yml::::environment::::matrix::::matrix_0::::nodejs_version::::8
d88605dcbd7a67d2e7737d10e31714a11a48ca76,ModifiedOptionConflict,415bc0fa82f21d4df4649e4aad24b041,webpack::::azure-pipelines.yml::::jobs::::jobs_1::::steps::::steps_0::::inputs::::versionSpec::::^14.0.0 <-> webpack::::azure-pipelines.yml::::jobs::::jobs_3::::strategy::::matrix::::node-14::::node_version::::^14.0.0
ab30c6b1c0100634ad46bcaf47ff12963e22aac9,ModifiedOptionConflict,5bac78c8aac2a3cef9b188360a73c315,webpack::::open-bot.yaml::::rules::::rules_1::::filters::::any::::ensure_2::::equals::::failure <-> webpack::::open-bot.yaml::::rules::::rules_7::::filters::::ensure::::equals::::failure
178911a2ce23c02d1673ac231efe4916069d5d3e,ModifiedOptionConflict,10736e72c3d81d5f2d125a04b24c41b4,webpack::::azure-pipelines.yml::::jobs::::jobs_0::::steps::::steps_0::::inputs::::versionSpec::::^10.10.0 <-> webpack::::azure-pipelines.yml::::jobs::::jobs_4::::strategy::::matrix::::node-10::::node_version::::^10.10.0
286e843a06182afe3837cecbffa76980673b5386,ModifiedOptionConflict,bc0cbe5065a086e2d0bca781c2bb5f12,"webpack::::azure-pipelines.yml::::jobs::::jobs_1::::steps::::steps_4::::script::::set -e
export PATH=""$HOME/.yarn/bin:$HOME/.config/yarn/global/node_modules/.bin:$PATH""
yarn --frozen-lockfile
yarn link --frozen-lockfile || true
yarn link webpack --frozen-lockfile
 <-> webpack::::azure-pipelines.yml::::jobs::::jobs_3::::steps::::steps_4::::script::::set -e
export PATH=""$HOME/.yarn/bin:$HOME/.config/yarn/global/node_modules/.bin:$PATH""
yarn --frozen-lockfile
yarn link --frozen-lockfile || true
yarn link webpack --frozen-lockfile
"
76bdcbfee7645e15e3a56ff4659935882f4b9773,ModifiedOptionConflict,dd5f44c31019442df28d0d2e745fb1c2,webpack::::azure-pipelines.yml::::jobs::::jobs_3::::strategy::::matrix::::node-16-b::::node_version::::16.8.0 <-> webpack::::test.yml::::jobs::::basic::::steps::::steps_1::::with::::node-version::::16.8.0
0efff8fb953f6504eb13560a4bedbce0214c0ae1,ModifiedOptionConflict,b8deb39fc37ebe699de66c4cdc893d00,webpack::::open-bot.yaml::::rules::::rules_0::::filters::::ensure_1::::equals::::success <-> webpack::::open-bot.yaml::::rules::::rules_3::::filters::::ensure::::equals::::success
7543c45664d36acc91f0cffc538850a1fcb704bb,ModifiedOptionConflict,b99beee80b46aa5f8ea741fdc84d7717,webpack::::appveyor.yml::::environment::::matrix::::matrix_1::::jest::::--maxWorkers=2 <-> webpack::::appveyor.yml::::environment::::matrix::::matrix_2::::jest::::--maxWorkers=2
1f4e8a293dee182bcc09fb179c321ab83d1b3320,ModifiedOptionConflict,82e73645bb50ada0a8dedb0263c9188e,webpack::::azure-pipelines.yml::::jobs::::jobs_2::::steps::::steps_4::::script::::yarn --frozen-lockfile <-> webpack::::test.yml::::jobs::::basic::::steps::::steps_4::::run::::yarn --frozen-lockfile
9393941c0e4ff43cc11852ac12d99402312193b7,ModifiedOptionConflict,719ccc07def1938978e1d32ef6b1698f,webpack::::azure-pipelines.yml::::jobs::::jobs_4::::strategy::::maxParallel::::2 <-> webpack::::dependabot.yml::::version::::2
d1a5c704d4d6a12f2d656756960cb78c060e601d,ModifiedOptionConflict,6d0b7741a72268ef9706d615a9fcce90,webpack::::azure-pipelines.yml::::jobs::::jobs_1::::steps::::steps_0::::inputs::::versionSpec::::^12.4.0 <-> webpack::::azure-pipelines.yml::::jobs::::jobs_2::::strategy::::matrix::::node-12::::node_version::::^12.4.0
e5d03cbdb893229724e4b1fb41b2c279d170477d,ModifiedOptionConflict,c9e7f0e4ba6e76a32646c5f62ab2ca2c,webpack::::open-bot.yaml::::rules::::rules_3::::filters::::ensure::::equals::::yep <-> webpack::::open-bot.yaml::::rules::::rules_5::::filters::::ensure::::equals::::yep
65d795e5a79f66d53146def3e344a35c0f9dd23a,ModifiedOptionConflict,715d0551fe31e48a90bb3e4d47c757ba,webpack::::open-bot.yaml::::rules::::rules_2::::filters::::ensure::::value::::{{review.state}} <-> webpack::::open-bot.yaml::::rules::::rules_3::::filters::::ensure::::value::::{{review.state}}
de2b86e69636be45dee41467b5f435576af760d0,ModifiedOptionConflict,4ba2f86be467a340e3608ffea257e5ef,webpack::::open-bot.yaml::::rules::::rules_0::::actions::::comment::::identifier::::ci-result <-> webpack::::open-bot.yaml::::rules::::rules_3::::actions::::comment::::identifier::::ci-result
d534603af36bfb18caa14645a20ee20ed82d92a6,ModifiedOptionConflict,02d5c5f7fe1b96df807da2a4549cd77d,webpack::::.travis.yml::::matrix::::include::::os/osx::::node_js::::7 <-> webpack::::appveyor.yml::::environment::::matrix::::matrix_0::::nodejs_version::::7
ab30c6b1c0100634ad46bcaf47ff12963e22aac9,ModifiedOptionConflict,f46d7d37848eec7a2fe5185f8374a084,webpack::::open-bot.yaml::::rules::::rules_1::::filters::::status_1::::context::::continuous-integration/travis-ci/pr <-> webpack::::open-bot.yaml::::rules::::rules_2::::filters::::status::::context::::continuous-integration/travis-ci/pr
d855a7d2be3e7759e4cae021416676246d1bfdb9,ModifiedOptionConflict,102a2a832e8675feec67e2662fd1337b,webpack::::open-bot.yaml::::rules::::rules_5::::filters::::ensure::::value::::{{review.state}} <-> webpack::::open-bot.yaml::::rules::::rules_6::::filters::::ensure::::value::::{{review.state}}
286e843a06182afe3837cecbffa76980673b5386,ModifiedOptionConflict,aa8cf82215385efa2afd2729709042f4,webpack::::azure-pipelines.yml::::jobs::::jobs_0::::steps::::steps_4::::displayName::::Install dependencies <-> webpack::::azure-pipelines.yml::::jobs::::jobs_4::::steps::::steps_4::::displayName::::Install dependencies
8e6621f55cb6404881c3a01b3ae3bbf22f19e1e8,ModifiedOptionConflict,0dfb743bcebf4f79698d8450186428f3,"webpack::::azure-pipelines.yml::::jobs::::jobs_1::::steps::::steps_1::::script::::curl -o- -L https://yarnpkg.com/install.sh | bash
 <-> webpack::::azure-pipelines.yml::::jobs::::jobs_4::::steps::::steps_1::::script::::curl -o- -L https://yarnpkg.com/install.sh | bash
"
3f119f446dd32ddefff6ac126505f27375e8956b,ModifiedOptionConflict,b1cf9a397553165fb26829dc17439d67,"webpack::::azure-pipelines.yml::::jobs::::jobs_0::::steps::::steps_4::::script::::set -e
export PATH=""$HOME/.yarn/bin:$HOME/.config/yarn/global/node_modules/.bin:$PATH""
yarn --frozen-lockfile
yarn link --frozen-lockfile || true
yarn link webpack --frozen-lockfile
 <-> webpack::::azure-pipelines.yml::::jobs::::jobs_2::::steps::::steps_4::::script::::set -e
export PATH=""$HOME/.yarn/bin:$HOME/.config/yarn/global/node_modules/.bin:$PATH""
yarn --frozen-lockfile
yarn link --frozen-lockfile || true
yarn link webpack --frozen-lockfile
"
56a4224048486d524b921c27c11a92130ceaf60f,ModifiedOptionConflict,b3f59a471387b271ebc79176c6c0a50b,webpack::::azure-pipelines.yml::::jobs::::jobs_1::::steps::::steps_0::::inputs::::versionSpec::::^12.4.0 <-> webpack::::azure-pipelines.yml::::jobs::::jobs_3::::strategy::::matrix::::node-12::::node_version::::^12.4.0
56a4224048486d524b921c27c11a92130ceaf60f,ModifiedOptionConflict,a5993f5d642470812873e4436cdaad45,webpack::::azure-pipelines.yml::::jobs::::jobs_2::::strategy::::maxParallel::::3 <-> webpack::::azure-pipelines.yml::::jobs::::jobs_3::::strategy::::maxParallel::::3
4f3c05e90a453b83d65e7f90111ba23505ba8592,ModifiedOptionConflict,e64fa63b40473ca059fe7ae4c5043962,webpack::::open-bot.yaml::::rules::::rules_3::::filters::::ensure::::value::::{{status.state}} <-> webpack::::open-bot.yaml::::rules::::rules_4::::filters::::ensure::::value::::{{status.state}}
