occurred_at,conflict_type,conflict_id,link
7c26322f324f24833158ddb8f3a4f30cf7acb086,ModifiedOptionConflict,30a875b9c4cae04a9d506da0ad630b1b,d3::::package.json::::dependencies::::d3-axis::::0.2.1 <-> d3::::package.json::::dependencies::::d3-voronoi::::0.2.1
748cf5245fe1c74a41d86be565a59bd851b91714,ModifiedOptionConflict,d5bd487d804f4a18201c86aedd8cb6fb,d3::::package.json::::dependencies::::d3-format::::1.0.2 <-> d3::::package.json::::dependencies::::d3-path::::1.0.2
e159b8118663d3739622145cd49c13487268df26,ModifiedOptionConflict,4824b236004f8676196dde47f4aafa51,d3::::package.json::::jam::::main::::d3.js <-> d3::::package.json::::jspm::::main::::d3.js
23b0212743d22e2dea3e20163980b37e78b2a25b,ModifiedOptionConflict,1837884ef358c16b1782a855dec14dcd,d3::::package.json::::dependencies::::d3-zoom::::2 <-> d3::::package.json::::devDependencies::::rollup::::2
1e7a0cf34e8771201342b770da0e72be448f5c52,ModifiedOptionConflict,364737bf4e4f65ed38c622a3c4adfe7b,d3::::package.json::::browser::::d3.js <-> d3::::package.json::::main::::d3.js
907a4255ec94d6d764ebc6a68e705799dd292d6b,ModifiedOptionConflict,b9869d99edaee40922d0ffab95493107,d3::::package.json::::dependencies::::d3-ease::::0.8.0 <-> d3::::package.json::::dependencies::::d3-selection::::0.8.0
23b0212743d22e2dea3e20163980b37e78b2a25b,ModifiedOptionConflict,0812f49796924ace96c5ea7af446a8f7,d3::::package.json::::dependencies::::d3-force::::2 <-> d3::::package.json::::devDependencies::::rollup::::2
bf95c3efe72c94a260fe0c5964bd4db2b339fb23,ModifiedOptionConflict,641ab5f686c2acbc5e63af0f6e33bfc9,d3::::package.json::::dependencies::::d3-time-format::::0.3.2 <-> d3::::package.json::::dependencies::::d3-voronoi::::0.3.2
34de93781251691cf6095c24510355f404df031c,ModifiedOptionConflict,c8e5340a147b8a6efc66b1f9860358f0,d3::::package.json::::dependencies::::d3-timer::::0.1.0 <-> d3::::package.json::::dependencies::::d3-voronoi::::0.1.0
b3fb0d3abaea569216edbf0f3668a370b1542f37,ModifiedOptionConflict,b2445113c57dcf7f2c936183fec3a421,d3::::package.json::::dependencies::::d3-dispatch::::1 <-> d3::::package.json::::devDependencies::::rollup::::1
23b0212743d22e2dea3e20163980b37e78b2a25b,ModifiedOptionConflict,a78c1d767f27ec590b1fa3c884ac38e6,d3::::package.json::::dependencies::::d3-ease::::2 <-> d3::::package.json::::devDependencies::::rollup::::2
28491606a8a9aae41c15f4bc87850c732d7cd4d8,ModifiedOptionConflict,3ea1463275a2b3146cf2b93d44966e22,d3::::package.json::::dependencies::::d3-ease::::0.4.0 <-> d3::::package.json::::dependencies::::d3-scale::::0.4.0
8d9c8f641ef468b1ea8b17c11c523b0e8a5fff69,ModifiedOptionConflict,6799a49556074837c7d6791a23de9e58,d3::::package.json::::dependencies::::d3-format::::1.0.0 <-> d3::::package.json::::dependencies::::d3-voronoi::::1.0.0
8d9c8f641ef468b1ea8b17c11c523b0e8a5fff69,ModifiedOptionConflict,4e28524d180857062d008597e27110b7,d3::::package.json::::dependencies::::d3-timer::::1.0.1 <-> d3::::package.json::::dependencies::::d3-zoom::::1.0.1
a1e813ab96b2338ca19d800a2ee9447f5d8aeb05,ModifiedOptionConflict,62dec456e947776bac09a45b6e8f241a,d3::::package.json::::dependencies::::d3-hierarchy::::1.1.5 <-> d3::::package.json::::dependencies::::d3-interpolate::::1.1.5
1ba48dc33949b93018112b033d85be1c40d1fc04,ModifiedOptionConflict,ac3c6adce62fb909fe755eea232c31b9,d3::::package.json::::dependencies::::d3-contour::::2 <-> d3::::package.json::::dependencies::::d3-selection::::2
39154c570116ca4c6972a7fa2d29e0b82b187728,ModifiedOptionConflict,66052977fbef3444c4425ad2a50c0ed1,d3::::package.json::::dependencies::::d3-dsv::::1.0.5 <-> d3::::package.json::::dependencies::::d3-path::::1.0.5
f7b9b35807690a077aeb35e8054e43a509878457,ModifiedOptionConflict,a2cf2a6824c70e37344b6a9a92ec30cd,d3::::package.json::::dependencies::::d3-hierarchy::::1.1.2 <-> d3::::package.json::::dependencies::::d3-zoom::::1.1.2
0a58fc3b2134a4520121eb064502b899440eeeeb,ModifiedOptionConflict,4cdf5b6d882d5e4e379f30221b7475e3,d3::::package.json::::dependencies::::d3-hierarchy::::1.1.4 <-> d3::::package.json::::dependencies::::d3-zoom::::1.1.4
2e40081652be42e86aa5aeaff48e68ec3d3ff5f4,ModifiedOptionConflict,ef1afa5aadb9429a18512166c66fb032,d3::::package.json::::dependencies::::d3-force::::0.4.1 <-> d3::::package.json::::dependencies::::d3-timer::::0.4.1
4d777f819a4b7abf47ee335e2eb73743904f96f3,ModifiedOptionConflict,9bb5b37ab0e7459e4c9c2fd174d8b720,d3::::package.json::::dependencies::::d3-selection::::1.0.0 <-> d3::::package.json::::dependencies::::d3-zoom::::1.0.0
748cf5245fe1c74a41d86be565a59bd851b91714,ModifiedOptionConflict,c279a2b3159f27ce586d76ef738d73d3,d3::::package.json::::dependencies::::d3-brush::::1.0.3 <-> d3::::package.json::::dependencies::::d3-shape::::1.0.3
23b0212743d22e2dea3e20163980b37e78b2a25b,ModifiedOptionConflict,07190adfb484cc9c4b3e581b4bca6127,d3::::package.json::::dependencies::::d3-timer::::2 <-> d3::::package.json::::devDependencies::::rollup::::2
6d17d4169a6615c00e1b3488ea131e1456a5dce4,ModifiedOptionConflict,a353365fab6569cbe073fe860c3c37f8,d3::::package.json::::dependencies::::d3-shape::::1.0.3 <-> d3::::package.json::::dependencies::::d3-time::::1.0.3
23b0212743d22e2dea3e20163980b37e78b2a25b,ModifiedOptionConflict,c78d41129ac0f373f25bb24ccae2acca,d3::::package.json::::dependencies::::d3-geo::::2 <-> d3::::package.json::::devDependencies::::rollup::::2
07f0cd19f80dfaab540c63203c9f5a1164fb75f2,ModifiedOptionConflict,43f732050efc192d3cf45e30c3eab43c,d3::::package.json::::dependencies::::d3-interpolate::::1.0.0 <-> d3::::package.json::::dependencies::::d3-request::::1.0.0
23b0212743d22e2dea3e20163980b37e78b2a25b,ModifiedOptionConflict,1e8ec9175d835a0f5486cba36b24b1ae,d3::::package.json::::dependencies::::d3-color::::2 <-> d3::::package.json::::devDependencies::::rollup::::2
1ba48dc33949b93018112b033d85be1c40d1fc04,ModifiedOptionConflict,43946284f2d28da4520b73caa244fb92,d3::::package.json::::dependencies::::d3-fetch::::2 <-> d3::::package.json::::dependencies::::d3-hierarchy::::2
0700ba1452dab0a851d05a411f6e4a5384770e22,ModifiedOptionConflict,83dc3c34322db7d80b6433eafc1d9a55,d3::::package.json::::dependencies::::d3-timer::::1.0.3 <-> d3::::package.json::::dependencies::::d3-transition::::1.0.3
a1e813ab96b2338ca19d800a2ee9447f5d8aeb05,ModifiedOptionConflict,2fe3f12ac6fc5df277a9cd8f10d76d0b,d3::::package.json::::dependencies::::d3-dsv::::1.0.7 <-> d3::::package.json::::dependencies::::d3-timer::::1.0.7
6c71e02d3ad58fb3b947735e7d0e58c2d0ae595a,ModifiedOptionConflict,de4083ca6b4cbf3b921500782bdc2a8a,d3::::package.json::::dependencies::::d3-contour::::2 <-> d3::::package.json::::devDependencies::::rimraf::::2
2b0e668d9ba9be5ae44b0df446f09e5805c9ddd9,ModifiedOptionConflict,892b97ede8f2cc9191363eb41ced107c,d3::::package.json::::dependencies::::d3-axis::::1.0.1 <-> d3::::package.json::::dependencies::::d3-format::::1.0.1
742432220f4d6e10e8deb5bb07c3e4eba3c5af7b,ModifiedOptionConflict,bae0909f9b21ff9692fffaea18cd2b80,d3::::package.json::::dependencies::::d3-polygon::::0.3.0 <-> d3::::package.json::::dependencies::::d3-time::::0.3.0
1ba48dc33949b93018112b033d85be1c40d1fc04,ModifiedOptionConflict,c23f61c85824be08897ae529dc1e08d8,d3::::package.json::::dependencies::::d3-array::::2 <-> d3::::package.json::::dependencies::::d3-axis::::2
de114b5749421c3d0b49c56be031c30e7610577f,ModifiedOptionConflict,687aa3e1c312007f854831b0b7851431,d3::::package.json::::dependencies::::d3-interpolate::::0.3.0 <-> d3::::package.json::::dependencies::::d3-shape::::0.3.0
c22314f2f82805d1b22560fb7fd232d1c951d63d,ModifiedOptionConflict,0ddd8c81f92fa2c17376246803ad8e8c,d3::::package.json::::dependencies::::d3-axis::::0.2.0 <-> d3::::package.json::::dependencies::::d3-polygon::::0.2.0
2b0e668d9ba9be5ae44b0df446f09e5805c9ddd9,ModifiedOptionConflict,f7b6fbc15ae29ab1c6856eb5574a64dd,d3::::package.json::::dependencies::::d3-axis::::1.0.1 <-> d3::::package.json::::dependencies::::d3-request::::1.0.1
b3fb0d3abaea569216edbf0f3668a370b1542f37,ModifiedOptionConflict,9124bd471463099c0687a68b52435fc4,d3::::package.json::::dependencies::::d3-quadtree::::1 <-> d3::::package.json::::devDependencies::::rollup::::1
606771a290dbd88dda1bc63ed200f240346cedeb,ModifiedOptionConflict,ba19d78bae9a3db98937dc6835ca7794,d3::::package.json::::dependencies::::d3-quadtree::::0.2.1 <-> d3::::package.json::::dependencies::::d3-time::::0.2.1
07f0cd19f80dfaab540c63203c9f5a1164fb75f2,ModifiedOptionConflict,e510c12e2d738b9cb2d22f0177010339,d3::::package.json::::dependencies::::d3-path::::1.0.0 <-> d3::::package.json::::dependencies::::d3-timer::::1.0.0
1ba48dc33949b93018112b033d85be1c40d1fc04,ModifiedOptionConflict,29cb9e4e6a9f60c647ae4344ecdb5885,d3::::package.json::::dependencies::::d3-force::::2 <-> d3::::package.json::::dependencies::::d3-interpolate::::2
b3fb0d3abaea569216edbf0f3668a370b1542f37,ModifiedOptionConflict,5ae05632fdcb1db9fd0c1006a78593a0,d3::::package.json::::dependencies::::d3-path::::1 <-> d3::::package.json::::devDependencies::::rollup::::1
21b6f2b49e8f343de37dbddcf0130ddb97302e66,ModifiedOptionConflict,1eb8a5f2f9857ee77e2ef4bb07b7dc75,d3::::package.json::::dependencies::::d3-dispatch::::1.0.0 <-> d3::::package.json::::dependencies::::d3-time-format::::1.0.0
8d9c8f641ef468b1ea8b17c11c523b0e8a5fff69,ModifiedOptionConflict,29e30812a257f0ab8be3c24c26505360,d3::::package.json::::dependencies::::d3-geo::::1.1.0 <-> d3::::package.json::::dependencies::::d3-interpolate::::1.1.0
93105bdf2a0bb0eb1f755b10162cfe5beaf0a06f,ModifiedOptionConflict,ec3f2d565a759edba079d8f646d20576,d3::::package.json::::dependencies::::d3-brush::::0.2.0 <-> d3::::package.json::::dependencies::::d3-path::::0.2.0
a326837258940e0379743d8a29aa69cc1d88c9f7,ModifiedOptionConflict,8cd55b196a22fdcefea8df8230a9be6d,d3::::package.json::::dependencies::::d3-hierarchy::::1.1.1 <-> d3::::package.json::::dependencies::::d3-voronoi::::1.1.1
b3fb0d3abaea569216edbf0f3668a370b1542f37,ModifiedOptionConflict,606c5736fe0f05e879661de7f9d817f2,d3::::package.json::::dependencies::::d3-time::::1 <-> d3::::package.json::::devDependencies::::rollup::::1
b3fb0d3abaea569216edbf0f3668a370b1542f37,ModifiedOptionConflict,d680aee71c6b530124d0191edc899da5,d3::::package.json::::dependencies::::d3-fetch::::1 <-> d3::::package.json::::devDependencies::::rollup::::1
5d1d48d932971a77967b82e0c3674b81a8674acd,ModifiedOptionConflict,3d748fd71c68be42874de21413530dbd,d3::::package.json::::dependencies::::d3-color::::0.4.2 <-> d3::::package.json::::dependencies::::d3-dispatch::::0.4.2
23b0212743d22e2dea3e20163980b37e78b2a25b,ModifiedOptionConflict,ab13b3c59aad6c7534d21b0b65feaaf3,d3::::package.json::::dependencies::::d3-dispatch::::2 <-> d3::::package.json::::devDependencies::::rollup::::2
20a69e7d2bb9df02207de797c7bb870799f12770,ModifiedOptionConflict,87de91255f3d6d06f72b310f4d3d4758,d3::::package.json::::dependencies::::d3-path::::1.0.1 <-> d3::::package.json::::dependencies::::d3-polygon::::1.0.1
189c1b33a52fef556dcb0de2d0e80863108032d2,ModifiedOptionConflict,18d7ecd21cc4513dac7b212bbbc708a7,d3::::package.json::::dependencies::::d3-ease::::0.7.0 <-> d3::::package.json::::dependencies::::d3-selection::::0.7.0
b3fb0d3abaea569216edbf0f3668a370b1542f37,ModifiedOptionConflict,68c2a10f90c463757ffe5949983ea4f1,d3::::package.json::::dependencies::::d3-chord::::1 <-> d3::::package.json::::devDependencies::::rollup::::1
854e7458c899fed62dbeae4d2a8c750a12fa0441,ModifiedOptionConflict,03538a89486a678c0ffff451e8caa69c,d3::::package.json::::dependencies::::d3-drag::::1.0.3 <-> d3::::package.json::::dependencies::::d3-path::::1.0.3
b3fb0d3abaea569216edbf0f3668a370b1542f37,ModifiedOptionConflict,788d4bb95f116de68951e349bad9623b,d3::::package.json::::dependencies::::d3-geo::::1 <-> d3::::package.json::::devDependencies::::rollup::::1
b3fb0d3abaea569216edbf0f3668a370b1542f37,ModifiedOptionConflict,f4e8f96f96def917ac8c836d74e5884e,d3::::package.json::::dependencies::::d3-zoom::::1 <-> d3::::package.json::::devDependencies::::rollup::::1
082c9593e2e7341671eccc4516d1ebd2e421a274,ModifiedOptionConflict,aed5a1d7bf4c937da2f23fb4ff2a1e91,d3::::package.json::::jspm::::main::::d3 <-> d3::::package.json::::name::::d3
23b0212743d22e2dea3e20163980b37e78b2a25b,ModifiedOptionConflict,5abd52f36b1d0d9ea65ab60bd1c2c87a,d3::::package.json::::dependencies::::d3-scale-chromatic::::2 <-> d3::::package.json::::devDependencies::::rollup::::2
07f0cd19f80dfaab540c63203c9f5a1164fb75f2,ModifiedOptionConflict,dbf990ff52f3fae8cdb269f7d6c87d25,d3::::package.json::::dependencies::::d3-geo::::1.0.0 <-> d3::::package.json::::dependencies::::d3-transition::::1.0.0
189c1b33a52fef556dcb0de2d0e80863108032d2,ModifiedOptionConflict,d38687d3bbd1e9c5046b3b4ba6c74b72,d3::::package.json::::dependencies::::d3-axis::::0.3.1 <-> d3::::package.json::::dependencies::::d3-time-format::::0.3.1
1ba48dc33949b93018112b033d85be1c40d1fc04,ModifiedOptionConflict,2698bda2821989b79856b13fba606f50,d3::::package.json::::dependencies::::d3-time-format::::3 <-> d3::::package.json::::devDependencies::::rollup-plugin-node-resolve::::3
907a4255ec94d6d764ebc6a68e705799dd292d6b,ModifiedOptionConflict,c0ee0d9a24b0942b06420cca95967e2c,d3::::package.json::::dependencies::::d3-interpolate::::0.9.0 <-> d3::::package.json::::dependencies::::d3-scale::::0.9.0
1ba48dc33949b93018112b033d85be1c40d1fc04,ModifiedOptionConflict,e4f3e313240ec5cac0021f0be5e2e13e,d3::::package.json::::dependencies::::d3-array::::2 <-> d3::::package.json::::dependencies::::d3-dispatch::::2
b3fb0d3abaea569216edbf0f3668a370b1542f37,ModifiedOptionConflict,468bd13cf55bee420741ea5a50a32430,d3::::package.json::::dependencies::::d3-scale::::2 <-> d3::::package.json::::devDependencies::::rimraf::::2
b3fb0d3abaea569216edbf0f3668a370b1542f37,ModifiedOptionConflict,a5c2348694cab416525607dae3c2694a,d3::::package.json::::dependencies::::d3-selection::::1 <-> d3::::package.json::::devDependencies::::rollup::::1
b3fb0d3abaea569216edbf0f3668a370b1542f37,ModifiedOptionConflict,dcc8ff48d2030e95eaa708ce2ed8aa70,d3::::package.json::::dependencies::::d3-dsv::::1 <-> d3::::package.json::::devDependencies::::rollup::::1
748cf5245fe1c74a41d86be565a59bd851b91714,ModifiedOptionConflict,ab44fb9e18cd7794eba44a384ed9d313,d3::::package.json::::dependencies::::d3-format::::1.0.2 <-> d3::::package.json::::dependencies::::d3-selection::::1.0.2
2b0e668d9ba9be5ae44b0df446f09e5805c9ddd9,ModifiedOptionConflict,8e2e33c5c337bf3f015372c8a3f9a954,d3::::package.json::::dependencies::::d3-axis::::1.0.1 <-> d3::::package.json::::dependencies::::d3-timer::::1.0.1
20a69e7d2bb9df02207de797c7bb870799f12770,ModifiedOptionConflict,15ba1ac6c46c7ce902fa19d941b27002,d3::::package.json::::dependencies::::d3-selection::::1.0.2 <-> d3::::package.json::::dependencies::::d3-timer::::1.0.2
9977983f8df4528a87a6dba05d64842b6c692d01,ModifiedOptionConflict,4df6c615963424d0d566c0973f5cf657,d3::::package.json::::browserify::::d3.js <-> d3::::package.json::::jam::::main::::d3.js
907a4255ec94d6d764ebc6a68e705799dd292d6b,ModifiedOptionConflict,0f3ecfacb122492305cdff095f2e2016,d3::::package.json::::dependencies::::d3-hierarchy::::0.3.0 <-> d3::::package.json::::dependencies::::d3-transition::::0.3.0
189c1b33a52fef556dcb0de2d0e80863108032d2,ModifiedOptionConflict,f9d1ac951111d2201e91667b23721a09,d3::::package.json::::dependencies::::d3-array::::0.7.1 <-> d3::::package.json::::dependencies::::d3-quadtree::::0.7.1
fc4b7f33b9e9dd804dd63eb67e5cc261f7cd4a65,ModifiedOptionConflict,9f02f3512b23e4171771a2ffe3f20bc3,d3::::package.json::::dependencies::::d3-interpolate::::0.4.0 <-> d3::::package.json::::dependencies::::d3-shape::::0.4.0
748cf5245fe1c74a41d86be565a59bd851b91714,ModifiedOptionConflict,002080638c576cf61e9bc342a8005094,d3::::package.json::::dependencies::::d3-force::::1.0.3 <-> d3::::package.json::::dependencies::::d3-timer::::1.0.3
e40f18ad2571b87929a79e8e2b4a3f216dfcad85,ModifiedOptionConflict,4a777670a792dc44f2c6b21f76cbfd62,d3::::package.json::::dependencies::::d3-shape::::0.3.0 <-> d3::::package.json::::dependencies::::d3-time-format::::0.3.0
748cf5245fe1c74a41d86be565a59bd851b91714,ModifiedOptionConflict,6503c883c54da574c9bf68beca2eaf24,d3::::package.json::::dependencies::::d3-axis::::1.0.3 <-> d3::::package.json::::dependencies::::d3-transition::::1.0.3
23b0212743d22e2dea3e20163980b37e78b2a25b,ModifiedOptionConflict,34adddb02d641a65604853943c52a6cf,d3::::package.json::::dependencies::::d3-brush::::2 <-> d3::::package.json::::devDependencies::::rollup::::2
23b0212743d22e2dea3e20163980b37e78b2a25b,ModifiedOptionConflict,1c89756f6f495ae1230e97469590404b,d3::::package.json::::dependencies::::d3-hierarchy::::2 <-> d3::::package.json::::devDependencies::::rollup::::2
20a69e7d2bb9df02207de797c7bb870799f12770,ModifiedOptionConflict,db4ee16925e9f76b2eba149732da85a6,d3::::package.json::::dependencies::::d3-collection::::1.0.1 <-> d3::::package.json::::dependencies::::d3-transition::::1.0.1
734620ee92e26ed2e8cf87881624faeffdd7ff88,ModifiedOptionConflict,cb514ac274c8f422ccd5ee008c4370b3,d3::::package.json::::dependencies::::d3-time-format::::0.3.1 <-> d3::::package.json::::dependencies::::d3-voronoi::::0.3.1
1ba48dc33949b93018112b033d85be1c40d1fc04,ModifiedOptionConflict,e22700a953169a203205f105215a8955,d3::::package.json::::dependencies::::d3-array::::2 <-> d3::::package.json::::dependencies::::d3-format::::2
5ae7fda4b3d5e249c46fa7350f1af779c5eec499,ModifiedOptionConflict,86002ef34bce4dbf9b66f308f8a18096,d3::::package.json::::dependencies::::d3-scale::::1.0.1 <-> d3::::package.json::::dependencies::::d3-timer::::1.0.1
b3fb0d3abaea569216edbf0f3668a370b1542f37,ModifiedOptionConflict,56422b54581787d89bbe1b5bb50de510,d3::::package.json::::dependencies::::d3-scale-chromatic::::1 <-> d3::::package.json::::devDependencies::::rollup::::1
b3fb0d3abaea569216edbf0f3668a370b1542f37,ModifiedOptionConflict,de1b8c93048683ed0e2f5bdb1ff68db8,d3::::package.json::::dependencies::::d3-interpolate::::1 <-> d3::::package.json::::devDependencies::::rollup::::1
c22314f2f82805d1b22560fb7fd232d1c951d63d,ModifiedOptionConflict,4d2bfb8853f0791f8c39b84c6353dcbc,d3::::package.json::::dependencies::::d3-ease::::0.5.1 <-> d3::::package.json::::dependencies::::d3-selection::::0.5.1
20a69e7d2bb9df02207de797c7bb870799f12770,ModifiedOptionConflict,33a393b2546b76a81b8771f093adb1a2,d3::::package.json::::dependencies::::d3-brush::::1.0.2 <-> d3::::package.json::::dependencies::::d3-time::::1.0.2
9f27b1f302be3825c56b9b20f203ed7a4cac7117,ModifiedOptionConflict,8e0324efde69180421bb092609dd5e14,d3::::package.json::::dependencies::::d3-axis::::0.4.0 <-> d3::::package.json::::dependencies::::d3-voronoi::::0.4.0
2b0e668d9ba9be5ae44b0df446f09e5805c9ddd9,ModifiedOptionConflict,e616672791267ece2ac34dff9cc2f037,d3::::package.json::::dependencies::::d3-axis::::1.0.1 <-> d3::::package.json::::dependencies::::d3-brush::::1.0.1
5d399966bdbe58f0e5249c28b92454df0946fa39,ModifiedOptionConflict,fe658c2ff58111f2ec9718260a71df75,d3::::package.json::::dependencies::::d3-collection::::1.0.3 <-> d3::::package.json::::dependencies::::d3-ease::::1.0.3
