occurred_at,conflict_type,conflict_id,link
c58135fd462bb7d9ece8c7594a9ff8f505280f1b,ModifiedOptionConflict,7b49788cfbe5523ced4c69202b2da17a,ant-design::::package.json::::dependencies::::rc-notification::::~4.4.0 <-> ant-design::::package.json::::dependencies::::rc-trigger::::~4.4.0
07ea8ff323808229050c25657a86b7fe4dccbc8c,ModifiedOptionConflict,d2ce221a380386658dc8156914b01af3,ant-design::::package.json::::dependencies::::react-slick::::^0.11.0 <-> ant-design::::package.json::::devDependencies::::gh-pages::::^0.11.0
0543f29ecd5b241c3a11fb17c894428d1c0b7968,ModifiedOptionConflict,745f89161b95bdeb804cd9baabee3c51,ant-design::::package.json::::devDependencies::::@typescript-eslint/eslint-plugin::::^4.1.1 <-> ant-design::::package.json::::devDependencies::::@typescript-eslint/parser::::^4.1.1
8ca50fdd526ebaac67cf87b6d64c3090810a59aa,ModifiedOptionConflict,afa90c4e3c72dd9c3f2b9ae2dec3dedf,ant-design::::issue-close-require.yml::::jobs::::close-issues::::steps::::steps_0::::name::::close-issues <-> ant-design::::issue-close-require.yml::::jobs::::close-issues::::steps::::steps_0::::with::::actions::::close-issues
d32e265c2c873f031df9e1500715970d9a114042,ModifiedOptionConflict,f6f7dfac261c0b84c0bc5d7362d3842f,ant-design::::package.json::::devDependencies::::@ant-design/colors::::^2.0.0 <-> ant-design::::package.json::::devDependencies::::stylelint-order::::^2.0.0
2c53e988a164f63ba6cc4fd228df8340e77aba63,ModifiedOptionConflict,83c996f46067d62a4940ae7e83d9b062,ant-design::::package.json::::devDependencies::::react-dnd::::^5.0.0 <-> ant-design::::package.json::::devDependencies::::remark-stringify::::^5.0.0
749f03e424543db90ea2af82b3e17cef3a6b7bd9,ModifiedOptionConflict,e372165a7db53c20f0789740740a46da,ant-design::::package.json::::devDependencies::::@types/jest::::^26.0.0 <-> ant-design::::package.json::::devDependencies::::eslint-plugin-unicorn::::^26.0.0
338217410eaef6bff41b46316119f1df66e1c1cf,ModifiedOptionConflict,61d71d2baa2f4ef9807778a3689d4215,ant-design::::package.json::::devDependencies::::delegate::::^3.1.2 <-> ant-design::::package.json::::devDependencies::::enzyme-to-json::::^3.1.2
7cd628daec4599fd97fb30613daee2753bd78f58,ModifiedOptionConflict,5c1b46d053a0c6821351bc3b0cbff7f9,ant-design::::package.json::::dependencies::::rc-image::::~4.0.0 <-> ant-design::::package.json::::devDependencies::::typescript::::~4.0.0
cf360252f7d64da3dc8fdeb27f3153d615fb0620,ModifiedOptionConflict,77fdc177e06753d75fb1614f454246d9,ant-design::::package.json::::dependencies::::rc-switch::::~3.1.0 <-> ant-design::::package.json::::dependencies::::rc-upload::::~3.1.0
a08eb587c4245ae484766e07f11667e6c7e162c4,ModifiedOptionConflict,f0150a990d489aa95a75f80008a098d6,ant-design::::azure-pipelines.yml::::stages::::stages_0::::jobs::::jobs_1::::steps::::steps_0::::fetchDepth::::1 <-> ant-design::::gitleaks.yml::::jobs::::gitleaks::::steps::::steps_0::::with::::fetch-depth::::1
653e4ec750f502381f644065229e4877a7e35ea4,ModifiedOptionConflict,638c5be34a32bd8467499c7a7007bf59,ant-design::::package.json::::devDependencies::::@types/react-copy-to-clipboard::::^5.0.0 <-> ant-design::::package.json::::devDependencies::::remark-preset-lint-recommended::::^5.0.0
cf360252f7d64da3dc8fdeb27f3153d615fb0620,ModifiedOptionConflict,33f032bca43908a1aecfebba860b0ec6,ant-design::::package.json::::dependencies::::rc-animate::::~3.0.0 <-> ant-design::::package.json::::dependencies::::rc-progress::::~3.0.0
5bb8e31ad404359f24e6c4644f7befd5dc9a4719,ModifiedOptionConflict,49504a77003401f2d926e2e1da904eb3,ant-design::::package.json::::devDependencies::::rc-scroll-anim::::0.2.x <-> ant-design::::package.json::::devDependencies::::rc-tween-one::::0.2.x
661ff7921d508c358b010956b8137c6cc0517add,ModifiedOptionConflict,3702042f93c534ff09c4701e078dcc1e,ant-design::::package.json::::dependencies::::rc-cascader::::~1.0.0 <-> ant-design::::package.json::::dependencies::::rc-field-form::::~1.0.0
9e6cb56ef7ce61e2782fc7bc63ffd55ef37e4fa9,ModifiedOptionConflict,4b0f305cd73ad2df673d18b1f1d4fe79,ant-design::::package.json::::devDependencies::::lint-staged::::^9.0.0 <-> ant-design::::package.json::::devDependencies::::react-dnd::::^9.0.0
18183ac2d5fa589bf448cd0e919c437b135d00e2,ModifiedOptionConflict,80cf26e5406c4613a5e9cafaa7898667,ant-design::::package.json::::dependencies::::rc-rate::::~2.5.0 <-> ant-design::::package.json::::dependencies::::rc-tree-select::::~2.5.0
